text,poiid
火车站等车到苏州的帅老。枣红色的衫，挺拔的身材，黑白相间的头发，在臃杂的候车室，一抹亮色。,B2094655D36CA2F44598
来匆匆 去匆匆,B2094654D564AAF44098
回家的路，好热,B2094655D36CA2F44598
#再见，上海！#今天天气很好，早饭吃了小笼包，然后去了思南公馆，逛了下旁边的思南书局。中午去了孙中山故居，下午去大悦城逛了下，看到了楼顶的摩天轮，最后去宁波路哈灵面馆吃了碗牛蛙面，这一天的行程也算结束了，也意味着这次的上海之行也结束了。晚上8点10分的火车，睡一觉明天早上5点就到郑州了。,B2094655D36CA2F44598
都回来了,B2094654D564AAF44098
今天太惨了溜了溜了,B2094654D564AAF44098
晚点1小时，高铁一等座 直接升舱为 复兴号特等座然后本能的系了下安全带,B2094655D36CA2F44598
2018.6.30-8.31:6.30:家➡️上海8.31:上海➡️学校两个月了，刚到这座城是你接的我@小菊；带我坐了人生中的第一次地铁；带我住了最最难忘的酒店[允悲][允悲]；带我吃了……就普通的吃的[悲伤]；陪我到要工作的起始地。之后就剩我自己了[委屈]安排的车带我去体检 碰到个小哥哥 我说摘了眼镜就看不见视力表了 小哥哥说他告诉我视力表的方向 然而医生说不用摘眼镜 直接看[哈哈]；面试时（算是吧）认识了小哥哥@李… 现在却把他弄丢了[笑]；在安排宿舍的时候 因为面对面建群认识了一个算是两个月一起的伙伴@莉亚[鼓掌]；老大人很好 但我也知道了 很多话就是说说 不要当真就好 [并不简单]；认识了一个姐@李…哎呀 相处期间各种心情都有吧 不过要走了 还是挺…舍不得？；认识了一个小妹妹@柯柯 老是嘱咐我要小心啦这那的 不知道谁大呢[白眼]；认识了一个不论怎么都美 怎么都可爱的@恩迪宝宝[色]；认识了一个相处不到一天的妹妹@程廖 挺心疼她的 不过也很羡慕她任性的资本；很感谢昨天提醒我换队 让坐的@裴…没来的及说声谢谢呢[黑线]；宿舍的姐姐也很好 给我各种好吃的 和我同姓的姐姐@娟姐 老催我去厂里吃饭 说是吃的好 热乎的 又实惠 不要啃面包啦[嘻嘻]；最后的最后 认识了一个关心我的小哥哥@许…（算认识吗[疑问]）谢谢他吧 希望可以做朋友 希望以后能见面吧；宿舍➡️地铁 走着去 真是太热了[二哈]  独自一人坐地铁其实挺紧张的（就是出了熟悉的圈就会紧张 担心自己什么都不懂）真坐上了就放松了 （喔～ 这么简单 不明白自己担心啥[挖鼻]）；来时你接我 走时不想你送@小菊 工作一天那么累 想你多休息 来了总感觉自己会忍不住[悲伤]并且我觉得我不会丢的[白眼]；走进火车站 两个月就这样结束了 开心的不开心的 都要过去了。生活还在继续，愿我们都好好的💋,B2094655D36CA2F44598
最近在减肥的我 真的觉得吃个甜甜的喜欢的芒果都是一种奢侈,B2094654D564AAF44098
还得再来,B2094655D36CA2F44592
好脏的车啊。检票的时候几个老阿姨扛着巨大的包裹举过头顶，人群中一阵疯狂冲刺，那力道真是不容小觑。[喵喵],B2094655D36CA2F44598
今天心态有点崩。毕竟飞机延误三个多小时，导致我现在还滞留上海火车站，没吃顿正经饭，在火车站狂流鼻血止不住，回寝室要到十一点，想想就生气！,B2094655D36CA2F44598
"要回家了这次旅行很开心，也很充实真的真的很喜欢这个城市
虽然有些不舍，但还是要面对现实，还是要回去。
再见了！上海！再见了！！三年后等我回来！！！",B2094655D36CA2F44598
来早了，就开始瞎逛瞎吃了起来，火车站而已好嘛  ​​​​,B2094655D36CA2F44693
回家了！[可爱][二哈],B2094655D36CA2F44598
宝宝撤啦，上海，回见了～,B2094655D36CA2F44592
今天的这趟高铁 是老娘舅冠名的[傻眼][傻眼],B2094655D36CA2F44598
背个小包装满自己喜欢的歌和理想坐着哐当哐当的火车去拉萨。仓央嘉措说：住进布达拉宫，我是雪域上最大的王，流浪在拉萨街头，我是最美的情郎。,B2094655D36CA2F44598
突然间就冷了，走在回家的路上，感觉好冷&;_&;,B2094655D36CA2F44693
回家路上一不小心就白了头,B2094655D36CA2F44598
为什么不管是不是节假日，火车上都是这么多人啊,B2094655D36CA2F44598
奔波的夜，迷离的猫眼，还有香喷喷的炸鸡排。陪我回家！,B2094655D36CA2F44598
每次赶火车都是紧赶慢赶的，赤激！皮中带稳  ​​​​,B2094655D36CA2F44598
✈️✈️帝都^_^一路平安[鲜花][鲜花],B2094655D36CA2F44598
又是火车站、又是一碗海带汤、这样的故事似曾发生在昨天。还记不记得在北京火车站的餐厅不让休息，咱们四个人买了一碗海带汤喝了一个多小时@福尔晓摩斯就是喜欢6002 @美哒哒-,B2094655D36CA2F44598
临时接了个任务出差去启东，说好的一起开车去早上又突然让我坐大巴[笑][允悲]罢了罢了也顺便体验一下启沪城际，在线购票还能在线选座，来上海三个月第一次公路客运出行，惭愧惭愧[笑]总站感觉比成都站还大[二哈]身份证直接检票上车，赶时间没等北方，大高二央荐走起[二哈],B2094655D36CA2F44598
"再见啦上海
再见啦宝贝
很快会再次相见的",B2094655D36CA2F44598
离别的车站还是会感伤,B2094655D36CA2F44598
冰山一角的照片再见啦上海  ​​​​,B2094655D36CA2F44598
2018年8月4日。于上海。一只特立独行的猪的流浪，第三十八天和往常一样，没能早起，也就没有见到古镇的清晨，这将是遗憾。九点多才醒吧，十点出门，票可以用三天，今天能顺利进入古镇。去坐了古镇的游船，一百五一趟，跟五个叔叔阿姨拼了一艘。在游船上看古镇，是另一番风景。你在看风景的同时，也是别人眼中的风景。二十分钟，绕了半个古镇，挺爽的，一种新的体验吧。古镇不大，下船后，逛了半个小时，主要街道走了一遍。拍了著名的双桥，真的烦，等了一波又一波的游客，终于拍到一张人少的照片。好了，古镇之旅到此结束，下一站，上海。坐公交，转地铁，第一次通过这样的交通方式，前往下一个目的地。公交在水乡穿梭，风景如画，比较新奇吧，没见过的景色。一个小时多到达上海地铁十一号线花桥站，感觉这住了蛮多人，都是在上海市上班，挺不容易的，在大城市工作生活。坐了十七个站，然后换成，三个站，到达住宿地火车站附近。跟上海的小伙伴约好了见面，洗个澡出门，又得换乘一次，上海地铁和北京一样，线路太多了，真的烦人。在人民广场成功碰面，虽说有点小曲折，但是和班花见面了，还是挺高兴的。人民广场有个相亲角，在这逛了逛，大龄剩女剩男的父母在这，标明了各种条件帮子女相亲，条件都还蛮好。之后去了城隍庙，美食街，人挤人吧算是，对于这种地方，我都是看看就好了，合我胃口的东西这种地方是不会有的。有个九曲桥，传说妖魔鬼怪只能走直路，走过九曲桥的人，就会有好运。搭乘旅游观光巴士，前往外滩，一路上经过的都是景点，上海市博物馆，中共一大旧址等等。上海的交通真的堵，也是人的原因吧，南京路步行街附近，人群已经把马路堵住了，真正体会到了人山人海的感觉。坐了可能都一个多小时，才到达外滩，这里人更多，好不容易挤到前面，找到一个合适的拍照位置。还是不蛮会拍夜景，一直调不断拍，拍了蛮久吧，总算是拍出几张勉强能看的。哈哈，还跟班花自拍合影，对比之下，我黑的像碳了，不知人她太白还是我太黑了。,B2094655D36CA2F44598
一大早赶到上海火车站，已经有很多年没来这坐火车了。想起了当年一行18人去北京的时光。“举牌十八人”,B2094655D36CA2F44598
9年没坐过绿皮火车了，变动好多，行李架放两个箱子就满了，没有了梯子，还睡上铺，怎么爬上去,B2094655D36CA2F44598
7号线等了8分钟，12号线等了5分钟，3号线终于对我温柔一点了，只让我等了2分半顶着一对画歪的眉毛，狂奔不知道几百米，终于赶上了火车怀念住在村里时骑车就能赶上火车的日子,B2094655D36CA2F44693
到上海火车站了今天下雨三号线到上海火车站，6 号口出来转一个弯就是上海火车站（这样少淋雨）,B2094655D36CA2F44598
愿时光能缓愿故人不散[米奇喜欢][米奇大哭][米奇飞吻],B2094654D564AAF44098
如果没有很刻意地保持联系很多人就真的没有再见过了 ​,B2094655D36CA2F44598
又又又买错票了，咋这么蠢我[泪],B2094655D36CA2F44598
坐上了打入了修正的内部的火车🚄,B2094655D36CA2F44598
肥家过年辣,B2094654D564AAF44098
离别的车站。,B2094655D36CA2F44598
上海下雪了准确的讲是雨➕雪我家也在下雪大到…飞机✈️取消英明的是昨晚抢到高铁此刻离我发车时间还有195分钟三个小时十五分我就坐在高铁站准备半日游[允悲]今天能回去我就谢天谢地[作揖],B2094655D36CA2F44598
总算到了。,B2094654D564AAF44098
"候车去广州参加亲室友的婚礼
心情很是激动
候车厅里看到两位年过六旬的老夫妻
头挨着头说话 时不时微笑
后来相互依靠着睡着了
扶持一生依然恩爱有加
这种画面可真好",B2094655D36CA2F44598
@09&;&;一路顺风，广州再见！,B2094655D36CA2F44693
我现在的状态是这样的：刚学习主材一个多星期，主管就被调到镇江去了，所以主材就我接手了；企顺250多万的开错的发票得慢慢消化，码头八条砂船全部不合格待解决，一条机制砂到了两天了卸不掉，上海几百条船禁航，石膏粉供应商国庆节放假七天不发货罐子打满只能用五天，八月份的对账单还没完成25号之前要交，每个月六千万的采购额后期肯定还会增加一两千万，每天三点四点五点多各醒一次，六点多醒两次，停产一次就歇菜，哎，只能用“天将降大任于斯人也”这句话敷衍自己了，不管了我要在上海玩两天！,B2094655D36CA2F44598
再次走过蓝广场,B2094654D564AAF44098
第一次火车站没接到人……那个大傻逼,B2094655D36CA2F44598
常回家看看,B2094655D36CA2F44598
上海南站 深夜车站都笼罩在您好 请投币使用..  ​,B2094655D36CA2F44693
今天坐火车一个外国友人（很黑很黑）得票掉了，然后坐了我的位置为了显示大中国得友好，我选择站走廊,B2094655D36CA2F44693
等车中，回家咯  ​​​​,B2094655D36CA2F44693
赶了一天路腿已断,B2094654D564AAF44098
有点包车的味道,B2094654D564AAF44098
"起了个大早 
坐火车比飞机省心些 也不担心延误
上次去北京还是15年6月
时间真快

不知为何 来北京有莫名的一种感觉",B2094655D36CA2F44598
青春是手牵手坐上了永不回头的火车🚞  ​​​​,B2094655D36CA2F44693
火车站深夜泡面的诱惑 一百分,B2094655D36CA2F44693
魔都地铁售票可以用支付宝，希望首都学学(你他妈,B2094655D36CA2F44598
下次再见[爱你],B2094655D36CA2F44598
坐火车回家吧，到上海了，打卡，等有时间了在上海玩  ​​​​,B2094655D36CA2F44693
10.4～打卡徐家汇。今天真是悠闲的一天，早上睡到自然醒，然后还赖了会床，起床，阿玉煮了粥给我们做了早餐。[耶][耶]清粥，小菜，包子，油条。。。终于可以坐下来好好吃顿早餐了。😄😄吃完收拾东西，跟阿玉抱抱告别。然后我跟婷婷就奔今天的目的地～徐家汇。出来地铁找商场存包，结果晃悠了一大圈也没有找到个可以存包的地方[允悲][允悲]。好吧，要累傻掉了。双双坐在广场前休息，顺便找解决午餐的地方。讨论搜索了半个多小时，才确定美罗城这家餐厅。嗯，东西很好吃，撑的不行。吃完出来找到了要打卡的教堂～徐家汇天主教堂，果然宏伟壮观，里面还有专门的讲解员。此刻，已经跟婷婷在火车站候车了，她回湖州，我去苏州。。匆匆一面，很开心[抱抱][抱抱]。至此，上海之行告一段落。,B2094655D36CA2F44693
