text,poiid
"学校地铁站往返四次之后
地铁又坐过站了
等会估计还会淋一场暴雨⛈️
希望我今天受得苦
明天法规能给我好运🍀
[流泪]
老天保佑🙏

选择恐惧症调滤镜 总会纠结调了好看还是不调好看 又不能白调",B2094654DB65A3F9409F
我的理想。没考上的研究生院。[爱你],B2094654D56BA4FA439C
重回校园学习，怀念教室里黑板上“今天此教室有会议，谢谢理解”的文字，也觉得没过多久，但也开始怀念了！,B2094655D269ABFC419D
越来越不能将就，这就是成长吗？前面的人吃，吃完就喝，喝好就玩手机，吨位又重，很影响我的学习,B2094654D56BA4FA439C
幸亏备了瓶酒，一个小菜(夫妻肺片)。&;&;做完实验，解解乏。&;&;喝点酒，在实验室就不冷了。貌似这偏僻的模型大厅科普基地，就我一个人也许还有几只猫在附近。,B2094654D56BA4FA439C
明明手里还有一堆导师的任务没完成，明知这个假期还要写一堆东西，但是自从上午考完中特，心就早已飞到了27号[摊手]感觉自己要发霉了...我！要！放！假！,B2094654DB65A3F9409F
第二门钟老师的课 为老师打@钟鸿钧,B2094654D56DA6F9479F
这节我瞎选的并不知道主题是什么的选修课上，教授在很不认真得讲课，后排的同学加班的加班游戏的游戏，旁边的女同学刷了很久的淘宝，前面的男同学挖了很久的鼻子，前排无论什么课都认真听讲的学霸勤奋得记着笔记，对政治有兴趣的同学和教授热烈互动，有两个同学已经睡着，我为了不睡着就只能观察同学们。啊～虽然我从小不爱学习，但我真的好喜欢学校啊～尤其是春天的校园，让人心中无事又可思万事，真好真快活～,B2094757D169A6F4489C
接到查文献作者的任务，每个都化作一个个数字，出版物越多引用量越大就代表他越牛。密密麻麻的作者，堆积如山的体现了团队合作，科研求真的精神。可曾经羡慕这样的人的我，怎么突然不想做这样的人了呢，这个世界上多我一个没我一个论文生产者一点也不重要，而我又能做什么该做什么呢？,B2094654DB64A4FC429B
"好好学习 
天天向上",B2094654D56BA4FA439C
十二月十七号。说到做到的感觉很棒。她出去旅游。自己好好上课，好好吃饭，好好学习，好好健身。感觉很棒。晚安。,B2094654DB6AAAFF469F
第七波，1℃多云西北风3级，空气指数217严重，湿度52，体感-0.8℃，着紧身裤短袖运动外套白手套。因为上周暴雪大降温，这几天又是雾霾严重，今天轨迹都看不见了[允悲]，编辑蓝色大月亮是没得看了，怎奈到了月末，不得不凑跑量。前面左脚不适不痛，第9左膝内侧疼痛，后面3加速有疼痛感。操场人数新低。20累计288， 12累计1486，一月103，年度103。,B2094655D26FA5FF469B
听过最甜的情话，竟然是从老吴嘴里冒出来，孺子可教,B2094655D26EA0FC4098
路过学校进来走一下感伤中山北的每个角落都有回忆突然发现马上毕业十年了庆幸的是这十年我还可以经常路过学校@华东师范大学 🚶,B2094654D56BA4FA439C
去教超买巧克力，在价格条乱贴的糖果架上随手拿了两条妙卡，结账的时候被告知第二条半价，很了,B2094751D465A7F94592
玲丽教育棒棒哒拿了那么多奖,B2094757D16DA4FC489A
研究生期间最后一天的课还有一篇硕士论文就毕业了打卡纪念,B2094654D56DA6F9479F
博士毕业，不会背桂枝汤，四物汤的大有人在，作为中医院校的博士生，是一个值得思考的问题。有些毕业生还拿到了学校的优秀毕业生，其他的很多荣誉证书，说明他们是被学校认可的，不能简单的归咎学生，是很多环节出了问题！,B2094655D26DA5F54593
昨天晚上本来没什么，原来的计划是看英语，后来因为李婷老师一直在就没有拿出英语书，然后就一直看文章的状态，结果弄得自己很焦虑，什么都干不下去了。给姥姥打了一个电话。虽然智力无法改变，但心态是可以改变的啊，一方面在做事情的时候要专心，不要东想西想，就想着怎么做好眼前的事，把精力放在有意义的事情上不要去幻想，去想一些自己无力改变的事。另一方面要学会安排好每天的任务，提高工作效率，不要是拼时间，要拼效率。,B2094655D26DA5F54593
学习，是唯一不能辜负的事情。,B2094655D26EA0FC4098
办公室政治在一些学校愈演愈烈！真为这些人成为教师而羞耻,B2094655D26EA0FC4098
@金金超级小清新&;和你们学校的毛爷爷一个姿势？！,B2094757D06EAAFD4598
国庆学校发了3000过节费，去哪儿玩,B2094450DA6BA1F5419B
木叶与此间晨光莲花离岸好远……送给天老师!天老师@杨天翔  今天也努力，可爱，开心!,B2094654DB65A3F9409F
【再读王阳明】🤓内外有别世人大多耗费于外在功利、大小多寡善恶的标签形象上了，争夺世相浮华，匮于事上练心❤，而忽略、遮掩、致盲了  光明良知。动静相对静以修身。所谓静，并非字面意义的静止不为，若那样子呆若木鸡，久而久之易得痔疮，就得预备马应龙了。静是心定，无关乎外在身影，心静自然凉，乱哄哄的闹市中自有你们这样的读书高人。 光明良知人人都是圣贤。善恶都是相对标签，纵使是罪大恶极者，也一定有着被蒙蔽了的良知本心本我。因此人人生来其实都是平等的，王侯将相宁有种乎，大家都要敢于敢于做梦把皇帝老儿拉下马，至少要敢同州官一起放火点灯。 对于蒙尘于心的人，要争取最大统一战线，对于争取教改成本过高的人，最后那就以武拒之。 伪君子，才动嘴不动手 光明良知，脱颖于前人的 ，要走出去，靠行动实战历练积分，因此事儿上练、练心❤、真修行至关重要。做到平衡了，才算真是知行合一，否则跟皆醉的众人一样流于“言多行少”假把式！（再读王阳明：为何及如何 修行）,B2094655D26EA0FC4098
“陌生化”变序教学[偷笑]研一课间休息去陇上书店喝咖啡、逛书店，去收发室取免费中国日报学习[呲牙]  ​,B2094655D269ABFC419D
祈祷教师资格证面试过的第二天🙏🙏🙏,B2094654D56BA4FA439C
学校图书馆满是大佬，我也要努力  ​​​​,B2094757D06FA0FE4993
，文学院的宁静,B2094757D068A0FC4999
【开学欢乐周】18.09.03_1 新学期第一天，姐姐4点钟就兴奋地睡不着了，于是我们全园第一个到！今年姐姐从小二班升至中一班，进校园第一个遇见的就是上学期小二班的王老师，家家立刻扑上去拥抱，然后和中一班的卢老师一起做了广播体操。@静安区新闸路幼儿园,B2094757D164A1F9449D
最近办手续大部分高校老师的态度让我很庆幸我选择了出国,B2094654DB65A3F9409F
还是学校里好 随性 自由 向往生活,B2094654DB65A3F9409F
最有安全感的时刻(ღ˘⌣˘ღ)我问:“泛函作业写了咩?”“没写”“真的假的？不收吗”“应该不收，班长都没写”..此刻的我天不怕地不怕了٩( 'ω' )و,B2094655D269ABFC419D
今天的课真的有点激发了我学习的热情总算有点全国第一服装专业的感觉了,B2094655D26FA5FE4299
春宵一刻值千金，花有清香月有阴。歌管楼台声细细，秋🍂千院落夜辰辰&#627;上海戏剧学院,B2094750D26DA6F5489F
日常不想做科研觉得自己走错路。。。  ​​​​,B2094757D06FA0FE4993
学校会议结束，就近坐一会，来杯咖啡☕️提神，等着接娃放学回家了,B2094655D26FABFE4492
"被思想政治教育洗脑的两个孩子
培训已进入倒计时…",B2094655D26EA0FC4098
想喝汇源桃汁，大纸盒子那种，跑遍了学校周围的小商店便利店也没买着，很不高兴。但是最后买到了钙，还是高兴了。,B2094757D06FA3FE4993
听说这是某个长老花了十几个小时做好的，好精致，超喜欢！   2018，和你跨年，新的一年，请多指教！,B2094654D56BA4FA439C
一到教室就困,B2094655D26DA5FF489D
啦啦队教练职业生涯第一块奖牌…已经老开心了,B2094654DB69A0F8479E
2018年遇见在上海的第一场雪初雪炸出了一堆许久不发朋友圈的科研狗确认过眼神，冷静的是见过雪的北方汉子,B2094654DB64A4FC429B
在教室发现一本书，以为是谁落在这里的，翻开第一页上面写着：给下一个爱书的你。,B2094654D56CA3FE479A
导师在入学教育中说读研究生的两个标志－1.晚上睡不好觉2.没有寒暑假,B2094655D26EA0FC4098
三个人的约会谢谢狒狒🐻兄的款待[小仙女]下次再🌽精走起！@居老师的居居女孩,B2094655D269ABFC419D
义务带教，也算当了几天教练，哈哈！,B2094757D06FA3FE4993
"给出十月的第三笔份子钱，真的已经揭不开锅了穷到天冷了，连冬被都不敢买，怕买了就没钱吃饭
周六去兼职也没及时发工资，还积压一大堆项目和作业，完全不敢再去了！
求求你们这些爱情圆满的朋友，不要给我发请帖可以吗",B2094654DB65A3F9409F
然而我一想到周一到周四每天都开会浪费我半天时间，我就心痛，说实话，这四个会真的有效的，能学到东西，或者交流到知识的，大概百分三十吧。。。在大量的，各种的工作压力下，只能牺牲周末私人时间去完成任务，导致工作的不开心！无法爱上学习,B2094654DB65A3F9409F
善待每一个 “陌生的相遇”——&;1980年，澳洲男孩莫里随家人到杭州旅游，一名瘦弱的本地男孩凑过来问好，希望跟他对话，练习英语……就这样，莫里跟日后的中国首富成了笔友，也正是在莫里一家人的邀请下，马云走出国门打开眼界，对他的人生产生了新的启发，改变马云人生的男孩子——莫里，能成就你的也许是陌生人，善待每一个 “陌生的相遇” 也许会改变人的一生，请珍惜你的每次相遇，它一定会教会你一些什么...,B2094757D06FABFD479B
陪某人入学交教材，有种等到地老天荒的感觉，人真的很多，而今天也让我见识了传闻滴滴司机的素质是真的很差，毫无耐心，客服也是个摆设，我想以后和它ﾉ~🙃,B2094757D06FA1FB419C
学习的飞机已经起飞 我到了机场 发现网上买的机票是假的 这个时候有几个办法？要么买另一班同一目的的机票 虽然票贵一点时间晚一点 速度还是可以保证的 要么 转乘高铁出发 虽然时间久一点但是还是能到的 票价怎么样我也不知道 要么说走就走随便去哪里。走吧 走总比不走好。,B2094550DB6CA0FA4498
"行业内的大佬总会跟给新人说刚入职的不要考虑待遇。要考虑你在这个岗位上能够学到什么，平台很重要。

500强如此，科研机构亦如此。

可是这个专业是真真确确谈不了什么待遇！心里没点数吗！一天净瞎忽悠人！",B2094654DB6AAAFF469F
这学期课程比上学期更紧，难度更深，需要认真刻苦钻研，希望自己不忘初心，不断努力，向新的高度迈进，此外，希望这学期给女朋友更多的陪伴，然后让她顺利保研到心仪的学校，爱你@核桃,B2094654D56BA4FA439C
想回家，回学校，出来才发现能有个属于自己学习的空间是多么的幸福,B2094655D26EA1FD479F
13@民商法孟献贵&;&;老师早安。明天开始婚姻家庭法了。大概还有两天哈哈  ​​​​,B2094655D26CAAF5489D
今天考物理的时候一直沉浸在音乐海洋于是没有做完题考英语的时候全程轻蔑脸 因为真的一点都不想做只想赶紧做完睡觉大概看到很多人在对答案在追悔莫及某道题为什么看错在一遍遍重复这是二模卷原题可自己暑假作业是抄的于是没写对就觉得挺搞笑的也没有一丝一毫的优越感因为以我现在的状态并不比任何一个人优秀一点吧只是因为高三开学到现在一直都处于一种迷之旁观者的心态就感觉努力和奋斗都是别人的事 我什么都不想要也什么都不在乎 考试就考试上课就上课写作业就写作业 其他时候就搞我的爱情和我想干的乱七八糟的事这不对 但我不知道要怎么改变而且因为很享受所以主观上也并不太想改变吧,B2094757D06FA6FE4592
