text,poiid
我是大龄剩女。之前父亲对我态度非常恶劣，扬言把我打得头破血流，游街示众让我更恐婚。渐渐地，我告诉爸爸，自己的苦，是自己太老实单纯所以谈不来恋爱。身边的其他女生是另外的样子。。。很多人告诉我，子女不结婚，是父母的心头病。甚至见到未婚子女年纪越大，心口疼。过分😱担心他们老了，可怜的我们肿么办？也许对父母有了体谅，最近父母特别温柔，好幸福😊感谢养育恩😊,B2094757D06FA1FE439D
我是小美队[加油],B2094757D06FA1FB419B
那些还在被忽悠的邻居朋友和围观群众，没必要从我们嘴里告诉他们真相。我们该无条件信任尊重他们，相信他们会有一天用他们的智慧和思辨能力发现真相。这就是阿德勒分离课程，别人的功课让别人来完成。而作为目前还在操作的智慧姑娘就像个孩子依旧在哭闹要糖吃，那我们不予理会，也不用和她权力斗争，把她当小伙伴帮助她完成功课，找到真爱。,B2094757D06FA1FC459B
泪；无声的滑落于双眸之间。就在这个煦暖如花日光倾城的夏天，好似绕指柔般缕缕绵绵。,B2094757D06BA1F9419C
牛肉包子皮太薄了，下回做厚点,B2094757D06FA1FA449F
有关于你，绝口不提，没限期！,B2094752D269ABFB4992
高手的对决！  @新浪健身 @莱美,B2094655D26DABFC4993
春意盎然的上海长风公园@龚俊  @_  @龔俊家的兔子,B2094654D56BA5F4499C
午餐午餐，没有人会为你买单，除了你自己。,B2094654DA69A7FF4192
❤️懂得挤时间念经人，是最具有富贵智慧之人，念经 人活着永远忙不完事情，哪一天停得下来有空念点经，再忙时间也要挤出来念点经。“时间像海绵”，靠你自己挤的。自由支配时间在你的心。心随时想念经，就能念经，你的心随时想拜佛，就能拜佛。时间像海绵里的水一样，可以挤出来的。很多人六点钟上班，二点钟就起床念经了，不想念经的人，他有再多的时间，也不会念经的。 支配时间就是财富和智慧的本身。一个人如果能够善用时间念经，做善事，这个人就有般若智慧。一个人多做善事，多念经，这个人就拥有财富和智慧。能自由支配时间。知道将来走的时候，我们要回到观世音菩萨妈妈的怀抱，这就叫智慧。在拼命修心度人当中，得到了财富，所修行用有限的生命去完成无限的生命真谛。希望大家珍惜时间。去除对别人的憎恶？经常换位思考，人活在世上不容易，要原谅别人，要多想别人的好处，不管发生什么，先想他对你好的时候；要拥有自己的慈悲心，感受自己也是一样，这样才不会走偏差。有时一个念头会害我们一生痛苦，一个善念会让我们流传佳话，一个善念去救度众生，念中有善是做人的基础，也是人生成功的基础，所以一念善决定了你人生的成败与苦乐。做好人做好事，每一天勤勤恳恳，好好努力念经。才是菩萨和师父的好孩子，有本事大家不要生病，有本事不要烦恼，有本事在人间活的开开心心，这就叫人间佛！劝恶从善，不辜负菩萨和师父的一片苦心！修心向善，不辜负人生的一生苦行！！度众行善，不辜负慧命一世改命运！！！感恩合十,B2094654D56FAAFB489B
长发，短发，公主切随意切换，哈哈哈,B2094654D56FA5F5429C
我在自己周围筑起围墙，没有那个人能够入内，也尽量不放自己出去&;----村上春树《海边的卡夫卡》,B2094654D464A7FB4999
每一个青年节都是在告诉你，后面就不在年轻了，记住现在的自己，明年青年节再见！愿你们都保持年轻的心，年轻气盛，人老心不老！,B2094654DA65A5FA4592
考的那么好回家连口饭都吃不上,B2094757D16BA1F54299
原来熬夜也会上瘾,B2094655D268A4F44892
明年我们自己可以,B2094655D268A4F44892
啊！！老夫的少女心。。。,B2094654D465A0FF419C
我家小小,B2094757D06AA1FE4692
不能说想说的话&;憋屈到爆炸,B2094757D06FA4F84599
我能告诉你怎样分辨是非；但不能保证你受人尊重，小王说！但求我为人人。学会包容[萌萌星星眼],B2094757D06BA4FA439B
哈根达斯[馋嘴],B2094654DA6DA1FC469F
困住一个人的，从来不是年龄和身份，而是格局和观念。每个年纪，都是恰到好处的自己；趁未老，多折腾，多经历！花开不是为了花落， 是为了绽放！生命不是为了结束，而是为了精彩！[爱心],B2094655D268A3F4499C
练练练,B2094654D564AAF44998
暴饮暴食。。,B2094655D26DA1FB499B
11：它越流的快；我尽力了……李白这首歌曲：你抓的越紧；爱情就像沙子,B2094655D26BA5F4429D
味全的烤酸奶也太好喝了吧,B2094654DA6CA0FC449D
胖纸的下午茶,B2094750D56EABFA4399
每天都很忙  没时间吃晚饭 所以就又当个吃货 吃起了馒头 还有热巴爱吃的大刀肉,B2094655D268A4F8439B
❤︎如果你不囤酵素一个半月后大年三十年夜饭有多少菜不用我说了，不大口吃你忍得住吗？吃完后悔想买酵素？对不起快递停运了，你只能胖着过年了，并且，你过完年还能更胖一层楼,B2094655D265ABF8489C
要告别黑头发了,B2094654D464ABF8449B
哇哈哈，小哥哥好好看，牵手成功，祝我做个好梦，晚安,B2094654DA6AA5FD409F
未必如意,B2094655D26CA1FD449E
胖版,B2094655D264A0FF409C
当你走了 我发誓不再堕落&#627;海王超话,B2094655D268A4F44892
沉重地敲击心上、没关系、却忽然变得陌生：这究竟是哪部作品中的角色、大大们鉴定一下；不知是空间不对；可声音穿过悠长的电话线；也能辨出那特质属于他[疑惑],B2094757D06FA0F54492
欠缺透明发亮感，2.生理期前肌肤容易暗沉：长痘：看得到血管。4.眼角和嘴角有小细纹！无忧无虑、没有疼痛！3.肌肤很薄！8.肌肤容易暗沉……,B2094757D164A4FA479C
与酒店相关的词：赶紧收了、出国必备啊；再也没有比这份更全的了,B2094757D568A6F9479E
❀是时间的过错、让我们只能错过,B2094757D16DA4FA419C
跟妈吵架是能排在我一生最难的排行榜上的。憋不住，吵完又自责懊悔。头疼,B2094757D06FA6F5409D
美丽的月亮躲进了云层。是爱得不够深……杯子就问、却不能走到一起：最终只能把彼此放在心底、那样的浪漫、满天的星星闪烁着；是不是被哪个男的给伤了；是世俗……,B2094757D068A1FA4692
你的核心竞争力真的是技术么？ - 博客@手机浏览器 ,B2094654DA69A5FA4093
因为回来晚耽搁了，热身2+臂肩+10圈完成  ​​​​,B2094757D16BA2FB4793
今后的一切都被那曾经的美好所支撑着、你觉得他不再爱你……但你们都知道你们还在一起！他也觉得你不再爱她了、渐渐的！爱情最终只剩下了勉强，我们被彼此生活的细节所打败[拜年],B2094757D065A7FB489B
秋天的脚步,B2094655D26DA2FD4292
舍，看起来是给人，实际上是给自己。给人一句好话，你才能得到别人回你一句赞美；给人一个笑容，别人才能对你回眸一笑。舍和得的关系，就如因和果，因果是相关的，舍与得也是互动的。所以，我们劝人不要把烦恼、愁闷传染给别人，因为舍什么就会得什么，这是必然的因果。,B2094654DA6EA5F4459F
明星也是人要遵纪守法,B2094757D06FA7F84499
怎么去除记号笔的印,B2094655D26FA6FE499E
嘻嘻，受龙哥的影响。七夕和朋友搓一顿火锅龙哥回北京了吗？最近活动很多，好辛苦呀。吃顿火锅犒劳一下自己吧@朱一龙 明天咱优酷见@粉丝嘉年华 &#627;朱一龙许你浮生若梦超话,B2094654DB64A2F8479B
只能重复看着你的资料……对你的爱,B2094655D26DA6FE489C
五月天演唱会第102场，打卡完成。从小到大第一次一周跑两次金山来回。。。,B2094757D06FA1F5459C
看到真相后，你会怀疑自己的眼睛和心是不是忠诚的，是忠诚于别人还是忠诚于自己——,B2094757D06FA4FD439E
日常保养系列[爱心],B2094757D06FA6FA4898
【中国房地产十大预测】@丁祖昱 今天的丁祖昱评楼市跨年发布会，第一个预测就很吓人：房产税2018年落地。2、限价不会放松。3、最看好几个城市：杭州海南天津上海武汉重庆。4、最具潜力的20个三线城市。5、还有值得投资的大蓝筹地产股。具体见图。你怎么看？@深圳投资那些事儿 @顾洪波 @海浪07,B2094655D264ABFD4493
今晚加油,B2094757D068A7FA469E
!  我似乎是一个美食博主了,B2094757D06FA6FA4898
我刚刚在【你认为自己的抗寒战斗力如何？】中，选择了【负值】，瑟瑟发抖。,B2094654D56BA6FF499B
江西中路,B2094757D16FA3F5439E
书中自有黄金屋，书中自有颜如玉。,B2094655D26DA3F54493
明天貌似要剧场看直播了苦涩,B2094654D568A2FF469F
《湖上》厚爱,B2094654DA6FAAF54392
人过得幸福还是痛苦，焦虑还是难受，实际上你可以把它理解成一个逻辑问题。你也可以把它理解成是一个注意力问题。  ​​​​,B2094654DB6BA6FE419F
灰狗,B2094757D06FA7FA429F
答应自己，树经不住千斧……沉默是毁谤最好的答覆。答应自己。不要去在乎一些没必要的人和事……看的开些：好好爱自己：人经不住千言……答应自己！答应自己！,B2094757D06BA6F9489E
其卡诺字体设计成品上身 #佩服纹胸口的男人 深深的佩服#,B2094655D26DA3FB4198
白花绿果小辣椒,B2094654DA6EA2FF419A
什么才是真正的拥有？一念既起，拼尽心力当下完成，那一刻，才算是真正实在的拥有。所以，别等，别遗憾，世事无常，趁阳光正好，趁微风不燥，想爱的人就去爱，想见的人就去见，想做的事就去做如此，才是对人生最大的不辜负[愉快],B2094654DB6BA5FF4699
上海音乐啤酒节我们来了 虹口1933老场疯坊音乐谷,B2094655D26FA0FA4898
🌸春暖花开🌸——花开过后，绿意盎然，生机勃勃！[微风][好爱哦][太阳][太开心][][威武][给力][赞啊],B2094654DA6EA2FF419A
清清爽爽，如果明天能抽到奖就更好了。,B2094654DB6CA6FA439D
我就跟个透明物体一样的存在,B2094654DA65A7FF499E
干挑大盏 现货 有品位的选择价格不太便宜,B2094654DB6BA7FF489E
6天~加油！,B2094654D565A6FE489B
纯洁不容易9.可爱：说话前给自己10分钟沉思7.驰骋，优雅一点总是好的6.沉思。没有音乐；人生将会乏味无比4.浪漫、因可爱而美丽10.勇敢。,B2094757D06FA4FF459E
告别了，重启了想的这么久走出去，终于来了保持笨拙，反思自省，但不停留 ​,B2094757D06BA4FA439B
【晨说陈语:窗】     每个人都有一扇窗。推开了，看别人的繁华，关上了，享自己的精彩！ ​ ​​​   早上好！陈子蔚,B2094655D26FABF5429E
折腾了半个多月了，好像要做的越来越多……,B2094655D26FA7FB499D
一直喜欢她们家的樱花系列，入手了这个，我就全了！,B2094654D565A5FB4898
今天我已经行走5342步，收获3枚金牌。拼脚力，来微博运动挑战我吧！,B2094655D268A0FE449B
今天我已经行走8772步，收获1枚金牌。拼脚力，来微博运动挑战我吧！,B2094655D26CA4F8479E
上海夜景的层次感,B2094757D16DA2FA419A
#. # 午后三点钟的花艺师们不带目的的热爱 才能放肆感受[米奇比心],B2094757D06FA4F84599
老王：我经常拍着拍着就跑偏了。其实可不可以说成拍着拍着就找到了自己更想要的东西。（这更像是修司的电影）,B2094757D065A3F94293
微&;572169712,B2094757D068A2FE4898
心血来潮去美个甲，满足一下我的少女心啦,B2094757D069A3F9449F
减肥第一天,B2094654DA6EA2F9409A
讨厌一些人总是喜欢去评价别人怎么怎么样！,B2094654DA6DA3FF4098
【做女人应做到这12个】1、出色但不出格。2、自信但不自我。3、飘逸但不飘荡。4、低调但不低俗。5、痴情但不矫情。6、计算但不算计。7、诱人但不缠人。8、随和但不随性。9、幽默但不油滑。10、潮流但不风流。11、忍耐但不隐忍。12、执著但不固执。,B2094654DA69A5F54698
新买的表，喜欢喜欢😍,B2094750D26FA6FE429F
不一定无所谓、不一定是伤心事：不一定要说出来，涂擦面部保留20分钟后洗去！老化，沉默、细腻：不一定没受伤过；开心[热],B2094757D068A7FB4793
高品质 新做款 土豪来[呲牙],B2094757D06AABFF4093
街灯下的莪孤落旳身影。只有嘴里的烟陪着莪,B2094654DA6FA4FD479C
这个力道；你会哭：如果有一天。啐啄同时……,B2094753DA6EA7F5409A
【再见①月】①月即将结束，以红包雨的形式来告别，不是抢多少钱，而且大家在各自定目标！有目标才有方向，有方向才能卯足劲儿冲你我有共同的目标，为什么？因为我们是一个！,B2094757D16CA6F44992
