text,poiid
之前吃过香港的点心代表.当时大悦城开的时候就收藏了.看到点评分并不是很高.就一直没去.虽然是内地授权过的.还是有点山寨的感脚.正好看到我灰去拔草.问她好吃吗.她说.然后我放心的去拔草了.周日的晚饭点.没有预定.拿号等了10分钟吧就进店了.叫号的速度还蛮快的...一点盅的点心主要以虾为主的.其实点菜的时候是哪个可爱哪个萌就点哪个.可惜有些造型可爱的点心都卖完了～～最爱小猪猪造型的奶黄流沙包.我还对着猪鼻子挤了挤.奶黄流沙瞬间就喷出来了.哈哈哈～味道是真的不错.两个人一份才三个.怎么够吃.迅速又补了一份！其次爱的是蛋蛋煲仔饭.几乎每桌必点的主食.值得表扬的是.腊肉份量很足.我们这个煲仔饭上面的蛋蛋君是哭脸.我问服务员.为撒不是个笑脸.他说这个表情是随机的.好吧好吧...总体吃下来.是真的比我想象中的好吃很多..,B2094550DA6CA1F8469B
我爱杭帮菜、,B209475DD369A3F94692
料酒翻炒均匀，竟然做馒头不小心包进了豆沙。中午在食堂吃饭。,B2094655D26CAAFE4799
来来来，波龙＋10只大闸蟹拆制的500黄袍蟹粉＋8小时慢炖乡下老母鸡汤的招牌蟹凤龙虾锅底了解一下~~~图2就是那满满一斤蟹粉加进去时的抓拍！手切严选澳洲和牛涮几秒钟就行，酸辣花蛤个大味重，九宫格调料可续，竹蛏皇肥美，象拔蚌滑吃得出真材实料，山城空运毛肚新鲜爽脆，炸响铃半脆半酥时意外地好味！现切腰花不是我的菜，据达人品鉴太腥气。最后我喝了好多汤~~~🤣,B2094551DA6FAAFD4998
啤酒烧烤小龙虾吃饱喝足不想家,B209445CD765A1FE4092
年初六和朋友喝咖啡☕️聊天👯‍♀️,B2094655D268A7F5499B
上海最好吃的本帮菜没有之一。浓浓的上海情,B2094551D66BA3F5429D
满陇尽是桂花雨一路芬芳入杭城桂满陇超级复古装修 江南小镇既视感 特别喜欢他们家的装修 古色古香 1️⃣ 香葱吴山烤鸡就很一般啦 但是很香 敲重点都很香 ⭐️⭐️2️⃣花菜对于我来说就是蔬菜之王 好吃⭐️3️⃣东坡肉 真是强烈推荐的一道菜了 肥而不腻 口感顺滑 感觉入口即化 虽然一份不大 但是味道很好 ⭐️4️⃣西湖藕粉 的感觉很一般 ⭐️⭐️5️⃣胡味油爆虾 真的超好吃 里面有胡椒 大颗胡椒 不是磨碎了的那种 甜甜的口感 虾仁味道很好⭐️6️⃣麻辣酱鸭 这个东西真的很难吃 唯一踩雷 不推荐7️⃣鸡丝拌面 摆盘很加分 超级好看也很好吃 面和酱料混在一起恰到好处 给一百⭐️我爱大上海 好吃的太多了[馋嘴] @鲜城 @丸子安利菌 @买买菌 @一根瘦肉丝儿 @- @少女80斤 @是阿佳 @安小包 @胖琪吃货录 @本本酱呀 @确实是个好 @鳄梨啾啾 @零叄饱饱- @_ @小跑腿 @肉丸真好吃,B2094554D369A0F94393
星巴克创始人的朋友刘历成:中国大陆人抢了刘总很多公司工作房子女子刘总只能天天待在上海疯狂的买着吃刘总在上海新天地吃完早餐到徐家汇吃个早餐到南京西路吃个早餐，上海太热很少吃午餐，没钱用就欺负欧洲国家人刘总不希望用纸杯喝咖啡就用妃的杯子了,B209445DD265A5FC499F
这次我们坐在门口一边看西洋镜一边品美食也不错噢？今天一不小心点了四个菜全部是煲。。,B2094551D66CA5F9439A
「&;&;桃园眷村&;&;」饭团&;饭软糯饱满，里面配料很多口感很丰富。咸豆花&;满满一碗的豆花上面撒着海苔、油条碎和榨菜，但是豆花本身的味道被配菜抢掉了猪排蛋烧饼&;外皮很酥脆，唯一不足是猪排冷掉了。,B2094556D46AA1FF4192
半夜突然想吃湖北菜嗯是家的味道~,B2094655D26AAAF4409B
粉家螺蛳粉💕😋又双叒叕来啦🤪，打算把这家螺蛳粉系列品尝个遍哈哈哈～～～图1⃣️「招牌螺蛳粉」：店家水平很稳，依然很好吃😜图2⃣️3⃣️4⃣️5⃣️都是「生炒螺蛳粉」，心心念念终于吃上了，感动😹（:之前好几次要点单，不是厨房师傅没时间做就是因为只有一个炒锅做的份数太多了所以要等很久很久今天特地避开高峰期、又避开与厨房师傅上午做开业准备工作时间冲突，最终选择临近中午的时间，抱着必吃的决心终于吃上了👏🤩)真的很好吃啊😭😭😭生炒的配菜除了螺蛳粉的标配，还有猪肝、瘦肉。好吃好吃超级好吃😝😝😝😝😝腐竹半脆半软的好香呀😆😆😆图6⃣️「酸梅猪手捞粉」：拌粉，酸酸甜甜的，嗜辣的我吃着不是很喜欢🤪图7⃣️「老友汤粉」：是用猪肝、瘦肉、🍅西红柿丁、鹌鹑蛋➕米粉一起生煮制作而成，汤里有着西红柿特有的酸甜，整体味道还不错，不过个人觉得猪肝腥味略明显，去腥处理不够到位，影响口感。图8⃣️「一碟小菜：牛腩」：炖的够烂，够入味，不过没味道上无亮点。「腐竹」：单点的一份，腐竹是薄片，炸得很酥香，浸至螺蛳汤粉中片刻即食，口感酥脆妙不可言😛浸泡时间稍微延长，腐竹完全变软入味，也非常好吃✌️图9⃣️「绿豆沙」：从冰箱里直接拿出来的，对不能吃辣的朋友来说是解辣救星，不过我觉得本身味道很一般啦，而且口感不够新鲜，8块钱一份性价比不高，不如哥哥做的绿豆沙好吃😋。「鸭掌」：鸭掌最表层的外皮没去掉，吃起来口感很差，除去鸭掌外皮食用，调味也很一般，总而言之——乏善可陈。,B2094750D76DAAFB479B
，梅干菜饼配门口的黑糖小丸子应该很赞,B2094751D36FA3FC4792
忍得住不喝奶茶但是忍不住军哥噱我吃夜宵昂,B2094555DA68A0F44899
难得出来吃一顿，结果等菜就等了半个多小时，完全没有吃饭的心情了，关键是环境也没有南京的那家外婆家好,B2094557D26AA5FA459D
换了大理石桌子，吃饭依然放电脑上，我也是醉了……[干杯],B2094757D06FA3FD4592
6⃣️🈷️霸王餐💚冷菜篇💚,B2094453DB68ABFB4398
嗯他家烤肉是好吃的,B209445CD66BA5FA439D
今天下午南京路步行街。新雅粤菜馆门口的月饼长龙。各式新口味月饼。现在还没到中秋节就开始了。淮海路光明村估计也行动了吧。,B2094757D06FA6FC4698
&#627;过期日常超话 虽然没有过什么圣诞节但过了个很惬意的周末记录了很多快乐的瞬间☺️拔草了日式小酒馆“梅匠”🏮三个人滚了回没踩雷的菜单📝彼此叙述着几个月的酸甜苦辣去蹦了一场不太成功的迪🎵在走去的路上捡到了个气球🎈大晚上在街上边笑边玩边拍照📷“如果要给美好的人生一个定义，那就是惬意。如果要给惬意一个定义，那就是三五知己，谈笑风生。”🌈,B2094551D265AAFE4899
芹菜+🥕+酸奶,B2094757D06FA3FD4592
还是要跟大佬们一起吃饭才会心情豁然开朗🤓,B2094655D26DA3FF4098
头一回 一个人去吃火锅&;（｡ӧ◡ӧ｡）,B209445CD26DABF54193
📍查餐厅来长征医院看皮肤，挂完号以后来查餐厅吃向往已久的双蛋鸡扒饭！餐厅和香港的很像，位置挨得很近，都能听见邻桌在说什么，服装都是老式衬衫那种，上菜挺快的。「菠萝油」去港式餐厅的必点，上桌后尽快吃不然就不能感受冰火交融了，热热脆脆的外皮加上冰凉的黄油一起超好吃！个头也不小。「鸡排双蛋饭」期待已久果然没有失望！记得一定要说单面煎才能流黄和饭拌在一起吃，淋上甜酱油是灵魂啊！饭粒也特别好吃搅拌在一起刚刚好，特别喜欢。「马来喳咋」小小的一碗，可以选冷的或者热的，细腻红豆沙上面淋上了椰汁不会很甜，里面都是红豆绿豆莲子芋头什么的，吃完饭以后来一碗特别解腻。「鲍汁章鱼鸡粒炒饭」湿湿的炒饭特别鲜，鸡粒挺多的，可没吃到啥章鱼，不爱吃香菇的朋友注意啦，这款香菇超多的是。「花生酱吐司」烤好的厚面包配上一小碟花生酱，花生酱量很多很厚，会稍许有点干。上海美食探店上海美食推荐 @_我是木子吖_ @阿期期期期- @小跑腿 @零叄饱饱- @牛奶可可妈咪 @确实是个好 @一杯豆浆儿 @一根瘦肉丝儿 @一楠_ @丸子安利菌 @上海探店,B2094757D66BA6FD4799
没洗头，就出来吃饭，真的好吗？,B2094655D26EA5F8409A
在星巴克喝喝咖啡，玩玩游戏，做做作业,B2094655D26FA6F9429E
找到一家超适合一个人吃饭的地儿～,B2094757D06FA3FB499D
#今天吃什么?# 📍很久以前羊肉串📍云南南路180号你有被身高3米的「变形金刚」欢迎进餐厅的经验吗？你有在「花果山水帘洞」里吃烤肉的画面吗？你有吃过「自己会旋转」的羊肉吗？散发着紫色光晕的「地下岩石洞穴」，但由于烤炉的热气和喧闹集中的人气，营造了一种充满冲突感的用餐环境。❗️❗️必点丨主特色：羊肉串❗️❗️来自呼伦贝尔大草原，精选5-6月的羔羊肉，半打起卖。肉色看着就好吃，放在特制的烤肉架上，慢慢旋转，均匀受热，看着肉汁缓缓滴落，好像也滴进了我这爱肉躁动的小心脏里～羊肉的分布七精三肥，羊油的部分简直是我的「天菜」——舌头一碰就会融化！羔羊肉不建议蘸料，原味更嫩更新鲜，有羊味但无羊骚！❤️又是一次视觉，嗅觉和味觉的超级体验～❗️❗️我推荐：台式烤肠❗️❗️小剧场：吃羊肉太嗨皮，忘记了还在旋转的烤肠，肉尾有一点烤焦。服务小哥上前一把「抢」过：太难看了不能吃，给你们换一串！——哦，突然感人😘这个香肠的味道，让人联想到学校小卖部经常会买的烤肠口感。小心烫口，肉汁忒饱满。【烤五花肉】仍旧选了肥瘦分布很漂亮的猪肉，「转」到油的部分有一点焦香入口，肉的口感更香更脆。【鱼豆腐】造型别致，是一只完整的「羊」。烧烤的鱼豆腐，比麻辣烫里更有嚼头。【蒜香鸡翅】撇开了会点的奥尔良鸡翅，非常入味的大蒜味，这种蒜香，谁能抵挡。【肥肠】【鸡胗】都是很好的烧烤食材。肥肠烤的时间要注意，一不小心就老了～【烤带子】【烤虾】海鲜新鲜，怎会难吃！@很久以前羊肉串,B209475DD265A2FD469C
开酒--醒酒--好喝--回家边回味边醒酒，聪菜馆里的 ，绝了~[心],B2094452DB68A2FC4192
国庆节里欢乐多，吃什么不是很重要的，但给这本帮菜式一下，也还是可以的。因为听说这家饭店比较难预定的…….心太软特别好吃，大家吃到光了盘,B2094757D06FA5FC4199
淮海中路商业圈靠近瑞金一路口，五楼来到老弄堂口，门口三五成群还在排队等候。为了就是香天下的四小花旦。作为吃货的我必定出山。哈哈，冬天吃火锅再好不过，你说火锅能用吸管吸着吃，真的也是大开眼界。香天下最近推出的网红锅底：1.脏奶茶锅底整锅的脏脏奶茶锅底，加入甜品九宫格的，糯米小圆子，紫米珍珠，芋圆，南瓜等之后捣一捣再拿吸管吸着喝，如果觉得凉了，就开火煮热了后，舀入杯子里用勺子🥄吃。两种不同吃法，还可以加入辣条，为锅底增添一些辣辣的口感。2.抹茶锅底+牛油鸳鸯锅抹茶🍵锅底，说实话，我个人对抹茶的味道有些不习惯，但是绿油油的一片就像青苔一样薄薄一层浮在锅面上，同样可以先吸后涮的，这个是鸳鸯锅，还是辣锅感觉更爽。3.榴莲锅底话说这四款我肯定最爱榴莲锅，哇塞，没见过那么豪气扔整只榴莲在里面的哟，还有那肉瓣一同在那雪白的椰汁里，你说诱人不诱人？我是榴莲控，所以看到榴莲就先把果肉先吃了。哈哈哈，榴莲果肉浸在椰奶锅里看着就诱人。4.芋头青稞咸蛋黄锅+牛油鸳鸯锅芋头锅，非常纯正厚实，一排排肉松，青稞和咸蛋黄碎末，使得甜腻的芋头锅的料非常足。吃过整颗咸蛋黄，甜咸的口感。非常与众不同。网红九宫格~也可称为甜品九宫格饱腹九宫格：芋头/南瓜/地瓜等，我几乎天天都要吃其中一种的人，对这三款是就像见到了老朋友一般。口感九宫格：带福字的奥利奥，不仅喜庆，放在奶茶锅底里，酥软，粉甜的。咸蛋黄是真的喜欢，不管你放在哪个锅里，咸蛋黄的味道就是不会变。一米牛肉🥩🥩一米长排牛肉，实在是霸气侧漏，上等的雪花❄纹理，颜色新鲜，略带肥膘的牛肉看着更为美貌一些。吃起来的口感更是绵密柔嫩。这么足的量，看着就好好吃的牛肉。涮菜特色：大口吸奶茶～奈雪の茶＋大口吃肉～雪花肥牛，吃过奶茶＋牛肉的搭配么，绝对是味蕾的享受。牛肉被浓厚的奶茶体包裹的严严实实，就像为牛肉穿上了冬天的棉袄一般。这绝对是一大特色。网红调料：酱油➕辣椒粉➕奥利奥香油➕椰果➕老干妈以上两种绝对让你颠覆以前吃火锅的局限性，试试火锅＋奶茶的搭配，绝对是新的吃法。最后真的蛮佩服香天下此次大胆的创作，从颜值到品相都是小仙女们所喜爱。,B2094451D66AABFF489B
平凡的我们也将回到平凡的世界✨舍不得也还是要跟这个城市说再见啦这一趟旅程收获好多开心跟满足谢谢低价转票给我的哈丽儿姐姐谢谢给我发很多语音贴心告诉我最方便路线的七七小可爱谢谢怕我在场馆外会饿给我带吃的的大兄谢谢我邦大佬给我操心三天的票陪我一起蹦了一次迪谢谢台州开车的小伙伴载了孩子一路让路痴少了很多烦恼谢谢益达给我辣么多蓝丝带结果我进场晚忘记发了也没有怪我谢谢我美团小姐姐霜姐姐这三天的陪伴跟宠爱要感谢的人好多啊哈哈哈还有的暂时想不起来的这里就不说了能认识你们真好 我爱你们大家呀😍陈少爷在的城市好像都对我很好啊哈哈哈哈跟我美团小姐姐霜姐姐一起吃饭也很开心！么么么 我们下段旅程再见👋@阿信 @冠佑 @五月天_怪獸 @瑪莎 @五月天有石,B2094757D06FA2FE439A
