Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
中秋节,寺庙,去,0.6602,0.6331,0.2679
太饱,嗝,吃,0.9011,0.7975,0.7173
健康,体魄,一辈子,0.8396,0.761,0.6462
泰国菜,吃,逛逛,0.8563,0.3744,0.1777
忌口,可以,终于,0.8362,0.5632,0.4746
一如既往,瓦,料,0.8216,0.6029,0.3389
女生,吃吃喝喝,料理,0.5426,0.4076,0.3919
店,料理,一个月,0.8757,0.2658,0.2056
料理,全家,爱,0.6794,0.4373,0.4202
满,凑,九张,0.6536,0.5953,0.5912
遇不到,这辈子,流下来,0.8191,0.8103,0.6886
泰国菜,咖喱鸡,抗拒,0.8909,0.6785,0.1191
虾饼,餐厅,百货,0.5255,0.5116,0.4055
明媚,大起大落,遗失在,0.8301,0.7839,0.6744
徒步,音乐,吃到,0.6046,0.5402,0.4899
跳龙门,越来越,春晚,0.8396,0.7969,0.7619
动心,别人,即使,0.8172,0.7465,0.6813
鳗鱼,灭绝,赶紧,0.8134,0.6885,0.4723
咖啡,服务员,有没有,0.8275,0.4193,0.1116
喝茶,点心,开心,0.8989,0.5097,0.2248
下午茶,下午,时间,0.7232,0.3901,0.384
灿烂,参与,来不及,0.7688,0.6059,0.5801
女朋友,狮子座,欢乐气氛,0.8296,0.807,0.7891
装不下,美好,努力奋斗,0.8405,0.8365,0.8004
天蝎,第六名,射手,0.8581,0.7084,0.6786
静安,地下室,静安寺,0.7375,0.7337,0.6183
班主任,同学们,动情,0.8776,0.8684,0.3822
根本,抱怨,生活,0.7405,0.7289,0.6665
老师,全能,偏科,0.8234,0.4342,0.3266
最好,平淡,关心,0.778,0.7713,0.6925
执著,成功,异常,0.8386,0.8309,0.4584
好吃,冰淇淋,害羞,0.7966,0.7814,0.7367
锅,吃,挡不住,0.5591,0.5166,0.2624
馋嘴,屏,周末,0.8581,0.6011,0.3889
工作,踏实,本书,0.8036,0.7349,0.5422
这家,下午茶,关怀,0.6333,0.5326,0.3512
日常,吃,的,0.759,0.7154,0.451
动人,性爱,铺垫,0.8581,0.7983,0.7081
康健,祝你平安,祝你幸福,0.8312,0.7919,0.6927
回来,了,蛙,0.7501,0.5988,0.5142
喝出,啤酒,郊游,0.8024,0.7992,0.5797
第一招,双子座,快乐,0.8096,0.8047,0.7622
手包,一个,佣,0.8073,0.7464,0.5763
吃,好,中午,0.6794,0.4586,0.2482
烤肉,餐厅,拼在一起,0.7767,0.5801,0.1792
一米,状态,所以,0.8004,0.6064,0.5947
回家,小瓶,烧肉,0.5525,0.373,0.3584
吃饭,知不知道,边,0.8873,0.1108,0.0551
喝咖啡,星巴克,百货,0.7484,0.5253,0.3073
清晰,哭泣,分担,0.8023,0.7819,0.5686
菜,吃货,店,0.6607,0.4944,0.4124
得不到,我们,痛苦,0.7941,0.645,0.6375
卫视,青春,教堂,0.6086,0.5736,0.5201
我心,心疼,人学,0.8276,0.7232,0.5912
味儿,巧克力,内,0.8104,0.796,0.3866
书店,如今,红,0.9248,0.1967,0.1719
两周,受贿,充值卡,0.6842,0.5902,0.5877
非你莫属,陪伴,见证,0.7617,0.7276,0.6589
辛苦,场,安慰,0.7975,0.4861,0.4067
流血,坚强,有,0.9041,0.3452,0.0097
快乐,明白,悲伤,0.8419,0.8389,0.8318
小姐姐,好听,唱,0.897,0.8825,0.6498
不如,来得早,如来,0.7182,0.5946,0.5671
甜言蜜语,嘴笨,不会,0.8984,0.7981,0.7467
开工,拒绝,工大,0.8388,0.5785,0.3822
领导,回单,差点,0.7464,0.6668,0.508
一份,黑线,金枪,0.7495,0.6814,0.6584
喜,队伍,茶,0.4774,0.409,0.2933
今天,打卡,养生,0.7729,0.6882,0.6643
以此为戒,猴子,希望,0.9103,0.7788,0.7788
这家,推荐,嗲,0.852,0.577,0.3805
火锅,茶,自行,0.92,0.6498,0.1086
小宝,生日快乐,快乐,0.8447,0.7746,0.7205
自暴自弃,情人节,色情,0.9075,0.829,0.7402
虾壳,为什么,这么,0.8491,0.7762,0.7515
喜欢,好像,小侄,0.865,0.8262,0.802
独一无二,同情,煎熬,0.8376,0.6478,0.4919
乐团,杯酒,南美,0.7249,0.6927,0.6293
火锅,不错,有,0.8995,0.2524,0.1026
爱情,个人,弃世,0.8466,0.554,0.5344
乌云密布,美丑,找回,0.8228,0.7928,0.6987
愁眉苦脸,说话,了得,0.842,0.7708,0.7503
一贯,发型,大概,0.8507,0.8291,0.7079
吃,一天,瓜,0.7253,0.6773,0.5971
轻身,钙,钠,0.8696,0.6772,0.6361
一叶,一世,世界,0.8945,0.8368,0.7336
你,要,往,0.7756,0.6596,0.5861
火锅,吃,阿弥陀佛,0.9102,0.4175,0.1351
一个,张,菊,0.7741,0.6849,0.6203
火锅,吃到,有货,0.8835,0.4779,0.1239
无辜,爱情,悠悠,0.8422,0.8244,0.698
牛肉,太爽了,吃,0.8647,0.7741,0.697
佐餐,入味,春雨,0.7617,0.7427,0.4552
放手,生就,无奈,0.8566,0.7972,0.7498
餐厅,服务员,自力更生,0.7057,0.5395,0.113
肚皮,今晚,终于,0.7813,0.7349,0.4587
愚人节,愚人,快乐,0.9358,0.8791,0.8465
从此,没有,货,0.7921,0.7208,0.4174
柔情似水,睚眦,九子,0.8697,0.8214,0.6144
山岚,眼里,其实,0.8576,0.8332,0.783
外套,从来不,同事,0.8229,0.7243,0.5269
相爱,自觉,自找,0.8507,0.7852,0.7824
无所谓,》：“,电视,0.818,0.6888,0.5961
连衣裙,高跟鞋,包包,0.9257,0.8753,0.7778
甜品,吃,好久没,0.7607,0.7143,0.5498
旅行,好看,没有,0.8035,0.7331,0.6936
打工,一个打,》：,0.7741,0.7202,0.6824
固执,别人,有时候,0.8072,0.7667,0.7171
干净,收听,还是,0.8082,0.6425,0.52
埋怨,突然,回头,0.8432,0.7601,0.6965
懵懂,有时候,等待,0.8528,0.7207,0.4179
安静,喜欢,双鱼座,0.8816,0.8274,0.7752
嫁出去,鞋,老人,0.8227,0.6085,0.419
得与失,她们,互交,0.8059,0.7712,0.7603
一念之间,失去,转换,0.9077,0.8053,0.6446
撑下去,感情,事业,0.8608,0.8214,0.8035
想一想,世界,喵,0.7817,0.6771,0.6533
背叛,难能可贵,痛苦,0.8241,0.8039,0.6097
最爱,满,静安寺,0.6117,0.4854,0.406
执导,胆大包天,救火,0.7512,0.6316,0.521
广州,离开,好吃,0.8095,0.7814,0.4428
神经病,病人,护士,0.8784,0.8701,0.8688
舍不得,告别,过问,0.8803,0.7955,0.3809
影院,电影,这种,0.7833,0.3852,0.2486
格杀勿论,政,请愿,0.6771,0.4988,0.4465
周立波,新闻,讨论,0.7532,0.6442,0.615
怎么,被劫,回家,0.7838,0.7286,0.6647
英格兰队,九十分钟,气死我了,0.7648,0.6643,0.6076
世界杯,爆冷,吃不下,0.7629,0.7506,0.5889
一天,给,听,0.8008,0.6331,0.6181
努力,不够,为什么,0.878,0.7759,0.7606
不适,男朋友,血泪,0.7089,0.6785,0.583
胜者为王,作业,生病,0.6267,0.603,0.4124
老公,理发,发现,0.7261,0.6738,0.5314
一切,好,都,0.8522,0.8013,0.5851
坚强,成长,生日快乐,0.8363,0.8148,0.8138
躲不开,有钱,想干什么,0.8395,0.8065,0.7911
懂,如果,那,0.7494,0.6534,0.6276
坦然,无法,告别,0.8336,0.7303,0.5563
饭店,用餐,吃,0.6179,0.5119,0.3408
爱与恨,拿得起,放手,0.8842,0.8758,0.832
夜宵,特别,避风塘,0.7198,0.6167,0.5698
活生生,二天,老鼠,0.7904,0.6203,0.6067
不仅仅,爱,距离,0.7693,0.7284,0.5451
一成不变,婚纱,衣服,0.8491,0.8044,0.7701
男人,痛苦,回到,0.8366,0.5333,0.2533
大火,呵呵,；,0.6793,0.6402,0.5017
高跟鞋,夹克,气质,0.9042,0.8498,0.8314
亲爱,难受,受过,0.7483,0.7467,0.6591
巨蟹座,天秤,第十二名,0.8637,0.834,0.7417
提高,当今社会,有待,0.759,0.7255,0.5052
背景墙,至情至性,老先生,0.7912,0.7549,0.549
遇见,终究,快乐,0.8334,0.8235,0.7674
无畏,顾客,歌曲,0.7142,0.5711,0.5287
烤,教堂,百货,0.4539,0.4205,0.3532
复习,炒饭,两个,0.5676,0.4619,0.4211
粗线条,工作,准备,0.7469,0.6821,0.6039
馋嘴,这个,时间,0.8414,0.6021,0.5243
不厌,吃,系列,0.7169,0.7035,0.5603
工作餐,工作,美美,0.8822,0.7623,0.5316
锅,吃,主食,0.6151,0.571,0.5522
好吃,三文鱼,真心,0.8675,0.8206,0.7454
简直,拍照,天朗气清,0.7775,0.7655,0.7401
拿到,买,晚饭,0.6446,0.6199,0.4864
没来,好久没,好久,0.8681,0.6841,0.6508
烤肉,吃,小家伙,0.8584,0.4745,0.2025
菜,猜得出,得出,0.7896,0.1926,0.113
甜蜜蜜,狗,好吃,0.9159,0.7609,0.7346
了解,米奇,料,0.7656,0.7384,0.4395
饭,锅,牛肉,0.5892,0.5736,0.5416
书展,星巴克,烤,0.5879,0.5332,0.3577
烤鳗鱼,吃,基,0.8894,0.7443,0.4361
鳗鱼,吃,饭,0.7521,0.7124,0.6345
店,好吃,推荐,0.7745,0.4616,0.3574
创意,思,可,0.7838,0.5983,0.5693
上菜,店,西瓜,0.6676,0.4893,0.2483
快乐,周五,要,0.7452,0.6647,0.541
开店,打折,梅子,0.9138,0.649,0.2094
樱花,花酒,打,0.8355,0.8165,0.682
店,烤鳗鱼,接驾,0.8026,0.2913,0.1223
烤串,饭,鳗鱼,0.9053,0.6089,0.3658
不错,洁,其他,0.7499,0.6953,0.4275
烤串,酱汁,厚厚的,0.8383,0.5866,0.1851
小菜,吃不出,楼下,0.872,0.194,0.0598
夏天,炎热,食物,0.7982,0.7215,0.6107
台风,打卡,活,0.7634,0.7063,0.6338
店家,逛街,霸王餐,0.8725,0.7073,0.2538
烤鳗鱼,店家,套餐,0.6627,0.4706,0.2486
锅底,花椒,次,0.8361,0.68,0.0977
火锅店,奶茶,铁观音,0.8757,0.8192,0.1371
。。。。。,吃,可以,0.8065,0.7079,0.6618
火锅,咖喱,呵呵,0.9023,0.8063,0.1446
麻辣锅,好吃,料,0.7962,0.5381,0.3687
吃饭,为什么,坐下,0.8826,0.161,0.0272
领导,不当,饿死,0.7141,0.6396,0.5803
火锅店,豆腐,在我心中,0.8685,0.6714,0.1375
吃,好,中午,0.7133,0.6698,0.539
吃喝,吃吃喝喝,鍋,0.6471,0.6091,0.4284
吃,好,中午,0.7133,0.6698,0.539
凑凑,尾声,更,0.8193,0.7958,0.6374
圣诞节,越来越,最快,0.8791,0.826,0.4346
一年,涂油,明信片,0.8077,0.794,0.7333
减肥,考虑,考试,0.7875,0.6047,0.5151
吃火锅,茶,鱼皮,0.8587,0.6225,0.2791
传染,病毒,互相,0.8688,0.6547,0.3246
长痘痘,吃锅,要,0.6509,0.4893,0.4227
太多,人,烧,0.5044,0.4756,0.3498
毛衣,反差,冬天,0.9015,0.8392,0.8307
酒店,店,了,0.8447,0.2942,0.0519
锅,系列,等,0.5759,0.2099,0.173
云南菜,云南,？,0.9624,0.1689,0.1026
茶,味道不好,去,0.6169,0.4046,0.0002
馋嘴,米酒,小时,0.6756,0.5475,0.4322
汤汁,好吃,停不下,0.7421,0.5952,0.2435
真的,心得,開,0.8041,0.7578,0.3241
火烧云,火烧,了,0.909,0.7993,0.6233
好,饱,哦,0.7615,0.7296,0.7195
点菜,吃,伤悲,0.8799,0.4324,0.0768
豆腐,老板娘,南街,0.734,0.4207,0.1935
票,火烧云,了,0.8748,0.4458,0.384
吃到,酱,名不虚传,0.5228,0.4128,0.2869
蛤蜊汤,蒜,吃到,0.6048,0.5996,0.5493
焖,老板娘,再见,0.514,0.465,0.1715
一只,帝王,蟹,0.8232,0.7621,0.7573
荏苒,抵不住,天涯,0.8572,0.8278,0.8137
吃法,店门口,餐厅,0.5706,0.5687,0.459
吃螃蟹,度假,在家,0.7728,0.7375,0.6459
不错,婆婆,服务,0.5097,0.3513,0.2313
好吃,太贵,接下来,0.8197,0.8084,0.5952
好吃,泡饭,价格,0.7747,0.6397,0.5082
打翻,吃,料,0.6613,0.6282,0.4773
泡饭,店,北海道,0.6892,0.3817,0.2641
小虎队,永远,分家,0.8669,0.737,0.4977
了不得,人,旁边,0.9042,0.5806,0.574
情商,某人,运气,0.7689,0.7356,0.7295
请多关照,关照,，,0.9865,0.7742,0.424
合照,硬,一种,0.9027,0.7644,0.5527
酒吧,打游戏,坐在,0.5931,0.5528,0.1601
酒吧,进酒,老板,0.6349,0.5598,0.1395
啤酒,烤鸡,上海,0.7381,0.6924,0.2921
自欺欺人,了得,最大,0.8751,0.7486,0.6731
啤酒,炸鸡,周末,0.8531,0.7846,0.4381
山盟海誓,记忆,品味,0.8378,0.7774,0.6648
绝不放弃,学会,道路,0.8564,0.7875,0.3253
空姐,一会儿,自家,0.8348,0.746,0.689
企鹅,腾讯,博客,0.8385,0.7893,0.6815
酸奶,烤鱼,简直,0.7363,0.6796,0.3836
烤鱼,咖喱,招牌,0.8784,0.7365,0.6276
好吃,超级,果然,0.8278,0.7837,0.7183
张嘴,小轿车,凉茶,0.6736,0.6382,0.5598
晚餐,鱼,非,0.7979,0.5979,0.4875
造型,羽毛,新歌,0.8316,0.7639,0.7294
自信,过不去,折磨,0.8268,0.7351,0.4552
一周,放肆,仙女,0.8536,0.7965,0.7955
坚强,世间,一级,0.8714,0.7693,0.4785
鱼,游泳,过后,0.7705,0.6176,0.5461
店,好吃,韩国,0.8962,0.3531,0.1432
咖啡店,米饭,西葫芦,0.7262,0.5903,0.2026
店面,老板娘,餐,0.6452,0.5735,0.3173
世界杯,看球,好去处,0.76,0.7423,0.7331
奶茶,喝,吼吼,0.9034,0.6051,0.2219
下班,周五,五下,0.9172,0.7622,0.4037
火锅,试吃,养生,0.8377,0.48,0.131
周末,秋天,末了,0.7548,0.7346,0.5444
吃火锅,火锅,适合,0.9268,0.908,0.1994
火锅,下午茶,心想事成,0.8953,0.5836,0.1459
打卡,简单,终于,0.7667,0.7425,0.4738
等位,等到,呆滞,0.8103,0.8102,0.5887
奶茶,鱼丸,的,0.7911,0.4268,0.216
礼物,好开心,有,0.8787,0.8443,0.3301
大杯,一大,大锅,0.7218,0.6957,0.5825
绊脚,锻炼,回去,0.7965,0.6611,0.5968
火锅店,奶茶,好喝,0.9322,0.8275,0.3056
奶茶,喝一杯,和,0.85,0.7009,0.2513
吃火锅,火锅,奶茶,0.9688,0.9379,0.8424
偶遇,胞胎,長,0.6404,0.5215,0.5128
鍋,通告,治,0.437,0.0947,0.0583
大红袍,喝到,聊天,0.808,0.7902,0.7386
火锅店,火锅,差不多,0.8591,0.7261,0.2257
火锅,肠,立竿见影,0.9027,0.259,0.1851
生日快乐,小生,红,0.9081,0.8544,0.6604
吃火锅,招牌,好看,0.8092,0.6097,0.2034
火锅,奶茶,冰淇淋,0.9224,0.8634,0.3466
。。。。。,小,贵,0.8222,0.7486,0.6709
吃火锅,高血脂,叕,0.8736,0.2636,0.0631
好看,看好,盗,0.8764,0.6689,0.5747
菜馆,酸奶,肥肥的,0.7429,0.5855,0.1944
开启,假期,模式,0.8195,0.7575,0.704
秋天,蛋白质,工作,0.7705,0.6066,0.4365
看不起,真心,你好,0.8494,0.8054,0.5741
外滩,酒家,再见,0.5402,0.4815,0.4775
大灰狼,这个,不错,0.8415,0.7082,0.6665
姑娘,见到,成都,0.7876,0.7295,0.6837
爱情,自己,尽可能,0.8047,0.7515,0.7437
跳槽,热烈祝贺,友,0.7754,0.6955,0.5998
血,好吃,打卡,0.5795,0.4849,0.2593
琪,生日,哈密,0.7654,0.7589,0.6473
珍珠奶茶,奶奶,珍珠,0.7248,0.4917,0.4538
难看,桃胶,难吃,0.8998,0.8314,0.8214
胃,超级,大,0.6321,0.5683,0.5034
就餐,一根,周末,0.5716,0.4099,0.3571
三个,上海,小区,0.6518,0.5893,0.4906
菜,聚餐,好好,0.81,0.5133,0.0802
开单,四月,我,0.8354,0.5903,0.5585
满园,一汪,不及,0.8304,0.7627,0.6607
店,推荐,一家,0.9205,0.3802,0.2203
餐厅,红餐,一个多,0.7394,0.4038,-0.0524
自恋,可不可以,呀,0.901,0.7983,0.6513
店,吃,经理,0.8551,0.2276,0.1747
艳遇,还是,宴,0.9248,0.6122,0.3367
吃饭,奶茶,没变,0.8381,0.7758,0.1361
出门,遇,宴,0.8418,0.7371,0.3553
开到,谢谢,生日快乐,0.8315,0.646,0.4258
捞饭,吃,榭,0.7768,0.7474,0.4877
老友,会儿,回,0.7648,0.7181,0.6563
店里,豆腐,复旦,0.83,0.2847,0.2446
说话,默默,打电话,0.816,0.7601,0.6554
拔草,爱情,满意,0.814,0.7602,0.5715
庆祝,什么,值得,0.7491,0.7234,0.6816
喝酒,我,慢慢来,0.7097,0.6216,0.556
心仪,香水,满街,0.789,0.7805,0.5726
菜,服务员,辣子鸡,0.7366,0.3532,0.1801
餐厅,红餐,天网,0.6972,0.5092,0.0493
男人,动人,趾高气扬,0.851,0.8492,0.8335
回忆,浮现,不自,0.8535,0.8426,0.6953
每次,两个,个人,0.7518,0.5444,0.356
米奇,心,金,0.8832,0.7329,0.6409
堕落,道理,佛学,0.8271,0.6864,0.6598
酒吧,吧,，”“,0.6905,0.4929,0.3732
京城,这部,电影,0.7985,0.7374,0.5766
积累,天一,痛苦,0.7769,0.7617,0.7009
冰淇淋,氮气,一次,0.8269,0.7549,0.5144
腻,吃,有点,0.7178,0.6917,0.6258
火锅,店里,牛杂,0.8086,0.4261,0.1257
有味,颜,味道,0.8538,0.777,0.7681
品尝,这家,同事,0.7244,0.3326,0.1753
健康,医学,从即日起,0.6589,0.5554,0.4734
很久很久,相伴,永恒,0.8249,0.7965,0.766
真的,上海,宴,0.5662,0.4834,0.3336
菜,宴,不错,0.848,0.5018,0.1716
吃不下,再也,我,0.9104,0.7001,0.6293
道菜,饮料,一扫而光,0.7057,0.5089,0.182
无法自拔,回忆,有时候,0.8988,0.7437,0.7277
温情,魔幻,世界,0.8723,0.8657,0.6317
招牌,豆腐,菜,0.6999,0.6616,0.6522
吃,滋补,圣诞,0.7075,0.5858,0.5602
久别重逢,重逢,相遇,0.938,0.9211,0.8619
生日快乐,老光棍,米奇,0.9337,0.8831,0.8275
喜获,坐骑,一,0.8801,0.7995,0.5262
一杯,餐,来,0.7423,0.4839,0.363
两颗心,布拉,布拉格,0.8709,0.6923,0.475
乳鸽,最爱,一级,0.8581,0.7827,0.4161
万圣节,蓝,朋友,0.8952,0.7545,0.7185
大闸蟹,醉,大闸,0.7929,0.4861,0.2322
菜品,精致,的,0.9352,0.1393,0.0876
开心,礼物,长肉,0.7923,0.7595,0.7554
可爱,星星,闺,0.8079,0.8022,0.64
吃,蟹,路上,0.7207,0.6969,0.5311
店,这家,噱头,0.923,0.7128,0.387
自在,真的,取悦,0.8438,0.8392,0.8116
上万个,要求,门口,0.7234,0.6155,0.5417
平凡,爱,歌词,0.8292,0.7397,0.7288
离开,市区,难受,0.8845,0.7157,0.4375
餐厅,吃,这家,0.7869,0.3883,0.1837
乐观,失败,自己,0.7894,0.7514,0.7357
吃完饭,小胖,的,0.9404,0.2382,0.1315
聚餐,停不下来,的,0.7163,0.4052,0.2271
剩菜,大闸蟹,店,0.7012,0.4665,0.4398
药水,苗条,宝箱,0.7179,0.7116,0.7031
来,一场,宴,0.682,0.6386,0.4843
一天,师傅,大寿,0.7475,0.6904,0.5892
肩并肩,成长,创痛,0.8422,0.8089,0.4159
就是,放假,吃,0.7318,0.6704,0.6013
菜品,麻婆豆腐,宴,0.8482,0.8344,0.436
好吃,肉,的,0.82,0.7524,0.4134
毛病,好看,其他,0.8112,0.5046,0.2269
没什么,犯贱,瘦,0.8264,0.8183,0.7629
身体健康,养育之恩,麻麻,0.8346,0.7233,0.6797
午饭,吃,吃晚饭,0.7889,0.7038,0.6693
不错,胶原蛋白,去,0.5209,0.406,0.1391
菜,吧,自己,0.8048,0.192,0.0488
今日,最佳,猪,0.804,0.7634,0.6801
艳遇,宴,坐等,0.7138,0.566,0.5357
只争朝夕,太短,万年,0.9176,0.8548,0.7896
开心,一天,超,0.9018,0.8704,0.6992
毛毛,饭量,居然,0.8181,0.791,0.7157
好吃,来,第二次,0.5867,0.4718,0.4245
我们,毒药,瓶,0.6652,0.644,0.4711
不好,热,除了,0.7641,0.6811,0.5304
三杯,开心,茶,0.771,0.6854,0.5997
没关系,做不了,觉得,0.881,0.834,0.8107
三斤,没有,上海,0.7737,0.7687,0.5581
大厦,好吃,园,0.4489,0.3745,0.2667
好吃,推荐,回来,0.6635,0.4909,0.2561
庆祝,生日,一起,0.7905,0.7412,0.7248
云淡风轻,逆光,个人,0.8999,0.85,0.5733
生日快乐,身体健康,花心,0.8899,0.8655,0.7599
个头,新年,挤眼,0.7869,0.7846,0.6097
毒药,看上去,什么,0.8414,0.747,0.7216
味道,吃到,没话说,0.7355,0.7091,0.6738
何不,珍惜,全世界,0.8132,0.7523,0.7319
宴,虛,席,0.6304,0.5111,0.4329
场所,购物,粉色,0.4796,0.4746,0.3434
散伙饭,三代人,严格来说,0.7803,0.7486,0.7391
好吃,宴,一场,0.6608,0.5408,0.4415
捞饭,餐厅,店,0.7557,0.5651,0.3049
烤,宴,百香果汁,0.726,0.4334,0.4332
之行,接近,尾声,0.8724,0.5882,0.5139
毒药,来,喝,0.687,0.508,0.4629
馋嘴,吃糖,万圣节,0.8561,0.8277,0.8007
聚餐,离别,继续,0.7133,0.5982,0.5485
浮夸,不好,次,0.8729,0.8523,0.3079
冷菜,料理,异口同声,0.7697,0.4824,0.2001
纤瘦,兼得,所欲,0.8702,0.8108,0.7887
餐厅,红餐,网,0.8144,0.5208,0.1255
自我牺牲,夜晚,牺牲,0.8411,0.7356,0.7224
不要,撑,的,0.7034,0.6867,0.3898
快乐,黄油,秃,0.8856,0.735,0.5856
吃火锅,火锅,笑,0.9706,0.9514,0.1454
盖房子,好久,北京,0.8013,0.6935,0.68
辣,时雨,隆隆,0.8021,0.7754,0.6417
忙,一天,要,0.7627,0.7389,0.5576
不错,好,几个,0.8497,0.817,0.6176
艳遇,你,带,0.8551,0.672,0.5839
店,这家,好吃,0.824,0.6387,0.3808
病房,不良,教子,0.8159,0.5164,0.3322
感动,吃到,辣,0.8396,0.7433,0.7269
薄酒,一个,博,0.7178,0.6318,0.5669
虚幻,痛苦,因为,0.7924,0.6998,0.6579
去,第二次,了,0.8269,0.6853,0.4442
美食,居然,困,0.6928,0.667,0.4486
海鲜,锅,吃,0.7595,0.6767,0.599
餐厅,宴,性价比,0.7181,0.5796,0.2181
伤害,成长,一直,0.8263,0.7722,0.7611
百香果,彩票,概率,0.7292,0.6138,0.6024
头发,剪,吃,0.816,0.6809,0.583
开单,成功,月,0.7667,0.6805,0.6143
等,这里,我,0.7645,0.703,0.5861
餐,不愧,廳,0.691,0.0641,0.0583
吃吃饭,吃饭,感觉,0.9279,0.8813,0.1428
吃饭,好好看,句,0.775,0.242,0.0747
晚饭,宴,艳遇,0.7296,0.5666,0.481
敌敌畏,一瓶,获得,0.8494,0.7305,0.6037
馋嘴,九宫格,凑够,0.8742,0.8432,0.6092
吃饭,的,最差,0.9095,0.0478,0.0115
店,真的,一家,0.8589,0.3844,0.2697
艳遇,”“,宴,0.8931,0.7079,0.3165
购物,人品,静安寺,0.5821,0.4981,0.386
豪气,我们,大闸,0.7746,0.7228,0.4017
酒店,大闸蟹,赶在,0.7798,0.2336,0.0786
菜馆,店,恰到好处,0.7124,0.4013,0.1697
吃火锅,火锅,无聊,0.9625,0.9406,0.0741
尴尬,有点,还是,0.8838,0.7475,0.5658
快乐,思念,青龙,0.8607,0.7394,0.7363
每道菜,店,蟹粉,0.7258,0.4099,0.3432
好气,卖家,分量,0.7495,0.7242,0.5901
大闸蟹,美味,真的,0.8852,0.8401,0.684
百货,商场,圣诞树,0.8942,0.8036,0.3074
道菜,餐厅,毫不,0.7734,0.6695,0.1574
满满,回到,上来,0.6575,0.6026,0.5796
盛宴,套餐,万圣节,0.7903,0.7446,0.5709
菜,味道,这家,0.7581,0.2868,0.2355
打卡,工作,。,0.9113,0.8084,0.4271
好喝,牛肉,新品,0.7841,0.7575,0.6308
菜品,宴,没什么,0.8482,0.5047,0.1344
好久,想念,嘿嘿嘿,0.8239,0.8094,0.8085
等位,凑凑,直接,0.8103,0.6198,0.5239
来时,留下,翩然,0.7901,0.7837,0.6839
兜里,解锁,功能,0.7886,0.7527,0.5
清爽,幸福,今年,0.8364,0.773,0.7549
店,吃到,推荐,0.7063,0.3406,0.3011
烦恼,有着,需要,0.8322,0.7607,0.5848
终于,回家路上,上行,0.8684,0.8458,0.6057
迷濛,太阳,想念,0.8388,0.7059,0.6953
店里,两块钱,睡不着,0.9051,0.5296,0.2751
歌声,公开,剧情,0.7965,0.7133,0.672
本草,膝盖,药物,0.8083,0.7629,0.5203
血痕,奶奶,欲哭无泪,0.899,0.4385,0.3737
一口气,感觉,可以,0.7605,0.6279,0.5133
祈福,自己,思念,0.8141,0.784,0.7469
一瞬间,其实,一直,0.8441,0.7604,0.757
作业本,作业,喜欢,0.9142,0.9061,0.3532
充满活力,平路,昌平,0.8338,0.6944,0.5992
五一,寒假,放得,0.7299,0.7004,0.6896
烤,吃,舒服,0.6969,0.5978,0.4797
老板,现金支付,休息日,0.7513,0.7281,0.684
饭店,两桌,味道,0.7371,0.2879,0.2341
好吃,之一,料,0.7956,0.4809,0.4653
一品,慢下来,生活,0.7415,0.714,0.7125
自豪,银行,政府,0.6948,0.5575,0.5219
小姐姐,吃到,肝,0.7473,0.6811,0.4564
吃,好,中午,0.7133,0.6698,0.539
日报,领导,对话,0.7005,0.6684,0.5972
硬气,现金,时间,0.6963,0.6417,0.5742
吃货,饭,区,0.7467,0.5904,0.1427
真是,东京,目前,0.671,0.5477,0.3531
晚餐,料,补图,0.5281,0.4764,0.3827
真的,味道,东京,0.6578,0.635,0.3926
一直,了,图,0.8056,0.5536,0.5427
开心,尽力,东西,0.8517,0.7199,0.6587
店,盖饭,现金,0.7279,0.4847,0.2431
油锅,加盐,蒜蓉,0.8213,0.7614,0.7175
爱情,掏,肺,0.7949,0.55,0.4875
寿司,烤,套餐,0.6189,0.6038,0.2677
福利院,孤儿,心态平衡,0.8642,0.5705,0.4002
健身房,排队,吃到,0.6489,0.3627,0.333
店,料,说话,0.8639,0.2123,0.1663
聚餐,事宜,开心,0.6395,0.5556,0.4856
每一秒,猎豹,草原,0.8218,0.8056,0.7591
坚持,不值,一件,0.8193,0.7158,0.6268
故宫,建筑,埃菲尔铁塔,0.7749,0.6559,0.5312
教师,支付宝,漏网之鱼,0.7672,0.518,0.4736
傻子,鸡翅,然后,0.8422,0.6854,0.5836
芝士,好吃,安利,0.8412,0.8266,0.7173
公开课,莫名其妙,周一,0.7762,0.6353,0.5233
海胆,难过,没有,0.8807,0.8758,0.7675
拍板,扫房,我行我素,0.7548,0.6957,0.6163
吃,好,中午,0.7133,0.6698,0.539
面试,创业,不好,0.7781,0.7531,0.6557
菜单,店,蟹肉,0.6865,0.4489,0.3269
冷,三文鱼,三文,0.7282,0.6929,0.6907
猪猪,养生,上线,0.8262,0.7529,0.6118
酒吧,老外,路过,0.7534,0.2629,0.0595
大象,睡着,回去,0.8005,0.7765,0.4265
小股民,六周,周六,0.8476,0.6544,0.5506
店,比价,寿司,0.8095,0.5316,0.386
贴心,棉袄,美食,0.7667,0.7016,0.6448
盒子,搞笑,借,0.7761,0.6844,0.4675
身边,寒暄,主动,0.7986,0.7841,0.7134
寿司,餐,现金,0.5747,0.5149,0.2363
点评,：,我,0.6444,0.4666,0.4125
改变,言语,属于,0.8183,0.7383,0.6885
