Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
快节奏,生活,慢,0.8342,0.7395,0.62
新姿,打卡,网,0.8146,0.7668,0.4871
中华,馆,子,0.4958,0.4785,0.3251
快乐,国庆节,小心,0.8538,0.8137,0.7292
出发,心里,山,0.8275,0.5073,0.4774
巷子,世界,里,0.8165,0.6278,0.4609
弄堂,小,上海,0.8449,0.679,0.5082
好吃,打卡,韩国,0.677,0.5837,0.447
逛,吃,哈哈,0.6329,0.4638,0.4597
简单,无聊,逛,0.7658,0.693,0.5583
热爱,城市,街道,0.6566,0.6333,0.3537
局外人,一天,静心,0.8286,0.7975,0.7914
天气晴好,逛一逛,坊,0.7818,0.5525,0.4881
小姐姐,快节奏,生活,0.8516,0.8309,0.6988
公馆,街,影视,0.5545,0.3811,0.2872
吃,逛,个人,0.639,0.5002,0.3239
童真,忘记,不能,0.8748,0.7767,0.6604
粉色,今日,份,0.919,0.8678,0.4483
旅行,拍照,空心,0.7516,0.7192,0.6094
记,坊,遇,0.7736,0.7058,0.6861
公馆,这么,南路,0.4846,0.2899,0.2462
美好,每一刻,一天,0.8846,0.8842,0.8346
年糕,打卡,下次,0.682,0.6134,0.3252
很美,今天,庆祝,0.8602,0.8259,0.7925
以后,玩,去,0.7322,0.6138,0.4294
店,怎么,红,0.885,0.2249,0.1676
这里,心心,大,0.6894,0.608,0.5399
文艺,装,一把,0.7884,0.7437,0.7172
美容店,美容院,身穿,0.603,0.5392,0.4037
林路,桂林,子,0.704,0.5279,0.3586
开心,一天,的,0.9234,0.8773,0.4461
久别重逢,虚惊一场,失而复得,0.9161,0.6256,0.5832
朵花,花花,一二三,0.8652,0.8534,0.7424
来,上次,年轻,0.6313,0.626,0.4546
独白,彩排,胜过,0.8605,0.7139,0.6251
旅行,微,着,0.8278,0.6606,0.5739
薯条,年糕,排骨,0.5793,0.4119,0.2853
今日,皂片,出炉,0.8231,0.8001,0.752
店,粉,块钱,0.8929,0.2774,0.2737
瞎逛,一整天,哼,0.8665,0.6946,0.6715
祝福,不语,你们,0.8397,0.7696,0.6083
颠沛流离,一路,到底,0.9244,0.8568,0.4572
上海,别下,下雨,0.8188,0.7789,0.6184
胜利,不住,拉面,0.6854,0.6602,0.4989
踏实,敞亮,舒舒服服,0.8202,0.7506,0.7396
博物馆,博物,逛,0.8411,0.7916,0.1436
夫子庙,夫子,不,0.684,0.4355,0.3892
拉面,地址,归来,0.6301,0.4475,0.2108
真的,正面,挤眼,0.7753,0.7176,0.5471
二十年,开心,感情,0.8502,0.8037,0.7978
上海,吃,逛,0.6815,0.5431,0.5413
买一送一,哈哈哈,，,0.8517,0.7073,0.3522
一物,爱,用心,0.8525,0.7743,0.7356
连轴,说不出,干,0.7744,0.7614,0.6666
逛街,中秋,尤其,0.8032,0.4849,0.3927
完美,希望,不留,0.8842,0.7825,0.7411
口红,喜欢,买,0.8691,0.7313,0.5592
烤鸡,好吃,打卡,0.6935,0.5253,0.0531
小店,研究,餐,0.5406,0.3175,0.2377
餐厅,糖果,地铁,0.6309,0.1343,0.1297
店,误打误撞,的,0.914,0.215,0.0278
滤镜,第二张,实在太,0.7051,0.6759,0.655
亮色,打卡,坊,0.8108,0.763,0.4492
围观,田,坊,0.6482,0.6384,0.6042
赠送,哈哈哈哈,居,0.7121,0.633,0.5735
温婉,呀,谁家,0.8765,0.6866,0.6473
店,不错,楼层,0.8852,0.376,0.054
上海,海大,夜,0.8314,0.598,0.5331
一天,乱逛,天呀,0.8112,0.8048,0.7719
一言难尽,现在,喝完,0.8098,0.8083,0.684
事与愿违,相信,请,0.8926,0.7919,0.6225
吃喝玩乐,吃喝,疯狂,0.9394,0.7942,0.5931
进城,乡下人,发票,0.7679,0.5622,0.5578
南锣鼓巷,韵味,走街串巷,0.7768,0.4618,0.4383
面店,拉面,打开,0.9288,0.3977,0.128
菜菜,美术馆,可爱,0.6005,0.5746,0.1134
同学,推销产品,艺术品,0.537,0.5214,0.3754
来到,起来,五年,0.7822,0.5328,0.5303
店铺,韵味,老城,0.855,0.3305,0.2818
逛街,书签,送给,0.7993,0.6734,0.4869
繁华,逛逛,小资,0.7116,0.673,0.6689
香,坊,子,0.7952,0.6293,0.4523
店,包包,去,0.8745,0.5249,0.1267
夏令,钢笔,开工,0.7712,0.7095,0.3351
弄堂,穿越,今生,0.8166,0.693,0.6724
蒸汽,月,站,0.7833,0.6101,0.3446
打卡,夜晚,什么,0.7983,0.6894,0.6757
相机,我,景,0.801,0.6455,0.5315
玩吧,找,没事,0.8376,0.6467,0.6457
嘻嘻,切,天津,0.7069,0.6842,0.6837
面条,微醺,不再,0.8243,0.7599,0.7537
健康,中心,學,0.6622,0.5618,0.3767
偶遇,钢铁,全,0.7307,0.689,0.6595
粉,心心,小心,0.8082,0.7932,0.6617
好吃好喝,刷卡,坊,0.7686,0.4856,0.4657
一锤,你,卸,0.9006,0.722,0.5373
吃喝玩乐,全攻略,山,0.7429,0.5975,0.5122
弄堂,小巷,子,0.8601,0.6817,0.4369
飞回,赶快,睡觉,0.8888,0.8111,0.5527
开心,见面,网友,0.7951,0.7579,0.6464
依偎,肩膀,？,0.8537,0.8172,0.6362
两年,时隔,变,0.8715,0.7837,0.5872
上海,游上,外地人,0.8039,0.7531,0.6901
邪恶,蘑菇,头,0.8818,0.7872,0.708
回家,嗨,时间,0.9172,0.4736,0.3906
咖啡店,咖啡,乖巧,0.8368,0.4151,0.1649
真的,旅,茶,0.6678,0.4801,0.3836
好吃,坊,上海,0.7524,0.369,0.226
。。。。。,玩,城,0.835,0.75,0.6036
去逛,女人,其中,0.6981,0.5225,0.2918
贴纸,黑,到,0.8716,0.7625,0.1904
潇洒,没来,台风,0.7764,0.7092,0.6627
弄堂,有味,小巷,0.8084,0.7546,0.7154
步行街,感觉,弄堂,0.6567,0.5854,0.564
白日做梦,地气,三十三,0.8742,0.7935,0.7086
上海,转转,老,0.8361,0.7978,0.4431
回家,转转,人头,0.8853,0.7178,0.3272
瘦,一点点,了,0.8804,0.8068,0.5161
开门,没开,拔草,0.777,0.6849,0.6268
巷子,凤凰古城,南锣鼓巷,0.6961,0.6736,0.6352
椰子,抖,红,0.7875,0.7116,0.6746
肌肤,可爱,唤醒,0.8805,0.7556,0.6255
店,去逛,绿地,0.8865,0.5558,0.1745
春光,风不,正好,0.8704,0.8456,0.577
从不,挽留,离开,0.828,0.8097,0.5213
逛逛,两袖清风,游人,0.5915,0.5319,0.4179
晚安,暗话,不,0.9046,0.792,0.6586
一日游,嘻嘻,一日,0.8639,0.5984,0.5356
走,不想,月亮,0.7262,0.7168,0.5266
夏天,喜欢,夜,0.8873,0.8594,0.7074
店,好看,去,0.8915,0.3542,0.1339
人头,过头,大战,0.8809,0.7543,0.6581
生日快乐,丈母娘,照片,0.8638,0.8587,0.7557
店,四家,子,0.9178,0.2102,0.096
店,小巷子,在,0.8868,0.4486,-0.0084
外滩,不逊,坊,0.8281,0.4319,0.2541
浓浓的,少女,浓浓,0.8622,0.8374,0.8249
回眸,萨摩耶,萌,0.8669,0.82,0.8108
一天,今天,坊,0.8661,0.8415,0.5205
站住,老外,这个,0.8157,0.7553,0.7505
泥人,雕,一个,0.8069,0.7683,0.7158
小店,买,好喝,0.8748,0.4838,0.3988
口感,摊,伴送,0.4703,0.3593,0.1581
七夕,更何况,生活,0.8745,0.703,0.6971
一天,腰,折,0.8441,0.8021,0.4018
粉色,一天,的,0.8938,0.8745,0.449
哈哈,构思,歌词,0.7929,0.7644,0.6689
今夜,知道,嘻嘻,0.8439,0.8095,0.7606
好久没,春天,宅,0.7761,0.7604,0.6512
彻彻底底,胃,照顾,0.6606,0.6199,0.5435
唯有,美食,负,0.7594,0.6996,0.5731
弄不清,胡同,出口,0.8258,0.592,0.4011
甜甜,今天,你,0.8774,0.8537,0.7723
不想,走,滤镜,0.7471,0.6247,0.5508
咖喱,餐厅,店,0.5831,0.5078,0.4803
冰茶,拿来,长岛,0.8963,0.5091,0.363
今日,有点,上海,0.7717,0.7068,0.6244
没什么,磁器,好像,0.8679,0.8238,0.7766
得不到,骗人,留下,0.8484,0.7068,0.5633
安静,喜欢,自己,0.8519,0.8106,0.791
定位,。。。,溜,0.7822,0.6314,0.6206
地方,不语,而,0.7238,0.5903,0.5123
果茶,买到,小时候,0.6581,0.5816,0.3855
坚强,照片,整理,0.8001,0.7588,0.4397
照相机,吃,历久,0.7239,0.6598,0.645
地标,红,网,0.6053,0.5909,0.5365
九宫格,今日,九宫,0.9657,0.8488,0.8357
人众,弄堂,上海,0.6832,0.6784,0.6709
粉红,少女,豹,0.9104,0.8509,0.6125
特色小吃,品尝,喝一杯,0.7914,0.7447,0.5293
幻想,偏要,不如,0.838,0.8207,0.8068
相遇,世间,而过,0.8559,0.6193,0.6134
快乐,昨天,一些,0.8911,0.8872,0.4805
文艺,坊,挤眼,0.673,0.5226,0.5129
出门,终于,宅,0.7841,0.7554,0.6011
旅途,山,清冽,0.7835,0.5464,0.4666
来之不易,薯条,茶,0.6243,0.6115,0.3926
走走停停,远方,阳光,0.8477,0.7971,0.5862
这家,试吃,口感,0.6568,0.5893,0.5466
打卡,田,坊,0.8552,0.5435,0.5405
雨天,溜,了,0.7437,0.7019,0.5958
南锣鼓巷,小吃,装饰品,0.7817,0.5406,0.4794
书店,星巴克,预约,0.9006,0.4506,0.0596
终是,恩赐,庄周,0.8378,0.7652,0.7405
告诉,答案,快,0.7827,0.6576,0.4835
简简单单,简单,一个,0.923,0.8396,0.7068
下雨天,大亨,天大,0.9227,0.9122,0.8456
雅思,老师,培训,0.6842,0.6227,0.6063
很久,坊,出来,0.6255,0.5578,0.5117
粉色,洋,神户,0.8322,0.651,0.6131
高音,演唱,翻出来,0.826,0.7308,0.638
有点,着实,最近,0.8081,0.807,0.7989
别有洞天,哦,坊,0.8851,0.7465,0.5601
上海,坊,田,0.7294,0.6403,0.5952
小可爱,不关,为什么,0.8766,0.7628,0.7405
闹市,熟睡,猫咪,0.8544,0.7267,0.6639
衬衫,抵抗力,喜欢,0.8388,0.7467,0.7348
打卡,上海,坊,0.7253,0.6028,0.5309
狗子,一天,看,0.8314,0.816,0.6522
打卡,今日,滴滴,0.8492,0.78,0.5783
奔波,一路,，,0.9481,0.8425,0.3223
用餐,包场,庭,0.7162,0.4595,0.2913
午睡,出来,只能,0.7605,0.6447,0.5562
弄堂,行走,在,0.7564,0.6171,0.3554
不期而遇,惊喜,二场,0.8284,0.6527,0.4688
咖啡,个人,等,0.8888,0.1131,0.0285
分店,面汤,第一次,0.8158,0.4085,0.2115
不语,嗨,所以,0.8246,0.7482,0.597
刘海,我家,正常,0.8128,0.6231,0.5691
真好,人,坊,0.7422,0.6046,0.5727
人山人海,来,年前,0.7202,0.573,0.3146
哈,多,二,0.6684,0.6222,0.434
弄堂,海派,的,0.7884,0.7216,0.4874
午饭,一家,解决,0.5427,0.4488,0.3592
小店,胡同,动不动,0.9027,0.3851,0.3563
越来越,不住,控制,0.8603,0.5722,0.4969
过节,打开方式,正确,0.8065,0.7523,0.5389
作揖,上线,社会,0.7915,0.7047,0.589
店,四舍五入,专程,0.8939,0.2961,0.1924
夜色,拍下,替,0.8096,0.7872,0.4519
小吃街,难喝,地铁,0.667,0.5283,0.3667
打卡,红,系列,0.7677,0.6337,0.6298
月亮,消灭,你,0.828,0.7889,0.7449
喜庆,好,颜色,0.8939,0.7835,0.6775
故地重游,越来越,变化,0.8317,0.7624,0.432
生日快乐,三生有幸,三生,0.9462,0.7922,0.7102
酒吧,好喝,炒,0.633,0.4877,0.4658
喜欢,树袋熊,当,0.8844,0.8775,0.5044
好喝,关注,喜,0.8544,0.7668,0.667
打卡,内,好想你,0.9017,0.5809,0.507
椰子,蛋,了,0.8254,0.7133,0.5574
美食,传说,吗,0.751,0.6691,0.6488
老街,好久,子,0.744,0.3325,0.1999
雷阵雨,假笑,说好,0.8624,0.834,0.742
不散,陪伴,感谢,0.837,0.813,0.7712
阳光,太阳,正好,0.879,0.8444,0.6059
嘘寒问暖,音乐,喝,0.8076,0.6561,0.574
感受,漫步,坊,0.7458,0.6865,0.5514
一站,最后,啦,0.9266,0.4288,0.4083
蜷,花,上海,0.6397,0.5382,0.4605
鹅毛,真的,雪,0.9078,0.8332,0.7438
人海,山人,作揖,0.7512,0.6841,0.5743
意想不到,足够,能力,0.8301,0.8019,0.7125
故事,上海,坊,0.7465,0.6138,0.6057
背叛,前所未有,言行一致,0.83,0.8239,0.7882
巷子,夫子庙,总的来说,0.6446,0.5494,0.5267
吃不下,不下,了,0.8202,0.79,0.5702
加班,晚餐,个人,0.881,0.4923,0.3985
真的,椰子,第一,0.8267,0.795,0.7753
好多,事情,哼,0.7333,0.7271,0.6585
今日,没人,可爱,0.8087,0.7783,0.7475
再见,又,忧伤,0.9394,0.3947,0.3795
火锅,羊肉,冰火,0.9122,0.5545,0.1416
简单,上海,老,0.6951,0.6746,0.6264
店,麵,偶遇,0.8015,0.2909,0.1432
音乐,好,覅,0.7767,0.7645,0.6502
美食,小街,穿,0.467,0.466,0.4153
买到,大宝,吃到,0.7227,0.6323,0.6298
奥特曼,奥特,特曼,0.9187,0.8653,0.8104
闲言碎语,足够,自己,0.8889,0.7935,0.78
嘻嘻,宝物,坊,0.8353,0.7351,0.5127
现状,石库门,库门,0.749,0.6801,0.6293
小资,感受,坊,0.7534,0.7056,0.4585
世界杯,决赛,夜,0.8622,0.7002,0.5844
晚上,服务,问,0.6338,0.5972,0.4812
私奔,婚姻,哪怕,0.8556,0.7638,0.6324
尝试,以来,终于,0.7097,0.698,0.659
少女,原来,啊,0.8525,0.7811,0.7307
弄堂,手动,再见,0.6234,0.5015,0.3155
脸上,猪头,热量,0.8143,0.7623,0.6649
店,潮流,子,0.9006,0.3621,0.079
商场,逛,一碗,0.7548,0.6023,0.2251
下午茶,喝,坊,0.8026,0.7649,0.3728
弄堂,这里,喜欢,0.6053,0.5371,0.4956
好丑,觉得,自己,0.9167,0.8594,0.8113
厉害,啊,赞,0.8789,0.808,0.7886
风情,文艺,坊,0.813,0.6976,0.5238
打卡,田,坊,0.8552,0.5435,0.5405
相遇,爱心,其实,0.811,0.6435,0.6163
祖国,花朵,的,0.8332,0.6586,0.4856
茶,逛逛,食堂,0.4115,0.3374,0.2347
旧地重游,重游,一下,0.956,0.7173,0.5691
嗯,深夜,酒,0.774,0.743,0.4687
造型,电棒,哦,0.8192,0.8102,0.7559
广场,宿舍,煎,0.4144,0.1472,0.0456
出门,国庆,人头,0.8349,0.718,0.5737
出差,逗留,闲情逸致,0.8722,0.7328,0.5931
节日,田,。,0.8017,0.5739,0.5261
味道,子,到,0.5181,0.2676,0.175
溪水,粉,長,0.8242,0.7715,0.5216
故事,我,里,0.845,0.7824,0.557
景区,感觉,的,0.811,0.3102,0.1466
喜欢,简单,其实,0.8565,0.8535,0.7756
拍照片,酷,来,0.8286,0.6304,0.4723
随意,第二次,走走,0.5601,0.5293,0.5039
打卡,田,坊,0.8946,0.5407,0.5368
弄堂,小天地,，,0.7389,0.73,0.4617
放假,贾,西服,0.7907,0.6516,0.627
鸡尾酒,怎么样,会来,0.6817,0.441,0.1068
坚持,努力,白眼,0.8898,0.8554,0.7385
旅行,如期而至,年少时,0.8525,0.6435,0.6191
红,没,街,0.6536,0.6167,0.4093
好看,里面,拍,0.7035,0.5746,0.5616
館,文化,採,0.7936,0.187,0.1655
小店,。,子,0.9592,0.0979,0.0911
打卡,田,坊,0.8946,0.5407,0.5368
中图,打,挤,0.6352,0.553,0.5293
偷拍,亲爱,有人,0.8426,0.6649,0.6445
桃园,眷村,月光,0.8255,0.81,0.7836
店,营业,早餐,0.8304,0.3778,0.2256
店,这家,子,0.8694,0.7218,0.0899
一只,巨,。。,0.8539,0.825,0.7133
好吃,饭,鱼,0.6824,0.6735,0.5336
上海,没来,久,0.8361,0.697,0.6005
肆无忌惮,零食,歌名,0.8101,0.7348,0.6278
海绵,原来,宝宝,0.855,0.7688,0.7048
快乐,带给,周围,0.8355,0.7536,0.6558
贺函,来,简单,0.7838,0.6389,0.5816
幸福感,压根儿,权贵,0.8486,0.8251,0.6407
走路,两个,开始,0.81,0.804,0.6378
好吃,既来之则,生意,0.6742,0.5442,0.3974
童年,清楚,记忆,0.8337,0.821,0.781
战利品,中式,战利,0.9021,0.8598,0.7886
逛逛,买买,吃,0.836,0.7244,0.3262
清新,没劲,拍照,0.8077,0.8064,0.7274
小店,清新,入口,0.803,0.3429,0.1121
游客,巷子,家长,0.5389,0.4175,0.3939
旅行,一次,人生,0.8597,0.6936,0.5806
眨眼,？？,老,0.8069,0.7719,0.6711
嫩嫩的,粉,系列,0.9101,0.7948,0.6271
慢,一点,时间,0.7703,0.6586,0.6175
一站,上海,今天,0.8798,0.8151,0.4536
路过,再见,了,0.9027,0.8538,0.4841
外套,裁缝,打卡,0.8294,0.7664,0.5742
感情,啊,危机,0.8619,0.7123,0.7107
上海,城市,心坐标,0.8199,0.6234,0.5999
馋嘴,农药,瓶,0.8184,0.7656,0.6181
泡茶,紫砂壶,开水,0.7817,0.7571,0.7075
店长,逛街,买,0.8108,0.7623,0.5706
黄浦区,泰康路,啊,0.699,0.6924,0.6478
酒吧,小酒,子,0.6798,0.575,0.1512
滤镜,游客,子,0.5379,0.3087,0.1867
吃饭,店家,口味,0.7828,0.4435,0.3426
上学,闲逛,幸福,0.8524,0.697,0.6174
玩乐,寂寞,仍,0.8449,0.8355,0.5503
假期,余额,不足,0.7175,0.717,0.6941
下雨,出门,放假,0.7859,0.7547,0.6179
付出,海约,拍,0.756,0.7197,0.6644
客流量,派出所,随身,0.6828,0.6179,0.5627
试吃,这家,排队,0.6228,0.4857,0.12
游,半日,子,0.6381,0.5344,0.3159
奶茶,喝,旅游,0.8948,0.5195,0.195
变黑,宝宝,了,0.8582,0.8551,0.5552
无声,终有,花开,0.8449,0.8286,0.8222
游,一,子,0.6531,0.5365,0.4198
排队,喝到,小时,0.8411,0.144,0.1424
月亮,某天,月,0.8874,0.7537,0.5921
了不起,现买,下手,0.7435,0.704,0.619
墨镜,牛蛙,同学,0.773,0.7113,0.6763
鱼香茄子,草头,特制,0.769,0.7388,0.7003
一条街,商品,雪花膏,0.6877,0.6687,0.4231
来,第一次,还是,0.6357,0.6059,0.3208
病,白眼,叫来,0.7916,0.4278,0.305
陌生人,结伴,游玩,0.7298,0.6524,0.6066
一天,甜,最后,0.8686,0.7516,0.7322
晒太阳,猫和老鼠,出来,0.8807,0.8226,0.4345
随风,一切,去,0.8972,0.8532,0.3864
怨恨,爱人,微风,0.7773,0.7692,0.7603
民宿,店,房东,0.6111,0.5689,0.3372
手机,上瘾,苹果,0.8493,0.8455,0.7744
冬装,好,不来,0.7712,0.7244,0.5221
旅行,不合时宜,抱歉,0.8133,0.6194,0.5901
美食,逛,好几圈,0.5244,0.4977,0.3135
你,米奇,聚,0.6743,0.66,0.6266
面店,第一家,拌面,0.8123,0.6209,0.4362
开心,呀呀,0.9121,0.8372,,
茶叶,停不下来,去,0.5248,0.3174,0.0723
第一次,小学,想买,0.6505,0.5281,0.466
火锅,来潮,心血,0.8717,0.158,0.0485
画风,晚安,自己,0.8327,0.8102,0.7919
好喝,茶,从头到脚,0.8425,0.6199,0.6022
了不起,努力,自己,0.8516,0.8146,0.7392
餐,鍋,回不去,0.5028,0.3503,0.1637
两日游,两日,坊,0.8587,0.6395,0.4669
特色菜,菜,实在,0.8766,0.7695,0.159
相遇,一直,下雪,0.8096,0.6673,0.6187
奶茶,喝,容易,0.8819,0.5268,0.1748
大仙,快乐,遇到,0.8672,0.8232,0.7475
最美,味儿,三岁,0.8948,0.83,0.7911
粉色,抓,周末,0.7107,0.5243,0.4274
粉红色,泛滥,永远,0.9197,0.8126,0.737
半生,走出,归来,0.8346,0.711,0.5252
买到,衣服,秋意浓,0.7348,0.7342,0.5004
今天,月光,坊,0.8506,0.7756,0.5859
早餐,嘻嘻,吃,0.7734,0.7268,0.7041
小作坊,作坊,清新,0.8674,0.7729,0.6911
打卡,馋嘴,坊,0.7214,0.6981,0.5258
是不是,年前,来,0.6987,0.6655,0.5574
之余,拍,工作,0.7043,0.6636,0.6504
悲伤,超,废,0.8477,0.7445,0.3543
繁华,上海,喜欢,0.7656,0.6642,0.6583
鲁迅公园,文化街,公馆,0.7443,0.4259,0.3278
厦门,穿越,仿佛,0.7934,0.693,0.6732
煎,服务员,口,0.4659,0.3783,0.0385
辣妹子,不怕,辣,0.9586,0.8881,0.8224
猪头,简单,心,0.8775,0.8681,0.7037
老板,假装,称为,0.782,0.5079,0.2973
打卡,第二次,坊,0.8996,0.5146,0.4662
发财,喵,想,0.9168,0.7128,0.6735
打卡,酷,坊,0.8302,0.7609,0.5245
店里,穿,哈哈哈,0.8701,0.4015,0.3242
店,汤包,名古屋,0.7968,0.4717,0.2371
最爱,一点点,楼,0.8078,0.755,0.5264
冬日,棉被,行走,0.8606,0.8178,0.5624
班长,生日快乐,来自,0.7604,0.7127,0.6388
再见,你们,一月份,0.812,0.5886,0.5067
做人,生活,皮,0.7844,0.7529,0.6936
逛,价格不菲,想去,0.5866,0.5629,0.2587
现在,下午茶,下午,0.6924,0.6447,0.5242
牵手,妈妈,随便,0.8883,0.799,0.7606
心,大,世界,0.7452,0.7313,0.7026
小天使,兴奋,天使,0.9194,0.8602,0.8437
天空,没有,痕迹,0.8036,0.7365,0.7021
打卡,夜半,坊,0.8746,0.6313,0.5076
爱丽丝,感觉,仙境,0.8696,0.8359,0.8188
粉红,一天,的,0.8907,0.8693,0.4412
拍照,馋嘴,路人,0.8555,0.777,0.7023
开心,胜利,终于,0.8252,0.7859,0.5334
旧地重游,重游,太阳,0.9478,0.7241,0.5161
逛得,开心,子,0.7472,0.4997,0.1839
可爱,满足,别的,0.8521,0.7773,0.6943
去,一圈,正事,0.6459,0.5598,0.5274
想要,自己,买,0.8155,0.7428,0.6465
粉色,今天,是,0.9055,0.8757,0.5095
拍照,不会,带,0.8303,0.7414,0.6475
值得,逛,执,0.7694,0.6483,0.3109
怕,假,我,0.7651,0.7645,0.7375
吸引,过去,总会,0.803,0.7287,0.4198
摄影师,情人节,提前,0.8464,0.6201,0.5302
米奇,悄悄,微,0.7934,0.7587,0.7558
店,无意间,便饭,0.8367,0.2487,0.1943
直播,天知道,开始,0.8624,0.6428,0.5779
饭店,烧饼,邮轮,0.6987,0.3864,0.2603
感受,定位,上次,0.6687,0.5857,0.403
勤奋,一天,的,0.8914,0.867,0.5125
牛肉,馄饨,小,0.8247,0.7673,0.6423
害羞,一天,假期,0.8588,0.8179,0.603
历史感,好,有,0.9175,0.7635,0.4182
往回,光阴,带走,0.8241,0.6263,0.5422
作业,系,我心,0.9061,0.545,0.3149
越来越,提不起,文艺,0.8457,0.8265,0.7652
感觉,这个,来,0.7543,0.7346,0.4867
城隍庙,豫园,美味,0.7187,0.608,0.5404
海印,印象,上海,0.8286,0.8018,0.6031
狗,表情,就是,0.7911,0.7684,0.7557
美的,礼物,独走,0.8814,0.7793,0.6839
香辣蟹,香辣,满足,0.8845,0.8375,0.7212
品位,咋样,牙口,0.7773,0.7422,0.6986
店,臭豆腐,一无所有,0.809,0.4034,0.3662
饮料店,餐厅,饮料,0.7635,0.6106,0.4542
景点,阳光明媚,窗台,0.5841,0.5722,0.5174
热,爆炸,原地,0.8154,0.772,0.6689
一天,打卡,上海,0.8011,0.6981,0.4361
山人,爆满,转,0.6746,0.6583,0.642
夜,坊,子,0.7694,0.647,0.4217
平安夜,打工,不能,0.8009,0.6457,0.6193
骷髅,打,只有,0.8229,0.6722,0.6359
买到,好闻,上海,0.7248,0.6885,0.2648
仙境,爱丽丝,0.9355,0.863,,
好看,观光,街道,0.5652,0.5245,0.3864
走,你,了,0.7849,0.5918,0.5751
精致,一天,的,0.891,0.8156,0.4328
地铁,铁站,坐在,0.9022,0.8071,0.766
再来,坊,四年,0.7134,0.4994,0.4694
旅,上海,小姐姐,0.8144,0.7711,0.4801
海田,上海,子,0.8125,0.4792,0.4483
店,排队,吃,0.8861,0.2287,0.1443
喝,喝酒,别人,0.7738,0.7691,0.5373
下雨,感觉,天下,0.8567,0.8136,0.6898
遛弯,坊,田,0.8086,0.6092,0.5375
小店,哈哈,子,0.9141,0.2675,0.0706
绵羊,晚上,准备,0.7621,0.7587,0.6975
好吃,薯条,老大,0.8456,0.8121,0.5979
忙里偷闲,偷闲,哈哈,0.9746,0.8648,0.6955
一站,到,走马观花,0.9126,0.7536,0.7307
夏天,开始,上海,0.8105,0.6031,0.5539
相遇,哪里,一切,0.8434,0.7568,0.6041
喝酒,吧,事发,0.7431,0.4168,0.2858
音乐,想起,满意,0.7816,0.7303,0.6071
大摇大摆,被宠,学会,0.8118,0.7837,0.7754
吃,走,还是,0.5675,0.3538,0.3468
进城,了,哒,0.8706,0.5134,0.4323
尝到了,唐僧肉,长生不老,0.7947,0.7711,0.701
味道,茶,工艺,0.7181,0.5843,0.4998
继续,累,瘫,0.7061,0.7038,0.7019
昨天,游客,照,0.7197,0.6501,0.6278
不成敬意,脑力,好想你,0.8801,0.8105,0.6809
老板,？”,宝宝,0.8044,0.5739,0.3924
用品店,邪恶,用品,0.9371,0.3175,0.3147
记得,好,你,0.8427,0.8369,0.7957
复仇者,纹身,第一个,0.8425,0.8008,0.7442
好久,长时间,路,0.7291,0.7039,0.535
感觉,良好,事情,0.7976,0.7777,0.6185
烦恼,一杯,酒,0.8199,0.7619,0.3904
抓获,一枚,小猪,0.8545,0.613,0.6115
弄堂,世界,里,0.8361,0.6211,0.5136
老师,田,游客,0.856,0.291,0.0369
应有尽有,哈哈哈,款,0.7599,0.7167,0.5213
情人节,冷冷的,心情,0.8775,0.8233,0.7564
今天,试问,迷,0.8545,0.8206,0.7622
美味,快乐,填满,0.7853,0.7767,0.611
不变,初心,繁华,0.7225,0.7223,0.617
白马王子,粉红,温暖,0.9114,0.8502,0.8311
路上,武汉,明晚,0.8148,0.7246,0.5742
暖,漫漫,吃,0.8019,0.7354,0.595
街头,坊,一,0.762,0.4698,0.4542
拉面馆,观光区,是因为,0.8308,0.2547,0.2272
姐妹花,化妆,拿走,0.8391,0.7987,0.6584
逛,冰淇淋,人山人海,0.5731,0.4879,0.2327
熙攘,慢慢悠悠,巷子,0.7222,0.7167,0.6342
旅行,终于,一直,0.81,0.7181,0.5914
进城,带大,涨,0.8369,0.4426,0.3777
小店,好久不见,子,0.9288,0.2093,0.0728
薯条,粉,打卡,0.7254,0.6098,0.4346
商场,巷子,好吃,0.6832,0.3872,0.3509
面店,店,拉面,0.941,0.9058,0.3805
拍照,每天,喜欢,0.8444,0.7577,0.7366
心如止水,老年,什么,0.8514,0.6928,0.6768
遛弯,坊,田,0.8086,0.6092,0.5375
滤镜,谁,没,0.8625,0.6598,0.6181
第一站,坊,第一,0.88,0.6088,0.5993
远行,旅程,半生,0.908,0.9068,0.557
好,小花,路边,0.771,0.767,0.6781
馋嘴,坊,子,0.8107,0.5074,0.3838
真实,坊,子,0.8292,0.6046,0.3896
夜猫子,小姐,，,0.7563,0.6471,0.4493
拜拜,下雨,作死,0.8158,0.7081,0.6438
店,男朋友,吃,0.8837,0.3099,0.1598
店,这家,非常适合,0.8592,0.7069,0.41
