Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
买,杯子,一个,0.707,0.6716,0.5943
酒店,住,腿软,0.8423,0.5364,0.1108
不敢,睡,个人,0.8944,0.7596,0.5791
四十年,老子,三山,0.7568,0.7348,0.6911
感觉,日本,拍,0.7155,0.5119,0.4523
贴心,爸爸,邀请,0.7671,0.738,0.7147
夜游,上海,闪闪发光,0.7728,0.6692,0.5944
忧愁,理想化,爱情,0.826,0.8251,0.8084
失眠,晚饭,奶茶,0.6222,0.522,0.3526
完美,一周年,年纪,0.8803,0.8069,0.656
哎,啥时候,毛病,0.6421,0.6333,0.5802
初中,有意思,主题,0.6754,0.6278,0.5406
鼻涕,病,一把,0.8578,0.7973,0.284
机构,尚,仙女,0.5691,0.55,0.5012
啊啊啊,五集,深陷,0.7482,0.7292,0.7195
累,瘫,已经,0.7115,0.6847,0.6032
冷,晚上,哟,0.813,0.8037,0.7882
美好,谢谢,迎接,0.8204,0.687,0.4104
恭喜发财,发财,初五,0.9412,0.8722,0.7487
不顺,迹象,衰神,0.813,0.7624,0.7584
一天,装,逼,0.8552,0.7892,0.7671
敢坐,胆子,，,0.7959,0.6016,0.3953
中药,药粉,很小,0.7866,0.7436,0.5789
华尔街,金融学,大师,0.7171,0.713,0.6289
永远,没,概念,0.7678,0.6731,0.6727
不够,生怕,遇见,0.803,0.7966,0.6992
酒楼,大厦,去过,0.7908,0.26,0.1662
造型,十周,三十周年,0.8072,0.7737,0.7646
听会,公司,窒息,0.7414,0.686,0.6409
睡觉,关掉,电视,0.7236,0.666,0.6247
加班,地方,个,0.9391,0.4632,0.3377
电影节,老表,电影,0.685,0.6754,0.6038
辛苦,排,茶,0.7754,0.4906,-0.0131
下雨,听说,会,0.9373,0.8379,0.6483
秘密,没人,找不着,0.7947,0.7463,0.6147
够早,在我心中,海滩,0.8168,0.5714,0.2622
好久没,这个,冒,0.7468,0.6518,0.5905
很棒,一大家子,洗手间,0.7466,0.7145,0.6608
酒店,开幕,今天,0.9084,0.5603,0.0227
迷路,国道,烦死,0.8107,0.7183,0.6197
看不见,妈妈,快来,0.7659,0.7551,0.6771
桃园,结义,新,0.9016,0.8546,0.57
蚊子,大包,刚才,0.809,0.7019,0.5273
昨晚,因为,补发,0.8558,0.7096,0.4836
隐隐作痛,心理作用,嘻嘻,0.8734,0.743,0.539
上海,微笑,了,0.7275,0.6035,0.549
机构,尚,仙女,0.5691,0.55,0.5012
厨房,三件套,里,0.7583,0.7105,0.3232
星光奖,星光,累,0.8924,0.8385,0.7203
大酒店,酒店,第十二届,0.952,0.9273,0.0485
越来越,微,机器人,0.8123,0.6872,0.6275
加油,生日快乐,赶来,0.8058,0.7932,0.4408
冬至,雨,。,0.8962,0.7748,0.5355
地方,来,种地,0.6288,0.5686,0.4676
授课,现场,志强,0.8181,0.5483,0.4884
一天,白,鞋,0.7854,0.6911,0.6867
情景交融,预设立场,内外,0.8719,0.7674,0.7027
抱怨,能力,行业,0.7757,0.6753,0.6392
名导,行业,香港,0.7943,0.6577,0.5745
实况,金融家,论坛,0.7207,0.6663,0.4951
亲疏,打卡,庶事,0.7607,0.6335,0.4669
流行语,怎么,接龙,0.8211,0.7368,0.4105
机构,尚,仙女,0.5691,0.55,0.5012
点评,星星,：,0.5504,0.5301,0.4917
睡觉,说完,没电,0.7752,0.7724,0.6975
笑哈哈,一招,学,0.9296,0.8463,0.3236
太猛,奶奶,。。。,0.7383,0.5508,0.536
发大财,经历,一本,0.6587,0.5247,0.5238
就餐,墙上,报纸,0.6251,0.3584,0.2722
不顺,迹象,衰神,0.813,0.7624,0.7584
一杯,春色,黄山,0.6296,0.6282,0.4802
阴雨连绵,阴雨,几天,0.9226,0.8375,0.7255
这里,今天,在,0.8107,0.7911,0.434
旅行,好想你,宝贝,0.712,0.6724,0.5693
毕业论文,毕业,优秀,0.9292,0.7964,0.4759
蚊子,大包,刚才,0.7864,0.682,0.5254
一个二十五岁,文化大革命,人大,0.6096,0.4866,0.3202
怜香惜玉,越来越,袁姗姗,0.9013,0.8684,0.8528
老师,英语角,送给,0.8617,0.3132,0.2664
云里雾里,上海,太美,0.8734,0.7409,0.5913
性感,美女,四溢,0.8845,0.8566,0.785
月饼,曝光,销售,0.7016,0.6701,0.662
一首歌,未来,什么,0.8306,0.7703,0.743
电台,新闻部,八十年,0.7764,0.7375,0.5376
黄色网,搜,网站,0.8525,0.6886,0.5414
吃饭,饭,果汁,0.8245,0.5762,0.3786
酒店,著名景点,住,0.8655,0.5427,0.5361
一天天,哥哥,惨,0.8025,0.6795,0.6074
恐惧,孩子,讨论,0.7314,0.6814,0.5589
乳胶漆,住户,自家,0.702,0.6393,0.4083
魅力,嘻嘻,唱歌,0.8709,0.8133,0.806
签到,哈欠,半,0.8876,0.6585,0.5553
睡觉,自己,腿,0.8056,0.7389,0.7135
度提高,发达,人口,0.7535,0.6436,0.4392
海滩,迪士尼,上海,0.7299,0.5324,0.2367
高跟鞋,是因为,叮咚,0.9067,0.6956,0.638
独善其身,天子,兼济,0.8598,0.7577,0.4165
放手,放松,，,0.9172,0.8812,0.4745
真的,时间,快,0.7222,0.6394,0.6103
大酒店,晚宴,礼服,0.9149,0.5254,0.1617
巧克力,蛋糕,甜品,0.8547,0.8398,0.8134
酒店,顶层,可爱,0.9071,0.136,0.1303
真好,天气,都,0.8258,0.7166,0.5641
灵验,城隍庙,城隍,0.7644,0.7519,0.745
好好学习,好好学,上班,0.8935,0.8473,0.1528
不错,这个,吃,0.7672,0.7153,0.6846
刘恺威,结婚,其实,0.8143,0.776,0.7406
生而自由,无畏,你,0.9462,0.8932,0.7202
个性,相反,因为,0.8893,0.7213,0.7203
出门,恍然大悟,礼拜,0.7407,0.6999,0.5881
干净,关系,宝贵,0.8347,0.5647,0.5267
虾球,吃,刚,0.7696,0.7099,0.6887
泡澡,喝酒,住,0.5632,0.5399,0.5136
今天,喜欢,捧,0.8536,0.7986,0.7473
陆家嘴,陆家,月亮,0.9081,0.5798,0.3633
公里,三公,酷暑,0.8073,0.6965,0.6539
排队,长见识,的,0.9167,0.2442,0.0537
陆家嘴,陆家,风光,0.8953,0.7039,0.6678
觉得,踏实,放心,0.7832,0.7614,0.6965
今天,智慧,吸收,0.7853,0.7647,0.685
盛情,艺术,在,0.5121,0.4435,0.2355
感谢信,红人,真的,0.7229,0.6744,0.6611
生病,说到做到,去,0.8878,0.3619,0.1455
小宝贝,生,快,0.7571,0.4248,0.2949
虾球,吃,刚,0.7696,0.7099,0.6887
大厦,贸,上海,0.6488,0.5498,0.3161
行程,享受,酒,0.6853,0.5926,0.2964
生日快乐,一岁,大一岁,0.9597,0.8726,0.865
持球,怎么样,教练,0.8093,0.6628,0.4875
牛肉干,零食,澳门,0.7333,0.6827,0.3168
白衬衣,好吃,这个,0.7913,0.7529,0.7283
剧场,事务部,看好,0.7264,0.5561,0.4406
圣诞快乐,照片,即使,0.8193,0.6986,0.6408
霸王,出,遊,0.6096,0.5881,0.526
迷茫,想要,什么,0.8279,0.7653,0.7302
泡菜,吗,致癌,0.8341,0.2669,0.183
飘来,笑哈哈,听到,0.7727,0.7463,0.683
一包,天才,干活,0.7665,0.5743,0.3772
毕业,玩游戏,那个,0.7591,0.6661,0.6619
开始,工作,垃圾,0.6536,0.6348,0.5644
不好,玩,天气,0.7895,0.7157,0.7069
蔑视,命运,奋斗,0.867,0.7687,0.751
身体健康,外公,己,0.8385,0.5437,0.2567
住,高铁,酒店,0.6212,0.5819,0.5595
大厦,海陆,陆家嘴,0.5919,0.4499,0.4261
埋怨,太多,自己,0.8096,0.7962,0.7886
摄影师,灵魂,为什么,0.7083,0.6885,0.6822
丽江,绝口不提,出来,0.7935,0.5447,0.3781
老师,龙,偶遇,0.9015,0.2364,0.1176
减肥,两全,惴惴不安,0.8686,0.7585,0.6896
自助餐,吃,京东,0.7413,0.4156,0.2574
直视,镜子,洗澡,0.8055,0.804,0.7759
好吃,厨艺,养殖,0.7744,0.6592,0.4204
自摸,何时,方便,0.8144,0.6948,0.4294
旅行,心心,贬义,0.7195,0.6254,0.547
觉得,一张,感慨,0.8127,0.7647,0.7286
明澈,最深处,肺,0.8776,0.8375,0.3971
真的,吵架,蜡烛,0.87,0.8064,0.7374
刚才,工作,不算什么,0.6749,0.5927,0.5688
文书,电梯,要不是,0.7176,0.498,0.4855
开心,倒闭,总部,0.7173,0.7095,0.6305
寺庙,饰品,动物园,0.5837,0.5567,0.4081
不错,相当,还是,0.8623,0.7019,0.5045
金融中心,环球,上海,0.9078,0.6758,0.4498
学习,永不,止步,0.9278,0.2721,0.2659
淋漓尽致,头晕目眩,大脑,0.761,0.7195,0.6221
酒吧,入场,排队,0.7484,0.3432,0.0078
生日快乐,健康,小家,0.7669,0.7165,0.5659
上海,来,变好,0.7456,0.6743,0.6513
这么晚,喝一杯,熟悉,0.7111,0.5581,0.5544
吃饭,饭,圆满结束,0.8816,0.5721,-0.0403
出差,第一次,人生,0.9176,0.6117,0.3443
酒店,房间,高铁,0.7946,0.6585,0.3491
记者,这个,任,0.6793,0.6436,0.576
堵车,一早,一下,0.8985,0.7226,0.4701
幽默,评论,待会,0.7209,0.5116,0.4541
努力,幸运,请,0.858,0.753,0.6248
无限,艾,，,0.8867,0.7908,0.5226
上班,陆家嘴,假装,0.8012,0.6565,0.4808
性价比,买,品牌,0.7519,0.6536,0.6125
自助餐,吃,一顿,0.886,0.4972,0.2166
麻痹,手机,新浪,0.734,0.6892,0.5656
洗澡,暖和,力量,0.8256,0.8192,0.7619
粤菜,餐厅,推荐,0.7959,0.7669,0.136
酒店,住,哇,0.9237,0.5425,0.0302
大酒店,酒店,俯瞰,0.9752,0.9568,0.197
汽车尾气,内在,防止,0.8735,0.7212,0.6135
雷,读,）,0.7695,0.7179,0.5109
昨天,群星,爱,0.8526,0.8465,0.77
酒店,有点,二,0.951,0.0978,0.0624
大酒店,酒店,海金,0.9708,0.9495,-0.0517
尼玛,妈,高,0.8228,0.6925,0.6474
极光,中奖,再也,0.8187,0.7488,0.7283
大酒店,酒店,携程,0.962,0.9416,0.1829
自助餐,吃,回来,0.897,0.4732,0.0361
爸爸妈妈,健康,周岁,0.7351,0.7025,0.5963
票,挤眼,无意间,0.8191,0.6584,0.3323
找对象,忧国忧民,入住,0.8225,0.7532,0.2178
美美,心情,哎呀,0.8778,0.8262,0.8217
年轻漂亮,最美,袁姗姗,0.9343,0.8879,0.8751
三生,生病,经典,0.6593,0.5991,0.59
馋嘴,厉害,豆腐乳,0.8172,0.772,0.5142
虚伪,伪装,逼,0.9167,0.8933,0.726
上海,每次,一片,0.7647,0.632,0.4678
大酒店,地标,幸亏,0.7983,0.3804,0.1649
发布会,健康,战略,0.6392,0.5705,0.5025
温柔,知错就改,性格,0.8397,0.7666,0.7488
高处不胜,不胜,寒,0.9165,0.7816,0.7031
健康,孝顺,小房子,0.7887,0.7323,0.6851
点评,：,我,0.6444,0.4666,0.4125
出差,偶遇,气息,0.7981,0.7614,0.5346
越来越,水军,图,0.7968,0.7063,0.4747
诋毁,置之不理,宝贵时间,0.7658,0.7205,0.3667
私募,大佬,老板,0.8179,0.684,0.5657
很甜,手套,表扬,0.7963,0.7298,0.7091
今天,房价,领导,0.7067,0.6846,0.5231
拍,里面,庞然大物,0.7192,0.5342,0.4759
学校,报名,梦见,0.9184,0.4772,0.2216
担当,勤于,人品,0.7925,0.7719,0.6991
景美,浦江两岸,楼宇,0.7665,0.6699,0.4041
瞬间,不会,生命,0.8082,0.7902,0.7057
觉得,买鞋,去,0.5073,0.3933,0.3458
菜单,点评,预订,0.6272,0.3493,0.2489
上海,早安,，,0.8307,0.5755,0.3819
旅程,没想到,肺腑,0.7543,0.5961,0.5099
同事,活动,川剧,0.6918,0.6584,0.5702
主页,精选,照片,0.7199,0.6631,0.6602
上海,跨,开心,0.7617,0.6216,0.6171
两天,前两天,天气,0.8019,0.7822,0.7298
坚强,鼓励,其实,0.8338,0.8007,0.7407
老师,的,亲切,0.903,0.1524,0.0438
偶遇,今日,完全,0.8276,0.7086,0.6732
什么,女士,陈女士,0.7521,0.7478,0.6442
不在乎,冷漠,生气,0.8794,0.8545,0.8456
脸皮,为人处世,羽毛,0.8616,0.8516,0.8206
回家,不住,支撑,0.6809,0.6655,0.5648
孩子,倔强地,战士,0.729,0.7094,0.6709
三点,凌晨,上海,0.8521,0.8027,0.6596
发布会,新闻,健康,0.6897,0.6151,0.5509
一起,月亮,你,0.8155,0.7997,0.7484
特警队,十二点,节日快乐,0.7933,0.7294,0.6481
酒店,房间,打车,0.8349,0.6973,0.2505
酒店,口水,上海,0.9212,0.1075,-0.0159
宝宝,饿死,惊醒,0.6779,0.6384,0.5673
我爱你,面对,心理,0.8765,0.4905,0.4763
手套,冰冻,买,0.7983,0.7877,0.5316
晚安,早睡,不可,0.8681,0.7991,0.6355
洒脱,修行,慈悲,0.8091,0.7239,0.6117
安全感,喷嚏,自己,0.8371,0.8352,0.7534
太棒了,前期,演员,0.7348,0.7347,0.7245
公司,越来越,年,0.7547,0.5812,0.5153
汉江,临眺,《,0.8046,0.754,0.4558
机器人,鼻屎,卫生,0.6642,0.6351,0.6201
价值,分享,才能,0.8091,0.7727,0.7565
精,一杯,開,0.71,0.6928,0.4617
医,员工,专业,0.638,0.3732,0.2315
做到,？。。,能,0.8581,0.7971,0.6377
收获,哈哈哈,吓一跳,0.7977,0.7758,0.755
一塌糊涂,天蓝,糊涂,0.8873,0.8769,0.8252
酒店,住,安全,0.8154,0.6358,0.1094
云里雾,精致,下午茶,0.776,0.7316,0.5325
一无所有,优秀,留住,0.9237,0.7564,0.7433
学校,报名,梦见,0.9271,0.463,0.215
生日快乐,白大侠,裤腰带,0.858,0.8503,0.8422
成绩单,来看,回家,0.7206,0.5937,0.5385
缠缚,大乘,正常,0.8709,0.6748,0.6074
风天,昨天,台风,0.7898,0.763,0.7497
泡茶,爸爸妈妈,以,0.8039,0.3783,0.1932
血小板,疼痛,不痛,0.8812,0.8169,0.7759
出发,发去,吃,0.8634,0.6133,0.4276
甜甜的,酸甜,自己,0.8904,0.8226,0.7523
大酒店,酒店,准备就绪,0.9509,0.9249,0.0731
病假,部门,一整天,0.7009,0.5722,0.5392
爱不爱,期待,生活,0.7847,0.7424,0.7153
仰视,脖子,觉得,0.8555,0.8225,0.7952
合作,深度,开始,0.8335,0.6344,0.6276
晚安,你,都,0.8525,0.7298,0.5897
衣服,洗洗,肌体,0.8191,0.7851,0.7356
喝茶,吃,力大无穷,0.7798,0.4713,0.2778
通电话,一通,结束,0.9087,0.637,0.5107
夜景,这里,喜欢,0.675,0.6417,0.4638
层,登高,腿,0.612,0.5934,0.4605
健康,照顾,工作,0.7005,0.6226,0.4136
吃饭,请吃,小伙,0.866,0.4025,0.1479
上海,大厦,中心,0.628,0.5984,0.5113
男同学,寄,召集,0.746,0.5336,0.3546
细水长流,你,陪,0.9063,0.695,0.6218
再见,想去,自己,0.9224,0.9068,0.404
上班,变好,回去,0.716,0.5525,0.4624
青春活力,旅行,恢复,0.8207,0.7755,0.4239
哈哈哈哈,哈哈哈,哈哈,0.8995,0.8641,0.8121
旅行,心里,开花,0.8178,0.6635,0.6503
冬天,归根到底,贵妃,0.8609,0.7078,0.7071
离开,来不及,小屁孩,0.8344,0.827,0.4623
换心,喜悦,衣服,0.8363,0.8314,0.7967
真的,控制能力,情绪,0.7888,0.7573,0.7437
花前月下,面对,转过,0.8589,0.6536,0.5839
烦恼,快乐,简单,0.897,0.8632,0.8516
大酒店,晚宴,太多,0.955,0.4664,0.0414
酒店,外滩,下酒,0.9306,0.5167,0.1483
嘻嘻,鞋子,。。。,0.803,0.7312,0.6222
一路顺风,临别,不要,0.9053,0.8017,0.562
菜,没想到,，,0.6934,0.2302,0.1322
身体健康,外公,己,0.8385,0.5437,0.2567
天天,是非,自然,0.8139,0.805,0.7932
全副武装,查核,名片,0.7599,0.6717,0.6574
马兄弟,不变,车,0.7985,0.6726,0.5169
艺术,凝固,的,0.8345,0.7604,0.4421
窗外,都,魔,0.6892,0.5822,0.4545
喜闻乐见,上海,阿姨,0.8055,0.669,0.5833
房子,真的,印出来,0.8129,0.7733,0.7113
很甜,手套,表扬,0.7963,0.7298,0.7091
看不见,你,我,0.8475,0.7371,0.7276
火车,虹桥机场,不敢相信,0.8792,0.7962,0.3994
肌肉,坚强,何必,0.8415,0.8056,0.7261
周末,忙碌,的,0.8927,0.8904,0.368
表白,夕阳,走,0.8165,0.7643,0.4482
江边,空无一人,高温,0.7844,0.7191,0.6818
好看,聂远,周年,0.7606,0.7294,0.579
补血,双,鼓掌,0.9047,0.2484,0.1315
开心,倒闭,总部,0.7173,0.7095,0.6305
大厦,打卡,下午茶,0.6414,0.5026,0.4622
吃饭,好好,到,0.8532,0.097,-0.0588
酒店,别致,启程,0.8728,0.3223,0.2508
惊喜,时尚,进去,0.7114,0.6311,0.4239
中央台,深奥,中央,0.8156,0.6073,0.5373
啊啊啊,五集,深陷,0.7482,0.7292,0.7195
出门,冷风,又,0.7834,0.6975,0.4743
博士学位,老师,海报,0.8431,0.8046,0.2208
理财产品,低估,心理,0.826,0.7341,0.464
酒店,客户,谢客,0.9238,0.0523,0.0218
衣服,邮费,买家,0.7736,0.6343,0.633
衣服,洗洗,肌体,0.8191,0.7851,0.7356
酒店,层,海金,0.9556,0.1438,-0.0452
菜,上班族,舞台,0.4773,0.3611,0.3422
男朋友,视角,朋友,0.9121,0.7512,0.7394
勾人,好喝,没事,0.7625,0.7524,0.7044
正品,宝贝,到,0.7819,0.6735,0.1654
上海,害怕,海滩,0.6275,0.4537,0.4482
酒店,在,煎饼果子,0.8688,0.1037,0.0869
劳改,通缉令,舅舅,0.7495,0.7089,0.5289
登高望远,上海,，,0.8649,0.8342,0.3588
小时,上海,珍惜,0.7893,0.7738,0.4395
房价,吓人,上海,0.748,0.7346,0.4612
酒店,蛋糕,朝会,0.915,0.0718,-0.038
希望,十二月,生活,0.6724,0.6209,0.6156
成都,不想,走,0.855,0.667,0.6536
收工,了,一只,0.8241,0.4232,0.4146
艺术展,艺术,年,0.7615,0.4084,0.3638
夜空,最亮,星,0.8821,0.8677,0.7077
自在,无情,茶,0.8262,0.8116,0.3826
礼拜三,礼拜,快乐,0.9018,0.8284,0.7136
心,哆,咪,0.6738,0.6504,0.6143
矫情,软文,第二天,0.8364,0.77,0.7075
等待,漫长,奥特曼,0.8834,0.7396,0.3835
打卡,好,层,0.7799,0.6614,0.593
坦然,舍得,伤,0.8736,0.73,0.4276
菠菜,多种营养,鱼类,0.7159,0.4962,0.4088
香水,姐姐,出手,0.7903,0.7634,0.6975
黄浦江畔,黄浦,余晖,0.9687,0.9038,0.4521
影院,可爱,导,0.695,0.4028,0.2353
上海,早安,，,0.8307,0.5755,0.3819
吃饭时间,饭菜,开心,0.882,0.8543,0.1149
前行,害怕,要,0.8194,0.7552,0.6123
拐卖,真的,一路上,0.7435,0.6843,0.5812
崛起,崩盘,走麦城,0.7849,0.6843,0.4534
放松,自己,发呆,0.8537,0.8076,0.7924
坐公车,帅哥,是,0.8371,0.5613,0.4303
咖啡,白葡萄酒,廳,0.7741,0.4182,0.0328
房间,洗手间,这辈子,0.7661,0.6398,0.4427
盼,回,房间,0.5588,0.4794,0.3397
哈哈哈哈,胖,满足,0.828,0.8095,0.6966
金融区,学好,回来,0.7406,0.4476,0.4054
晒太阳,下午,坐在,0.7914,0.5735,0.3176
酒店,楼下,好好看,0.8244,0.3019,0.1635
是不是,恶心,别人,0.7862,0.7448,0.7286
电脑,模糊,一会,0.709,0.6968,0.5851
浴帽,部位,任务,0.8371,0.5938,0.4784
回家,不住,支撑,0.6809,0.6655,0.5648
生活费,卡号,好累,0.7894,0.7583,0.7347
大酒店,酒店,海金,0.9708,0.9495,-0.0517
白血病,体内,胎儿,0.9109,0.7365,0.6014
经济师,观礼,观潮,0.7619,0.7074,0.5188
真的,吵架,别人,0.8755,0.8111,0.7762
夜景,天气,惠州,0.7957,0.7062,0.6199
汪东城,东城,上海站,0.7931,0.6753,0.3953
长肉,乳酸,微笑,0.8873,0.8042,0.7597
昨晚,小便宜,套房,0.6776,0.6272,0.6005
本科,本科毕业,同僚,0.8099,0.7692,0.3129
中奖,不中,老娘,0.8419,0.7929,0.6415
上海,大,，,0.8404,0.4576,0.4091
五分,爆炸,原地,0.818,0.8052,0.7218
坐等,董,心,0.8968,0.4773,0.3173
晚安,安安,故事,0.865,0.7565,0.7517
签到,哈哈,半,0.8855,0.597,0.5518
烦恼,粉,做人,0.8075,0.7448,0.7152
喝,白白,付钱,0.6798,0.6011,0.5111
要来,上海,城市,0.8914,0.8479,0.5435
长大,什么,付出代价,0.7522,0.731,0.6932
灿烂,健康,发射,0.7388,0.7151,0.3477
没赶,哥哥,人员,0.8528,0.3723,0.3459
讨厌,自己,最初,0.8427,0.8064,0.4407
早餐,心心,走,0.7864,0.7543,0.3153
婚礼,发型,端详,0.8002,0.7449,0.6645
毕业生,哥,戏,0.694,0.6714,0.5843
绝望,揉碎,别人,0.8127,0.8077,0.776
余生,想起,对不起,0.8535,0.8067,0.801
重温,白娘子,演员,0.7931,0.7325,0.6555
吃饭,喝杯,排出来,0.8306,0.3417,0.1611
不累,乙方,拍,0.8363,0.6728,0.5729
上班,鏖战,祝福,0.8695,0.6758,0.5507
地方,熟悉,的,0.7534,0.6842,0.4531
初恋,不会,话题,0.8748,0.7763,0.5048
同学,不好,头晕,0.7514,0.6787,0.5026
生就,自己,新房,0.7762,0.7748,0.7362
大雪纷飞,赶上,一场,0.7962,0.7312,0.6329
发布会,健康,战略,0.6392,0.5705,0.5025
大家庭,团队,再接再厉,0.7482,0.7205,0.5322
酒店,坐电梯,拿,0.8526,0.2925,0.055
听说,爱心,很远,0.7873,0.7322,0.614
爱情,绚丽,不堪重负,0.8516,0.8074,0.4962
酒店,学习,楼层,0.8363,0.2497,0.207
外滩,俯瞰,登高望远,0.8035,0.4477,0.3532
自己,捉,月,0.8367,0.6688,0.588
觉得,买鞋,去,0.5091,0.4014,0.324
感觉,伤感,不会,0.8524,0.814,0.8046
小可爱,路过,点,0.7955,0.6012,0.5522
开心,倒闭,总部,0.7173,0.7095,0.6305
可怕,这么,吗,0.88,0.7571,0.6417
下雨,夜景,看不到,0.8541,0.812,0.7936
追求,境界,瞬即,0.7997,0.7948,0.7775
酒店,大厦,喜欢,0.9242,0.5124,0.0771
工作室,男友,寒,0.8091,0.7203,0.6351
三足鼎立,鼎立,日夜,0.9289,0.8534,0.6597
增长,计划经济,没有,0.7726,0.7656,0.6701
行政,楼层,轻装,0.6494,0.529,0.4334
和蔼,小哥,越来越,0.8743,0.8557,0.78
不到,等,月亮,0.7542,0.6456,0.6132
久违,感动,城市,0.7639,0.6306,0.5323
吃,木桌,心心,0.5543,0.4482,0.4039
点醒,囧,这个,0.7749,0.728,0.7154
今天,人家,铺位,0.7132,0.6817,0.5868
浩瀚,最亮,就是,0.8342,0.8129,0.7232
超级,芝,娘,0.8288,0.7358,0.7337
外资银行,外资,老朋友,0.8206,0.7492,0.5858
大酒店,茶餐厅,蜡像,0.8509,0.4176,0.0771
吃得开,你们,盼,0.8354,0.6405,0.6369
做不来,休息天,工作,0.8389,0.7817,0.6756
租赁,金融,融融,0.6974,0.6391,0.6304
泉水,烧水,茶,0.7168,0.7002,0.5079
星星,好,高,0.8759,0.7992,0.7278
易学,早逝,父亲,0.7674,0.4342,0.3987
酒店,很美,回到,0.8753,0.2135,0.1139
好吃,贵,不好,0.8591,0.6922,0.6728
健身,明显,游泳,0.8332,0.7388,0.7385
愉快,杯酒,晚餐,0.7463,0.6293,0.6018
签到,半,哼哼,0.897,0.5939,0.5649
酒店,星光奖,建,0.9178,0.1432,0.1378
假装,男友,自己,0.8665,0.8501,0.7596
透明,炒作,话题,0.7999,0.7779,0.6523
一栋,建筑,陆家嘴,0.626,0.5648,0.5241
房间,层高,唯一,0.718,0.5988,0.3016
大酒店,酒店,非常,0.9512,0.9284,0.0302
读书笔记,器官,地铁,0.6538,0.3628,0.3384
假期,坚持下去,下去,0.8089,0.7965,0.5428
张老师,留美,京剧,0.8948,0.6477,0.2577
宝宝,系列,长假,0.7428,0.5712,0.5323
餐桌,外滩,旅途,0.5765,0.503,0.359
难受,去世,外婆,0.7037,0.6164,0.5932
高楼大厦,大厦,看得远,0.8496,0.6427,0.4871
上线,前一天,简直,0.7582,0.7405,0.5968
早安,近期,创意,0.8177,0.8091,0.7101
听说,喜欢,这个,0.8123,0.8039,0.7595
手,剁,了,0.5089,0.5079,0.476
宇宙,观宇,大,0.8084,0.8081,0.6513
低调,好,要,0.8905,0.7098,0.5654
酒店,住,喝喝,0.9076,0.5054,0.1005
好开心,厕所,拜拜,0.7963,0.5945,0.564
大侠,眉,来,0.836,0.6467,0.5166
开心,感情,累赘,0.8669,0.8373,0.7607
香格里拉酒店,旅游,杂志,0.7576,0.393,0.3768
回家,睡觉,准备,0.937,0.4751,0.3236
甜甜的,樱桃,今天,0.8904,0.8155,0.7945
学习,抓住机遇,因素,0.6764,0.5113,0.3047
就是,不了,连环,0.7576,0.7274,0.7006
节日快乐,女神,所有,0.8894,0.877,0.6587
参加国,上海,会议,0.664,0.6344,0.6027
哦,福,最快,0.7934,0.7111,0.6758
几楼,江景,看见,0.7035,0.5681,0.5599
清醒,别人,困扰,0.7765,0.7552,0.6782
睡到,好,秋,0.8302,0.7792,0.6829
健康,猝死,学长,0.7658,0.7637,0.4349
上海,西塘,大厦,0.8322,0.7816,0.3038
拍,中心,上海,0.6543,0.5979,0.5288
期待,济南,乌镇,0.6907,0.6468,0.6129
不顺,迹象,衰神,0.8211,0.7762,0.7479
曼妙,其实,波澜,0.8434,0.754,0.7189
游客,几天,化身,0.6692,0.6372,0.6362
烦躁,若无其事,装作,0.8945,0.8748,0.7439
太猛,脸,奶奶,0.6876,0.598,0.5194
接客,强颜欢笑,业,0.799,0.4044,0.3944
院里,病态,哗啦啦,0.8607,0.8177,0.3191
开心,爸,又,0.7915,0.6921,0.5055
怨气,工作,完,0.712,0.6926,0.606
巨人,野,撃,0.7965,0.5926,0.5757
美好,无奇不有,粽子,0.8253,0.7994,0.7201
拉肚子,正常,发现自己,0.8586,0.6614,0.4588
收到,开会,董事,0.7121,0.705,0.6897
上海,魅力,个,0.6794,0.6366,0.4005
健康,嘿,下午,0.7377,0.6056,0.5521
真的,帅气,表兄妹,0.8307,0.8303,0.7666
喜滋滋,今日,在家,0.7919,0.7749,0.6511
大学,学部,教,0.8184,0.7412,0.7121
张靓颖,大方,电影节,0.7707,0.724,0.616
上海,美丽动人,，,0.7458,0.6981,0.3582
教堂,阿们,从今天起,0.8228,0.4186,0.3451
巴拉克,合影,偶遇,0.7511,0.6487,0.4953
沮丧,把酒,走走,0.5251,0.4976,0.3481
留有余地,一个,所以,0.7781,0.6816,0.6084
紧张,规模,（,0.5662,0.4296,0.3099
