Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
眼中钉,嘻嘻哈哈,皇上,0.7611,0.6157,0.5455
光芒万丈,显微镜,热恋,0.7536,0.6232,0.6088
美好,早餐,记录,0.6618,0.629,0.5208
工作,早晚,保湿,0.7943,0.4398,0.4022
任天堂,主机,花绽放,0.6309,0.5419,0.5283
教研室,如果,嗑瓜子,0.9032,0.5053,0.4885
睡不着,一晚,；“,0.7927,0.6599,0.3426
开学,湿湿的,衣服,0.7008,0.562,0.4805
说话,两天,周末,0.7213,0.6086,0.5902
独一无二,如果,创作,0.7705,0.5071,0.4732
独一无二,告诉,限量版,0.8006,0.6871,0.4649
工作,这年头,找,0.8059,0.4785,0.2742
老衲,连衣裙,金山寺,0.665,0.6253,0.572
坎坷,大哥,最后,0.6975,0.6034,0.6032
寂寞,相处,如果,0.7611,0.7445,0.5086
送走,厌倦,岁月,0.7296,0.7264,0.6183
不能忘怀,海滩,边上,0.697,0.6815,0.6044
绚烂,短暂,太短,0.7523,0.7456,0.7307
低头,老人,缘薄,0.7123,0.6807,0.6355
温柔,疯疯癫癫,全世界,0.7328,0.6757,0.6547
连续剧,导演,自己,0.6637,0.6384,0.5682
只在乎,肩膀,登上,0.7479,0.5685,0.5447
度假,海边,美好时光,0.7438,0.6991,0.6811
开房,第一次,紧张,0.8313,0.7341,0.5902
春暖花开,狗狗,大海,0.7666,0.6567,0.593
一辈子,一见钟情,刻骨铭心,0.8833,0.8805,0.868
奥巴马,出口,受益,0.5841,0.512,0.3678
如你所愿,别人,每个,0.8756,0.6948,0.4764
约会,人世间,付出,0.7261,0.71,0.6516
点评,我,：,0.6052,0.5745,0.4775
后悔莫及,敲门,与众不同,0.7781,0.7051,0.6689
递过来,快递,樱桃,0.7904,0.637,0.5796
男人,某天,四十,0.722,0.6328,0.5073
打火机,香烟,不配,0.7706,0.7279,0.6956
领导,下班,接,0.9301,0.8516,0.299
下班,晚上,大结局,0.7904,0.545,0.4948
男人,几千年,骚客,0.6578,0.6462,0.5417
撕心裂肺,无所适从,被窝,0.822,0.7555,0.6753
休闲,运动鞋,配上,0.8347,0.7569,0.3709
愿不愿意,梦想,逃跑,0.8631,0.6317,0.609
失去,珍惜,知道,0.7701,0.6986,0.6179
酒,感觉,新鲜,0.5728,0.545,0.4091
停下来,车型,研发,0.6849,0.5521,0.4677
六公里,太湖,达成,0.7989,0.7666,0.5961
头像,情侣,可以,0.7304,0.7275,0.477
一辈子,遇见,现实生活,0.8347,0.7304,0.6469
切切实实,暧昧,不足以,0.7631,0.7542,0.6622
五月天,全世界,最好,0.8114,0.6737,0.4716
经理,科技,大象,0.8171,0.4745,0.3229
偷偷,专辑,忏悔,0.6278,0.6051,0.5871
入睡,举止,努力,0.6977,0.6563,0.6183
读书,鸟儿,真谛,0.7346,0.501,0.497
旅行,自己,地方,0.7094,0.4304,0.3865
太冷,深沉,莫过于,0.7061,0.6869,0.627
专注,一千一万,不适,0.6757,0.6743,0.5277
放弃,一起,个人,0.7216,0.6705,0.3088
五月天,朋友,八十岁,0.7455,0.693,0.6782
忘记,出发,志气,0.6962,0.658,0.5181
加班,五月天,注定,0.739,0.6286,0.5302
想念,你,其实,0.8,0.6047,0.6024
鼾声,起床,被褥,0.7048,0.632,0.6034
美餐,摩羯座,不吃,0.6163,0.6113,0.5745
一辈子,彼此,傻瓜,0.8808,0.7403,0.6323
老师,校长,柳暗花明,0.8404,0.7401,0.5449
科目,白羊座,头疼,0.7692,0.5051,0.4412
睡一觉,好好,女人,0.8039,0.7119,0.6689
温暖,等待,自己,0.7575,0.6517,0.5717
奔驰,运动,产品线,0.6176,0.5679,0.4452
课,营销,听听,0.7742,0.5126,0.476
亲朋好友,吵架,照顾,0.7539,0.7264,0.6332
按捺不住,按捺,数码,0.8292,0.6765,0.6438
越来越少,越来越重,重要,0.8785,0.8477,0.6213
强烈要求,女校,床上,0.6841,0.5487,0.502
竞争对手,车展,该车,0.6476,0.5803,0.4782
暧昧,夸奖,女生,0.7025,0.6979,0.6618
知足,媒体,这种,0.6254,0.5324,0.4053
结束,还有,？,0.6668,0.4754,0.4031
眼泪,结束,欢乐,0.6203,0.5718,0.5185
三人行,山顶,哈哈哈,0.7813,0.654,0.5929
同事,收到,连续,0.8944,0.4374,0.3549
遇到,妖魔鬼怪,红楼梦,0.5981,0.5582,0.5391
偷偷,拍,国际,0.6042,0.536,0.4008
睡觉,信赖,平天下,0.7513,0.6037,0.4918
动物,谈恋爱,结果,0.8227,0.4039,0.2679
相爱,一起,结果,0.7093,0.6776,0.4115
牛仔裤,火花,简约,0.7074,0.6336,0.5737
时光,抄抄,周末,0.6481,0.6105,0.6077
遗憾,女生,栖息,0.6436,0.597,0.3521
回忆起,母爱,主题,0.7323,0.6223,0.5345
广播,相约,吴江,0.7438,0.7055,0.5345
天涯海角,鹅卵石,恢弘,0.7929,0.6607,0.4668
绞尽脑汁,贱人,活着,0.7283,0.6986,0.6211
啰啰嗦嗦,为所欲为,现场直播,0.8614,0.727,0.7238
好久没,长发,美美,0.7578,0.6227,0.5943
资本家,愿意,开放,0.5768,0.555,0.3158
活动,拒绝,歌曲,0.6344,0.5393,0.4868
别人,人生,正气,0.6622,0.5633,0.4472
姑娘,坐在,一亮,0.7095,0.6861,0.5386
疼爱,肆无忌惮,饮料,0.6307,0.5608,0.4121
原地踏步,打篮球,一厢情愿,0.7967,0.7756,0.7217
沧海桑田,不过如此,女人,0.8093,0.7079,0.6558
今夜,眠,无,0.8501,0.4027,0.3923
水果,一辈子,区别,0.7897,0.437,0.2207
似水流年,如花美眷,难忘,0.8891,0.8411,0.7258
光闪闪,干净,阅读,0.7106,0.6942,0.6283
加班,快活,我,0.9137,0.4408,0.4233
不经意,一生,决定,0.8177,0.7028,0.5468
往前走,吐舌头,男人,0.6705,0.6645,0.6559
聪明人,不在意,现实生活,0.7736,0.7313,0.6937
自在,少年,风,0.7454,0.7004,0.4811
榨汁机,柠檬,半颗,0.7627,0.5482,0.4093
怦然心动,相伴,清新自然,0.8399,0.7538,0.7431
一生一世,冷色调,打扮,0.8186,0.6802,0.6084
撞车,滴滴,千载难逢,0.7379,0.7249,0.7217
三思而后行,加薪,私事,0.7161,0.7088,0.4776
媳妇,交响乐,一杯,0.658,0.6095,0.5999
有缘,不要,虐待,0.7638,0.6833,0.5607
良药,有时候,最好,0.7633,0.5919,0.4142
风景,收藏,遇见,0.8074,0.5069,0.5048
演唱会,五月天,家门口,0.784,0.6987,0.6385
徒步,闭关,水瓶座,0.7746,0.5294,0.4461
展,青年才俊,参加,0.7202,0.5607,0.4772
多一点,奋斗,炫耀,0.7794,0.6124,0.5176
送出,信任,职场,0.6771,0.5765,0.5578
银幕,作威作福,舒服,0.6124,0.5527,0.5325
拥抱,寒暄,一天,0.8006,0.7757,0.6444
忍过去,安全感,相信,0.8134,0.7806,0.7433
永远,管不着,爱情,0.7258,0.6326,0.6281
记忆里,不再,迷茫,0.7797,0.7038,0.6603
山雨欲来风满楼,风满楼,山雨,1.0,0.9111,0.5471
好好,负担,享受,0.746,0.6351,0.4967
船票,不会,如果,0.7453,0.4425,0.4333
回不去,走,九月,0.8447,0.5083,0.474
黯淡,漫长,孔雀,0.7087,0.6929,0.5766
父爱,所以,西瓜,0.6918,0.4532,0.3383
孤单,别人,仙人掌,0.7865,0.6401,0.6183
中华慈善总会,喜剧,首富,0.6871,0.5618,0.5556
努力,完美,看到,0.6452,0.6413,0.543
国航,南航,留意,0.8492,0.8046,0.4366
听完,《》,丹尼尔,0.613,0.6079,0.5921
。。。。,后来,0.8572,0.7607,,
结婚,咱们,三口,0.7357,0.7072,0.4612
不求,圣人,弹跳,0.6921,0.6335,0.5352
画蛇添足,、”：,画,0.7898,0.4661,0.4436
理想,奋进,我们,0.6334,0.6168,0.576
无时无刻,身边,欢乐,0.8175,0.7438,0.5363
学习,努力,赚钱,0.8072,0.6602,0.4904
永远,门生,豪门,0.6687,0.6269,0.6265
百听不厌,唯美,乐团,0.8658,0.7067,0.7019
东方艺术,九寨沟,水墨,0.9051,0.6163,0.4826
月色,真美,今天,0.7977,0.7683,0.5732
休闲,高跟鞋,透视,0.8261,0.6087,0.445
一起,感动,举报,0.6065,0.5974,0.5197
工作,研究院,证券日报,0.7231,0.6824,0.662
不弃,出人头地,借口,0.7621,0.6584,0.6294
驾驭,小个子,明天,0.6138,0.6087,0.5784
长裙,针织衫,时髦,0.7423,0.6613,0.6366
爱人,坚持,可能,0.6745,0.5884,0.5097
上班,第一天,打卡,0.8974,0.4939,0.3818
路过,污染,收藏,0.6596,0.5626,0.364
大众汽车集团,固执,最快,0.7522,0.5693,0.5391
吐露,来往,共同,0.7212,0.6617,0.6601
考试,满满当当,不了,0.6799,0.5141,0.4143
牛仔裤,打扮,真的,0.7922,0.6761,0.5139
旅行,有时候,爱情,0.669,0.6257,0.5147
衬衫,拍档,空调,0.639,0.594,0.567
有钱,果然,有人,0.6852,0.6046,0.5853
越来越,女朋友,身材,0.7528,0.7364,0.6383
领导,社交圈,养生茶,0.8021,0.5233,0.5043
迟早,虚拟主机,本地,0.6888,0.665,0.5982
电影节,温暖,越南人,0.6506,0.6304,0.5679
表白,不会,努力,0.7791,0.6676,0.6468
早安,睡姿,我,0.8679,0.6323,0.5748
西门子,，，，,奥迪,0.6511,0.5915,0.5617
性感,身边,肌肉,0.6801,0.6718,0.637
忘却,结婚,功夫,0.6915,0.6692,0.4641
夜深人静,孤独,那份,0.8573,0.7122,0.6438
陪伴,周末,享受,0.7207,0.6041,0.4723
早睡,自己,时候,0.7342,0.585,0.499
年轻人,迷路,乐队,0.7218,0.6157,0.6147
温柔,旋律,瑞士,0.7059,0.5945,0.5251
单反,可爱,反穿,0.7662,0.5939,0.3998
司机,你,话题,0.8452,0.4091,0.2598
安全感,男人,取决于,0.7319,0.6828,0.6022
寄予厚望,开发,恐怖,0.5996,0.5682,0.4571
客户,调动,兴趣,0.8002,0.5382,0.3742
嗯,天气,发生,0.5193,0.5181,0.3747
追求幸福,放弃,所以,0.8585,0.7472,0.4828
火车票,紧急通知,卡,0.8864,0.4233,0.3293
领带,结婚,买下来,0.6749,0.6739,0.6072
节拍,价值,造价,0.6727,0.5045,0.4518
伤痕累累,永恒,承诺,0.8156,0.7159,0.673
唱出,站出,争端,0.6488,0.5123,0.4449
加油,妈妈,雅安,0.8661,0.5492,0.5378
吹牛,开始,批评,0.6294,0.527,0.4702
梯子,方向,你,0.6462,0.568,0.5516
不可否认,出类拔萃,舞台剧,0.6709,0.6147,0.5865
一生,意义,实惠,0.7092,0.5739,0.4544
休闲,飘逸,连衣裙,0.7405,0.6514,0.6014
睡着,家中,小偷,0.6717,0.5839,0.5234
我心,地方,尚未,0.6906,0.5024,0.469
永恒,烦恼,害怕,0.678,0.6677,0.6551
点评,我,：,0.6052,0.5745,0.4775
晚宴,会议,结束,0.7914,0.7497,0.5055
加班,工资,五一,0.85,0.8183,0.5277
上班,顾客,忘记,0.8524,0.5846,0.3555
看起来,聪明,正常人,0.7185,0.6762,0.6473
寂寞,喧闹,我们,0.7567,0.6513,0.5556
成熟,繁华,过后,0.6661,0.6423,0.5572
一直,激动,过程,0.7231,0.4979,0.4439
很漂亮,从来不,出浴,0.7455,0.7099,0.671
感觉,听说,醉,0.6595,0.6067,0.4394
回家,真的,。。。,0.7536,0.6105,0.45
翻天,嗨,啊,0.8088,0.7005,0.5928
空虚,小苹果,高考,0.6202,0.5993,0.5809
适可而止,得不到,拼了命,0.849,0.8377,0.745
淑女,开衫,铅笔,0.6679,0.6308,0.5969
送温暖,拍拖,竞技场,0.7725,0.6768,0.4844
有点咸,说话,是因为,0.73,0.675,0.4723
永远,结束,爱心,0.6937,0.6335,0.5984
格格不入,虚幻,金牛座,0.7904,0.677,0.6618
细腻,老照片,主题,0.764,0.5134,0.4857
歌迷,更何况,文艺,0.6367,0.6181,0.439
陌生人,之间,居然,0.8541,0.6218,0.4999
生病,坚持不下,书,0.7578,0.6107,0.1572
理财,金牛座,男人,0.6845,0.6781,0.6282
翻过去,山,可能,0.7797,0.5014,0.4812
两情相悦,梦想,基础,0.8727,0.5307,0.5236
工作,职业规划,别忘记,0.838,0.7246,0.4076
国产汽车,姹紫嫣红,发改委,0.6878,0.5941,0.5246
粉嫩,情怀,不可,0.6756,0.6312,0.424
动物,精彩纷呈,案例,0.841,0.5197,0.3027
问心无愧,过不去,真好,0.847,0.8104,0.7754
欺骗,掌声,生命,0.6996,0.6164,0.5401
形单影只,过客,驻留,0.7282,0.6785,0.37
付出,有时候,别人,0.6912,0.6904,0.62
撒谎,相信,永远,0.7555,0.7521,0.7288
跌跌撞撞,放手,十字路口,0.7894,0.7754,0.7475
疼,家常饭,感觉,0.5949,0.5805,0.4923
靠得住,上树,空间,0.7352,0.5895,0.5023
相爱,不会,假如,0.717,0.6309,0.4415
一点一点,早安,赢回来,0.7907,0.756,0.7442
咖啡,灯火阑珊,一本,0.8649,0.4919,0.2656
思念,体贴,朋友,0.7433,0.7365,0.6592
开车,喜怒哀乐,天涯,0.6945,0.6314,0.6125
相亲,先生,走光,0.7097,0.6542,0.4469
黄土地,不想,虚伪,0.7497,0.6733,0.6676
自不量力,天涯,麻烦,0.7818,0.6646,0.5483
那句话,肉体,安康,0.7112,0.7061,0.4811
老师,今天,北京,0.8445,0.4751,0.4107
举棋不定,追求,太多,0.7581,0.691,0.6111
短裤,厚重,怕冷,0.6563,0.6046,0.6019
牵挂,手机,光照,0.7207,0.6176,0.4863
五彩斑斓,海风,首播,0.7402,0.6415,0.4359
连衣裙,高跟鞋,看,0.7092,0.7057,0.3637
领导,就读,小事儿,0.8057,0.4522,0.417
高跟鞋,漂亮,伤痕,0.7113,0.6932,0.6189
彻头彻尾,旅行,路,0.6704,0.6377,0.4273
依赖,此时,抓狂,0.6879,0.6567,0.6304
唱歌,我们,年前,0.7703,0.6098,0.4906
越来越少,夸赞,担心,0.824,0.6345,0.4947
哈哈哈哈,整人,韩国,0.7543,0.5783,0.5228
好好,见面,放弃,0.7428,0.734,0.7319
今天,不用,银,0.6098,0.508,0.368
枫叶,夏天,海浪,0.7342,0.6913,0.6679
记忆里,高跟鞋,尽显,0.7319,0.7058,0.512
五月天,冷,有点,0.7273,0.571,0.5512
六分钟,：《》,说唱乐,0.7441,0.7241,0.6896
晚一点,妥协,蛋糕,0.6643,0.6095,0.6057
早安,卑劣,伤害,0.7685,0.6762,0.6305
午休,很困,。。。,0.8125,0.6012,0.4621
放下,所向披靡,决议,0.7105,0.6968,0.4851
大学,机器人,竞技,0.7078,0.5331,0.3843
菜叶,蔬菜,干净,0.8692,0.855,0.3829
保持沉默,从头再来,畅快,0.8342,0.8285,0.5995
不断,回忆,证明,0.7367,0.7286,0.5083
老师,高中,宿舍,0.8008,0.7653,0.7455
放下,学问,大姐,0.6707,0.5224,0.5172
玛莎拉蒂,生死相依,计划,0.7879,0.7607,0.549
工作者,计划生育,发呆,0.8069,0.5542,0.4371
温暖,背后,干嘛,0.745,0.5905,0.5496
真挚,冒烟,一天,0.7811,0.7552,0.6119
台湾歌手,任贤齐,永不,0.7085,0.6869,0.6589
再见,启程,水木年华,0.777,0.7059,0.6826
操作台,面包机,保鲜膜,0.7709,0.4894,0.4884
爱上你,哭泣,重要,0.8575,0.6901,0.5725
谈笑风生,不为人知,出门,0.7119,0.6954,0.633
保险公司,明确提出,机动车,0.7283,0.5916,0.5515
无理取闹,女人,永远,0.8626,0.7044,0.6926
泰山,黑糊糊,上头,0.6953,0.6541,0.5245
随处可见,展现,各位,0.5841,0.5837,0.4536
体贴,关怀,安身立命,0.7465,0.7214,0.6841
对不起,心动,惊心动魄,0.8226,0.7276,0.6779
谢幕,璧谢,曲,0.8721,0.706,0.5503
遇见,地点,最美,0.779,0.6289,0.5789
沟通,职场,展现,0.6951,0.668,0.301
怀念,遗憾,有,0.7544,0.7289,0.2987
神经病,感动,五月天,0.8373,0.5266,0.5121
不堪重负,心机,绚丽,0.7922,0.7359,0.6371
马里兰大学,多媒体,陷阱,0.8082,0.6077,0.5142
进行,行时,现在,0.6693,0.6198,0.6061
换心,发型,心情,0.7097,0.6994,0.6318
抱住,突然,需要,0.7387,0.5802,0.4173
挤眼,东吴,牛,0.7088,0.5933,0.4684
看电视,健康,咬牙,0.8139,0.5449,0.5332
大学生,篮球联赛,眨眼睛,0.7607,0.5343,0.5016
摇曳多姿,湿地,方公里,0.7281,0.6528,0.5898
相依相偎,船帆,目标,0.6759,0.5998,0.5118
回家,明天,高考,0.748,0.6681,0.6067
酒店,办公室,喝醉,0.704,0.6711,0.4731
发现自己,永远,可笑,0.8219,0.7068,0.5948
角落里,命运,拿破仑,0.7848,0.6334,0.4556
青春,素养,语录,0.659,0.5824,0.5598
数学老师,美术,物是人非,0.7801,0.7387,0.5893
用心,幸福,自己,0.693,0.6852,0.6223
慢慢,浓浓的,片子,0.742,0.7419,0.5951
温柔,倔强,音色,0.784,0.7025,0.64
休息室,气息,繁琐,0.8062,0.6227,0.4281
等待,难受,自己,0.7114,0.6107,0.571
学院,交往,公里,0.7923,0.4956,0.4905
加薪,公司,时机,0.825,0.7959,0.4395
变色龙,看完,震惊,0.7767,0.5846,0.5679
上床,白羊,回家,0.7466,0.656,0.5869
坚持,忍耐,嘴边,0.8029,0.757,0.7509
疼,女人,用来,0.6832,0.4678,0.3921
一直,今晚,起点,0.7183,0.7182,0.5331
数学,一直,字母,0.7762,0.6286,0.4709
瞎干,一个,不是,0.7534,0.4856,0.4306
自己,好,对,0.6186,0.3772,0.3366
骂是爱,面目全非,是不是,0.7716,0.7316,0.6283
工作,其他人,告诉,0.8231,0.4487,0.3635
永远,一夕,停住,0.7712,0.7636,0.5095
很漂亮,知识,人格,0.7557,0.5928,0.5164
做饭,孤单时,疼,0.7332,0.5855,0.4168
加班,回去,凌晨,0.864,0.5095,0.4918
被窝,来临,晚上,0.7231,0.599,0.5908
温柔,以往,歌曲,0.7387,0.5957,0.5729
菲亚特,美国市场,计划,0.7649,0.648,0.4858
无时无刻,智慧,营养,0.7485,0.5319,0.5076
好听,男孩,西域,0.6902,0.6212,0.3891
到来,相信,过去,0.7592,0.755,0.6936
记不住,关于,有事,0.8165,0.4729,0.4601
广场,傻傻的,场上,0.7778,0.6125,0.4732
死气沉沉,活色生香,做得好,0.7468,0.7033,0.6511
工作,订婚,存在,0.8457,0.4524,0.3629
收费,帆船,圣诞节,0.667,0.5723,0.4987
连衣裙,高跟鞋,一成不变,0.7548,0.7423,0.73
菜,老板,我心,0.7062,0.5198,0.2961
回得去,折磨,感情,0.8328,0.6433,0.6377
一天,伤悲,心理,0.6248,0.5653,0.4627
真心,道长,法衣,0.6723,0.6117,0.5903
微笑,看到,快乐,0.6656,0.5927,0.5841
下班,放假,坐等,0.9027,0.561,0.526
珍惜,迎接,最后,0.6427,0.6102,0.5964
我会,别以为,那里,0.7291,0.6565,0.4851
沙发,记不得,宫崎骏,0.8384,0.5606,0.4417
泪流满面,安慰,简单,0.8458,0.7044,0.6172
奖学金,不务正业,运动,0.7038,0.6695,0.5846
下班,飞吻,喜欢,0.7546,0.5137,0.46
小时,你好,好奇,0.565,0.5399,0.5241
聪明,自己,态度,0.6308,0.6225,0.4975
移情别恋,乌龟,刺刺,0.8302,0.6656,0.6318
一点点,你,闲过,0.7519,0.5786,0.5209
水瓶,分不清,本周,0.7052,0.6902,0.4428
笑一笑,最后,鱼,0.7136,0.5661,0.2528
好累,冲动,想法,0.7556,0.6911,0.4516
距离感,戒毒,结果,0.6206,0.5977,0.5033
不要命,不要脸,女人,0.8408,0.7759,0.6963
幸福,粉色,气质,0.669,0.6097,0.5807
回味,往事,只能,0.7912,0.7258,0.5108
工伤,公积金,治疗,0.7006,0.6689,0.6217
国际足坛,真正,牛奶,0.748,0.4767,0.4354
放声大哭,抛弃,八戒,0.785,0.6964,0.6652
一笑而过,欲望,宁静,0.7883,0.5756,0.5498
吃火锅,西班牙,车工,0.7849,0.4724,0.2858
主打,节奏,舞蹈,0.6947,0.6669,0.5715
抛媚眼,表情,难度,0.745,0.6372,0.5539
流逝,风流,天字,0.6881,0.6285,0.4538
一天,少女,的,0.849,0.74,0.4403
星星,我,点评,0.6534,0.4964,0.4334
咆哮,解说,死亡,0.5693,0.5671,0.5232
剧院,好好,赠票,0.7072,0.5321,0.5091
旅行,森林,迎面而来,0.6852,0.6217,0.5845
养花,几千年,锦衣,0.7527,0.5121,0.4156
路边摊,陪你走,自行车,0.7016,0.6322,0.594
烧烤,休息,吃,0.858,0.2869,0.2508
办公室,公室,好好,0.9076,0.7737,0.4203
坚持,力量,、；。,0.826,0.6609,0.6347
星星,我,点评,0.6582,0.5306,0.485
加利福尼亚州,血压高,份儿,0.6172,0.6146,0.4524
鸡尾酒,男男女女,迷离,0.7297,0.7227,0.6191
一辈子,拍下去,旅行,0.777,0.7381,0.5805
后台老板,吃饭,开始,0.8414,0.4324,0.4143
再也,打不开,膜拜,0.6261,0.5978,0.5236
借口,成熟,正确,0.6607,0.6569,0.5832
茶,盗版,？？,0.7754,0.345,0.3193
刀枪不入,安慰,伪装,0.8049,0.7033,0.6772
放弃,等待,清风,0.7389,0.6586,0.6352
充满活力,运动,时尚,0.7077,0.7018,0.4669
面前,如果,站,0.7181,0.5438,0.2982
孤独,路口,大门,0.6823,0.5956,0.5784
香菜,绿豆芽,快速,0.8693,0.4615,0.151
相依为命,甜甜的,转发,0.8372,0.7765,0.5869
处女,复读机,乐在其中,0.7242,0.6974,0.6899
小女孩,随便,楼上,0.6418,0.6367,0.525
把握,有时候,尽头,0.7409,0.6915,0.6117
不知不觉,静下来,忙碌,0.8534,0.7483,0.6277
坚持,智慧,得,0.6952,0.5439,0.3079
出国,转基因,连衣裙,0.6886,0.5523,0.5161
夕阳,枯藤,西下,0.8195,0.7324,0.6189
纯洁,安静,察觉,0.6732,0.6486,0.6261
忘记,只要,尽快,0.7869,0.6101,0.5645
忠实,朋友,东西,0.6929,0.692,0.4271
勾三搭四,奸夫,韦小宝,0.7296,0.6595,0.6007
拍拍,拍电影,再见,0.6601,0.6386,0.5976
自弹自唱,怀抱,所有人,0.8231,0.6753,0.5421
陌生人,后悔,永远,0.8416,0.7054,0.7053
比赛,餐,，,0.63,0.4674,0.2421
寂寞,后悔,无论如何,0.7404,0.7212,0.7138
司机,闭上眼睛,起,0.8625,0.5397,0.3188
七夕,好友,截图,0.7467,0.6997,0.5039
放手,孤单,屏蔽,0.8024,0.7683,0.6138
温暖,珍惜,知道,0.8341,0.7263,0.6501
放松,向往,女歌手,0.749,0.5861,0.5807
停下来,衣服,蛋糕,0.6261,0.5777,0.4782
卫生,大扫除,老师,0.7304,0.6721,0.5463
丘比特,眼睛,为什么,0.7912,0.6268,0.5831
演唱会,烟熏,开心,0.8175,0.5894,0.5234
高烧,说话,脸上,0.7036,0.6269,0.5754
中途下车,断了线,赴汤蹈火,0.8728,0.7222,0.6011
绿灯,迷人,幸福,0.7414,0.6068,0.5718
锦绣河山,时尚杂志,电视,0.7,0.5472,0.5395
今宵,殷勤,桃花扇,0.759,0.7043,0.6634
遗忘,不见,叉路口,0.783,0.7533,0.7087
游山玩水,读书,检查,0.708,0.6029,0.3416
再见,今晚,爱情,0.8183,0.6731,0.6254
海口,真好,海南,0.7643,0.6776,0.5544
俱乐部,赢,南通,0.7612,0.3811,0.3803
一路行,失去,一生,0.7827,0.718,0.7033
一首歌,主动,如果,0.7288,0.6955,0.4969
神经病,病院,第一次,0.8517,0.8281,0.5069
找对象,姐妹花,路上,0.8114,0.7228,0.6105
充电,回家,现实,0.6449,0.6352,0.5637
不懂事,伤害,自己,0.7934,0.6107,0.5762
一周,又,，,0.668,0.3688,0.3577
忘不了,问候,一个月,0.7953,0.7708,0.7271
他人,修长,轻松,0.6627,0.6186,0.5669
一门心思,黄片,健康,0.7445,0.5789,0.5007
不相干,衣橱,外出,0.6758,0.6096,0.5075
哥哥,白牙,第三名,0.6882,0.6256,0.5459
现场版,听琴,脆弱,0.7582,0.7134,0.681
平凡人,无助,感悟,0.7553,0.6495,0.6139
真诚,祝福,同一个,0.7469,0.662,0.6331
祝你幸福,百年好合,不在乎,0.8428,0.8316,0.7618
低头,追求,感悟,0.7276,0.6705,0.6199
哈佛,明天,采访,0.711,0.6063,0.4447
龙头股,园区,创投,0.7548,0.6353,0.5743
不知不觉,努力,小伙,0.8219,0.695,0.6091
一辈子,黄脸婆,十岁时,0.8259,0.7124,0.601
放弃,惊喜,童话,0.717,0.6245,0.5877
多一份,吸引,彷徨,0.7911,0.6473,0.6421
事倍功半,看不见,症结,0.7818,0.7177,0.5484
售货员,多少钱,天真,0.8246,0.565,0.315
花园,田园,遥远,0.7737,0.725,0.5372
中国书画,哲学,起承转合,0.6691,0.4878,0.4512
为时已晚,幸福,自己,0.8322,0.6703,0.6026
吃饭,皱着眉头,苍蝇,0.8075,0.6752,0.5917
家教,四肢发达,摩羯座,0.7808,0.6182,0.6046
一脉相承,主题曲,品味,0.7378,0.727,0.4862
卑微,大道,其实,0.6746,0.582,0.5509
急死了,气死,我们,0.758,0.6374,0.5172
旅行,星星,签到,0.6688,0.5981,0.4805
欺骗,朋友,之间,0.7342,0.6466,0.5755
安全感,温暖,握住,0.7523,0.7468,0.718
清澈,花钱,敲诈,0.6768,0.5932,0.5113
优雅,现场,周末,0.7085,0.5696,0.5285
遥远,动感,舞曲,0.7164,0.6461,0.5756
念旧情,主题曲,电视剧,0.7065,0.6517,0.5897
吝啬,有事,外出,0.7302,0.5123,0.4821
路过,热情,饭,0.642,0.5389,0.4761
唐僧,惊慌,地球,0.647,0.5443,0.5417
摄影,无处不在,光线,0.8353,0.6738,0.561
失去,白羊,之间,0.7047,0.5999,0.584
数万人,惊世,驴,0.6874,0.6376,0.5054
