Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
莫过于此,人世间,纯棉,0.7828,0.7482,0.5199
疼痛,一辈子,藏,0.8152,0.6145,0.1545
喜欢,今天,眉毛,0.726,0.708,0.6837
老师,取得胜利,悟出来,0.7838,0.6494,0.5767
失眠,真的,可怕,0.7087,0.6042,0.5976
发动机,混合气,燃料,0.8266,0.747,0.6419
夜景,苏州,光度,0.8294,0.5891,0.4215
害羞,主持人,照顾,0.6906,0.6282,0.5995
学习,优质,文案,0.6625,0.6404,0.4162
终于,结束,一周,0.7132,0.6946,0.6682
温暖,是不是,结束,0.7598,0.5456,0.5167
遗忘,下去,活得,0.7716,0.5851,0.5572
拍照,剪刀手,旺角,0.7823,0.5899,0.4857
禁止停车,厕所,早起,0.7418,0.7294,0.5859
讲堂,话剧,苏州,0.7872,0.5094,0.4205
心眼,针眼,每个,0.7317,0.5464,0.545
约会,会约,我,0.8999,0.707,0.5846
橱柜,小区,卫生,0.7573,0.6285,0.5807
秋裤,凉,穿,0.6945,0.4039,0.3274
开心,微笑,好,0.7912,0.7464,0.4671
喜宴,众人皆知,道长,0.7255,0.7164,0.5561
公安部门,教育,幼鸟,0.7218,0.5231,0.4735
购物,苏州,文化,0.8406,0.6521,0.3767
修一修,万达,常熟,0.6833,0.5035,0.4833
去逛,护理,午休,0.6188,0.49,0.4895
卧室,司令部,扒皮,0.6231,0.5982,0.4552
加班,捣鼓,回来,0.7394,0.5585,0.5
家里,出来,喵,0.6872,0.5555,0.4941
元宵节,元宵,快乐,0.904,0.7881,0.7542
倾诉,心动,最后,0.7467,0.7048,0.5981
累死,眼皮,我,0.6921,0.5777,0.4597
下班,夜班,可惜,0.8515,0.8288,0.3632
不断,场合,成长,0.7145,0.6058,0.5979
我家,秋装,生意,0.5107,0.4645,0.4385
硬着头皮,仍然,走到,0.7594,0.5159,0.4967
店铺,展厅,全新,0.7364,0.5534,0.2679
千回百转,相遇,抱抱,0.7859,0.7697,0.7648
观前街,小时候,小时,0.7659,0.6666,0.4273
沙龙,本周,慢,0.8153,0.4395,0.2336
放弃,原来,目的,0.7533,0.624,0.4402
小心翼翼,刹车,碰撞,0.8296,0.7328,0.6781
第一站,山塘,街,0.666,0.5217,0.4351
工作,读研,辛苦,0.7567,0.6731,0.4723
影院,美味,登记,0.7365,0.4532,0.3001
口腔溃疡,吃货,责任,0.7624,0.3808,0.2414
逛逛,胡思乱想,溜达,0.7121,0.5921,0.4903
讨厌,最后,模样,0.673,0.6447,0.4613
涡轮引擎,高性能,全新,0.7243,0.6487,0.4604
火锅,肉,一下,0.8792,0.488,0.2433
舌头,果断,伸出,0.7086,0.6937,0.646
别生气,苹果,吃,0.702,0.5819,0.3859
一直,《》,致敬,0.7357,0.6729,0.6379
医疗,国产电影,改革,0.7926,0.5244,0.3316
一无所有,缺陷,编辑,0.6198,0.5437,0.4767
一会,为止,去过,0.6312,0.5156,0.5116
日常,老,陈,0.6966,0.5681,0.5012
书店,苏州,留念,0.9154,0.6634,0.2078
咖啡,购物,爱人,0.8074,0.4551,0.3081
洗碗,应该,你,0.8631,0.4219,0.3953
转头,、”。,男子,0.7374,0.4939,0.4916
我,很,耶,0.6086,0.5072,0.4134
倾其所有,胖,胡萝卜,0.8181,0.4361,0.3931
雨,如其,突,0.4809,0.4627,0.3965
过去,木乃伊,归来,0.6523,0.6231,0.5576
拍照,老老实实,一张,0.8434,0.6412,0.3217
下辈子,早恋,如果,0.7992,0.6893,0.5183
早安,没钱,购买,0.7402,0.6817,0.3769
健身,成员,团伙,0.8545,0.4438,0.4034
来宾,痛哭,收官,0.6851,0.6509,0.6257
聚餐,暗恋,桃花源,0.7473,0.6477,0.6039
雨纷飞,细雨,江南,0.8827,0.8275,0.6059
初识,中意,已是,0.6657,0.6037,0.5998
太难受,难受,看完,0.8506,0.7306,0.6891
不读,书,，,0.7037,0.4789,0.3005
苏州,美好,承载,0.6317,0.5592,0.4
自娱自乐,睡觉,不想,0.7793,0.7322,0.607
芒果,好吃,自制,0.8055,0.6006,0.3306
情书,回忆,如果,0.7612,0.6463,0.5106
快滚,冷笑,豆类,0.6454,0.5992,0.3422
叽叽,南大门,米糕,0.6336,0.6081,0.5394
两只,”,小,0.7877,0.5251,0.5167
倒钩,旋风,无敌,0.771,0.6256,0.5567
摄影,清晨,上海,0.7973,0.61,0.496
沙发,单卖,天开,0.8849,0.3179,0.2713
老板,烧茄子,慎重考虑,0.7916,0.5561,0.5336
疑无路,重水复,人生,0.8108,0.7168,0.5905
人生价值,从不,踏实,0.7633,0.6916,0.6436
入不敷出,越来越,生活,0.8705,0.7477,0.5455
高中,分享,我,0.8109,0.5051,0.4949
百年好合,早生贵子,幸福美满,0.8999,0.8632,0.8506
紧握,干净,滴流,0.7263,0.6754,0.6394
茶,蛋包饭,不耐烦,0.6982,0.608,0.3559
旅程,青春,关于,0.822,0.4689,0.3419
从不,不肯,回忆,0.7782,0.7427,0.7345
茶,喝,悟,0.6989,0.3945,0.1342
放开,各种各样,胚芽,0.7494,0.6644,0.4336
苏州,好吃,吃奶,0.5952,0.5687,0.4524
留面子,不会,看见,0.8503,0.736,0.6523
逆流,仰望,安慰,0.6764,0.6591,0.633
浴室,绿色植物,孤单,0.719,0.691,0.3803
放不下,安好,一切,0.8941,0.7301,0.6217
我,滴,快,0.6042,0.5423,0.5202
摇滚,记得,概念,0.7756,0.5683,0.5426
工作,追求,读本,0.8281,0.4173,0.2694
背后,表扬,味十足,0.649,0.4873,0.4042
朋友圈,表态,话题,0.7407,0.6103,0.4203
一切,还好,没有,0.6721,0.5866,0.528
几家愁,欢喜,每年,0.6703,0.5901,0.3864
路上,心灵,老话,0.7059,0.6273,0.6081
失去,终归,其实,0.7409,0.704,0.5661
淋漓尽致,演绎,展演,0.7573,0.6325,0.5329
打电话,很忙,伤感,0.7691,0.6712,0.6338
生如夏,绚烂,秋叶,0.7701,0.7237,0.6015
包二奶,生活作风,道德,0.784,0.6531,0.4941
小憩,午后,周末,0.9097,0.6774,0.594
明白,自己,心情,0.5744,0.5542,0.4584
书店,苏州,拙政园,0.7797,0.6477,0.6161
自我安慰,永远,曲折,0.7915,0.7127,0.6272
生日礼物,提前,买,0.7772,0.5274,0.4653
喝咖啡,喝喝,发呆,0.9615,0.5366,0.2574
艺术,婚姻生活,一门,0.8917,0.3775,0.274
变得复杂,出尘,清淡,0.7897,0.6967,0.6653
不会,上帝,叫苦,0.6713,0.6642,0.5335
。。。,吃,啊,0.6197,0.613,0.5397
身边,脑海,有没有,0.7529,0.7179,0.6135
温暖,一幅,打架,0.6826,0.5479,0.5379
出来,风,个,0.6336,0.4883,0.3846
从头再来,刀山火海,方向,0.8457,0.7027,0.5942
融化,瓷器,“,0.7283,0.5504,0.3788
万能,你们,万达,0.6606,0.5295,0.4855
喜剧之王,跑龙套,可不可以,0.7938,0.7562,0.7182
队友,开局,项羽,0.5736,0.5366,0.4188
好听,小姐姐,现场,0.7519,0.702,0.6337
小伙子,不慌不忙,全车,0.7484,0.7117,0.6537
不断前进,骑单车,生活,0.8314,0.8067,0.4307
我会,不得不,幸福,0.735,0.719,0.6909
溜溜,出来,儿子,0.7003,0.5761,0.5335
想住,在,这,0.7843,0.3635,0.3566
小可爱,两只,买,0.6553,0.5724,0.5264
哥们,温暖,电话,0.7214,0.6991,0.6278
飞机,波,高端,0.8447,0.3444,0.2342
珍贵,自己,可爱,0.6546,0.6079,0.6067
拜托,照顾,自己,0.7223,0.6269,0.563
城乡结合,搬家,哈根达斯,0.7116,0.5796,0.5564
影视城,国际,？？,0.7074,0.4597,0.4068
放在心上,陪我玩,乐此不疲,0.8145,0.811,0.733
门店,晨练,。,0.878,0.1742,0.1641
工作,老同学,聚餐,0.7907,0.5822,0.5195
活着,成就,技术,0.5459,0.538,0.5258
给予帮助,懂得,磨练,0.7872,0.6494,0.5357
教师资格,教师,飞起,0.9022,0.8449,0.3806
心里有数,有时候,自己,0.8487,0.7191,0.6237
商业街,店,下课,0.7433,0.6518,0.4499
我,一下,给,0.6063,0.5737,0.4983
尧舜,崇山,寻找,0.5791,0.5687,0.559
不幸遇难,反击,丛林,0.6405,0.5702,0.5122
鼻子,有没有,里长,0.6452,0.5564,0.4265
做到,爱情,努力,0.6374,0.633,0.6219
一瞬间,你,希望,0.8041,0.5387,0.5165
上海,一时间,地方,0.6427,0.525,0.5092
下班时间,收音机,，,0.9004,0.6541,0.267
美景,奔跑,有时候,0.7738,0.6747,0.553
自找麻烦,酒吧,说服,0.7136,0.6509,0.5373
干活,报告,你老,0.7899,0.6513,0.5021
歇息,姑姑,结局,0.6894,0.6126,0.5799
出来,电影,开心,0.5824,0.5616,0.5608
教训,如你所愿,胜利,0.7507,0.7061,0.4644
喜欢,我,世界,0.6856,0.567,0.4892
腊月,第一天,一天,0.8071,0.7123,0.6841
不得不,永远,坚持,0.7352,0.7002,0.6087
运动,难得,一下,0.8233,0.4679,0.2743
谈恋爱,克服困难,舒服,0.8162,0.7798,0.5447
店长,加油,开单,0.7832,0.3589,0.3262
灯泡,超级,小,0.8181,0.4953,0.3363
回头,放弃,明天,0.8761,0.8024,0.7511
观音,温润,认为,0.6173,0.6064,0.4281
一脸,上线,妹,0.5412,0.529,0.4573
读书,娘娘,楼,0.7448,0.4853,0.2708
茶,哈哈哈哈,此刻,0.6546,0.4896,0.3696
喝茶,色香味,用心,0.7291,0.5304,0.523
为难,幸福,一百分,0.6911,0.6631,0.6589
虚伪,老婆,自己,0.7105,0.6824,0.5811
任何人,影子,离开,0.6892,0.6124,0.5796
原谅,借口,不停,0.7004,0.6574,0.6194
病夫,东亚,招牌,0.8238,0.3027,0.2917
火车,人生,逛,0.8839,0.3298,0.1221
路上,一直,在,0.826,0.772,0.3876
割舍不下,借口,底线,0.8256,0.6384,0.5038
夜景,很美,裤衩,0.8583,0.7237,0.539
客户,合作,优雅,0.8443,0.4311,0.3558
我爱你,剪刀手,面前,0.8725,0.765,0.6549
一个个,过来,爆炸,0.7534,0.7118,0.5961
妈妈,”；,鲤鱼,0.7131,0.5098,0.4901
已不,余额,假期,0.6814,0.6107,0.5568
相离,陪伴,美好,0.7116,0.7063,0.6981
吃喝嫖赌,肆无忌惮,失去,0.7475,0.6889,0.6124
上海,昆山,苏州,0.7341,0.734,0.5353
工作,加油,辛苦,0.7002,0.6771,0.5376
腾出来,我会,如果,0.6981,0.6921,0.517
茶,灰色,气质,0.5404,0.5172,0.4931
灯火阑珊,阑珊处,如玉,0.8659,0.8181,0.6214
值得,四个,说,0.5796,0.4871,0.4386
猪头,需要,买,0.6418,0.4489,0.4312
店员,奶茶,蓝蓝的,0.7424,0.7259,0.2292
干脆,脆皮,值得,0.5035,0.4748,0.4212
肌肉,慢慢,目标,0.7822,0.6827,0.5905
好紧,自由自在,床,0.5885,0.523,0.4955
味道,在线,值,0.4491,0.4203,0.3714
姑娘,现场,成都,0.6355,0.5958,0.5852
皮肤,美颜,不想,0.7221,0.6967,0.6128
衣橱,承诺,蕾丝,0.59,0.5069,0.4917
不嫌,唯一,父亲,0.7385,0.718,0.465
追求,不理,钟表,0.6751,0.6361,0.6254
纸飞机,孤单,溜达,0.8848,0.4938,0.2512
教练,有氧,打卡,0.8003,0.7109,0.4429
摄影,温柔,出镜,0.7614,0.5962,0.468
张家港,照片,今天下午,0.6828,0.5936,0.546
遥不可及,公里,也许,0.8675,0.7585,0.6015
部门,吃饭,近几天,0.828,0.4866,0.4581
吃货,开心,鱼,0.5604,0.5398,0.4483
加利福尼亚,亲眼目睹,轨迹,0.6347,0.5923,0.4749
苏州,日报,生活,0.6572,0.5843,0.4833
犯错误,相信,重复,0.7168,0.6979,0.6039
成熟,重要,表达,0.6637,0.532,0.5146
把握,眼前,夜里,0.7583,0.7231,0.6739
过生日,谢谢,提前,0.8355,0.6761,0.5855
文化交流,课,有趣,0.6679,0.6529,0.5635
宝贝,心心,天使,0.7745,0.7652,0.6976
化妆品,芭比,好奇,0.6345,0.5313,0.5252
莫过如此,冬日,阴雨,0.8304,0.7166,0.5679
地铁,坐上,回家,0.8113,0.6575,0.6372
下午茶,咖,招牌,0.7606,0.7017,0.6566
爱情故事,主题曲,规划局,0.7956,0.6905,0.4786
润唇膏,心心念念,买,0.7211,0.5852,0.4531
哈哈哈哈,停不下来,猫咪,0.7305,0.7165,0.7142
购物,溜冰场,大肚婆,0.6957,0.3888,0.3409
生活,确,小,0.7062,0.4467,0.4017
上映,伺服器,黑豹,0.648,0.5778,0.495
吃,立冬,子,0.6201,0.5672,0.3117
真好,陪伴,老爸,0.7923,0.7749,0.6833
电影节,第二天,身着,0.7212,0.5535,0.4466
住院,超人,晚餐,0.8812,0.3695,0.3618
偶遇,电影,必备品,0.5893,0.5416,0.5321
深邃,忌讳,官,0.5541,0.5194,0.4212
走走,旅游,苏州,0.6971,0.6797,0.5901
几只,一共,图,0.7696,0.5966,0.5388
情侣装,情侣,难得,0.8936,0.7704,0.7288
世界,怎么,这个,0.6551,0.6334,0.6138
宿舍,深不可测,酒吧,0.7372,0.5893,0.5798
林妹妹,追忆,红楼,0.7234,0.7022,0.544
茶店,奶茶,一家,0.8622,0.781,0.3171
大清早,想念,出门,0.7235,0.7146,0.6437
苏宁,苏州,下班,0.781,0.6209,0.4139
念念不忘,捷径,好奇心,0.7609,0.5858,0.5405
孤单,辛辛苦苦,蒜末,0.7439,0.7131,0.455
锻炼,马不停蹄,屋檐下,0.7898,0.5939,0.4169
。。。,三斤,胖,0.7524,0.7283,0.6929
吵架,永远,父母,0.7972,0.6768,0.6396
敬佩,所有人,地方,0.6481,0.5831,0.5592
桌子,装好,了,0.8872,0.5602,0.3421
莫名其妙,摩天轮,城堡,0.6819,0.6506,0.6216
逛街,走走停停,吃饭,0.7554,0.7094,0.6738
短发,是不是,改变,0.7002,0.5843,0.5776
胸怀,人生,十月,0.6146,0.5541,0.4134
拍照,华为,极好,0.6599,0.616,0.4686
加油,空中,相爱,0.8451,0.6288,0.4919
翻翻,我,0.7807,0.5962,,
睡觉,下雨,害怕,0.7077,0.6405,0.6096
小家伙,微笑,小家,0.9012,0.822,0.6329
厨房,匠心,牛肉,0.8162,0.4913,0.3134
打卡,第二天,第二,0.796,0.7743,0.5364
苏宁,上班,打卡,0.6664,0.623,0.2801
中秋节,一下下,自恋,0.7787,0.6991,0.654
嘻嘻哈哈,片子,巨齿,0.7049,0.596,0.5638
人事部,签字,刷卡,0.8601,0.5005,0.4208
中午,你,那么,0.6193,0.5305,0.482
真的,饿,好,0.6546,0.5689,0.4344
细腻,好看,日剧,0.6872,0.633,0.5414
卫生间,楼层,久坐,0.8588,0.4933,0.2253
绿地,苏州,高楼,0.7587,0.6149,0.5885
美术,老师,拍照,0.7236,0.7166,0.5857
商城,苏州,糯米饭,0.7566,0.6548,0.4014
有时候,真的,世界,0.7638,0.6224,0.4426
留不住,身边,有时候,0.8614,0.7293,0.6938
脱发,新陈代谢,担心,0.7277,0.6492,0.5423
汇报工作,党员,男生,0.9466,0.5574,0.4447
璀璨,周末,悠,0.7835,0.5935,0.4423
眼前,彩色,景,0.6751,0.5089,0.4464
害羞,讲述,大嫂,0.6958,0.5916,0.5898
毛病,一如既往,臭,0.7632,0.581,0.2145
吃不出,老家,凉皮,0.6296,0.6073,0.3207
结束,嘻嘻,一月,0.6536,0.6136,0.4955
你,世界,米,0.6069,0.5,0.3777
踢球,不要,天气,0.6276,0.4116,0.3593
蛋蛋,手机,呜呜,0.7088,0.6916,0.6799
包场,明天,毒液,0.6982,0.6446,0.513
启程,一站,，,0.8489,0.8418,0.2089
思念,极致,即使,0.776,0.526,0.5068
小姐姐,不如,关心,0.7439,0.6506,0.6358
圣诞礼物,收到,谢谢,0.8577,0.7062,0.6236
没钱,为什么,状态,0.6773,0.5595,0.4047
甜言蜜语,蜗居,女人,0.787,0.6659,0.6283
糕点,鱼,最近,0.7543,0.3966,0.3332
衬衫,心机,性感,0.6907,0.6718,0.6565
中毒,不会,下去,0.6562,0.5915,0.5417
运动,欢迎,大家,0.7798,0.2647,0.2263
接踵而至,男人,证明,0.7242,0.6557,0.4891
风景,苏州,一路,0.8383,0.471,0.4646
好好,一份,喜悦,0.7805,0.5504,0.5366
接二连三,追踪报道,编辑,0.6705,0.5851,0.4929
不在乎,想象力,悲剧,0.7532,0.6699,0.5857
健健康康,平安夜,准备,0.7403,0.7215,0.4449
晚安,早安,还是,0.8321,0.7697,0.5065
平平淡淡,日出而作,大臣,0.766,0.6343,0.5027
捏了一把汗,怪模怪样,玉帝,0.7093,0.7072,0.5015
金鸡湖,苏州,中心,0.6341,0.6054,0.4106
周五,今天,喝,0.612,0.6066,0.4756
随意,享用,近期,0.742,0.5995,0.5526
越来越,沉默,文字,0.8225,0.676,0.5337
午餐,女神,挤眼,0.7643,0.6226,0.5741
不经意,折磨,乐趣,0.7642,0.5791,0.3993
冷眼旁观,关心,负担,0.7951,0.6616,0.6214
何不,爱情,甲乙丙丁,0.6776,0.6772,0.6206
墓志铭,高贵,通行证,0.8069,0.6931,0.5655
小桥流水,古朴,舒适,0.8613,0.7336,0.6046
遍体鳞伤,辛辛苦苦,怀胎,0.8447,0.7293,0.5308
吃,裤衩,料,0.3121,0.282,0.2484
小姐姐,发光,美,0.8121,0.6842,0.4155
骑行,白茫茫,婚戒,0.7618,0.7293,0.5101
小可爱,宝贝,你,0.7772,0.7073,0.5695
连绵不断,热泪盈眶,看得,0.8405,0.8046,0.5589
邂逅,人和事,复杂性,0.7471,0.6271,0.4834
咖啡店,老板,难喝,0.8706,0.4817,0.4314
第一天,一天,来看,0.6313,0.6265,0.4234
电影,带走,还是,0.5843,0.4837,0.4816
恬静,图画,我们,0.6863,0.542,0.5174
难过,决不,快乐,0.806,0.6598,0.6003
医院,上班,一大早,0.7594,0.5297,0.4847
人约黄昏,去年,花市,0.8246,0.3822,0.3297
远走高飞,机器人,弄乱,0.7477,0.6675,0.5394
美食,表态,进入,0.5001,0.3914,0.3768
风霜,题字,之人,0.6133,0.6099,0.5789
别错过,在我看来,融解,0.8034,0.7657,0.6278
交响乐团,感受一下,苏州,0.6267,0.56,0.4866
专门店,点心,小,0.9192,0.5348,0.1283
客户,设计师,八点半,0.765,0.7297,0.5384
酥脆,日常,常熟,0.7722,0.4365,0.3886
一次次,突然,失望,0.822,0.6518,0.5272
安之若素,一站,如果,0.7382,0.593,0.4567
奶茶,特别,洋气,0.9187,0.226,0.2033
大排档,苏州,吃,0.6815,0.6216,0.3188
垃圾,能变,不能,0.6977,0.5295,0.4681
动不动,上坡,开除,0.6614,0.5854,0.5266
博物馆,苏州,好读,0.8923,0.5191,0.4081
艺术,成就,坚持,0.8728,0.3719,0.2132
周末,愉快,的,0.7942,0.731,0.296
打扰,任何人,熬过,0.7634,0.6963,0.573
兼职,没事,个,0.732,0.5633,0.3789
温柔,苏州,一张,0.7596,0.6526,0.3671
落下来,惊喜,转发,0.7514,0.621,0.5532
无所谓,开心,其他,0.774,0.5961,0.4337
席卷而来,忧伤,脸上,0.716,0.681,0.5586
仓鼠,一不小心,有说有笑,0.6919,0.6037,0.6026
心情,天气,好心,0.5965,0.5767,0.4883
太医,故居,吃,0.798,0.483,0.2965
旅行,美好,一些,0.7733,0.5468,0.3575
料理,好吃,东南亚,0.8239,0.7034,0.4938
女人真,女人,可怕,0.8162,0.7571,0.7308
孤单,随便,看起来,0.743,0.7039,0.7001
微笑,自己,纪念,0.7,0.638,0.5846
温柔,闲情逸致,脚步,0.7103,0.6839,0.619
交通广播,地铁,苏州,0.8762,0.8465,0.5661
园林,建筑,无一不是,0.7673,0.6018,0.4658
一棵树,大自然,无处不在,0.7733,0.6657,0.6452
太冷,小酌,一杯,0.7444,0.7266,0.6315
贪官污吏,讲述,钱财,0.6081,0.5777,0.5193
库存,昨天,的,0.8536,0.4954,0.2587
班长,聚会,特产,0.7092,0.658,0.3546
过生日,记得,今天,0.829,0.6926,0.6846
菜,不错,觉得,0.7911,0.3476,0.2692
加油,青空,年少,0.8408,0.5391,0.4162
无论如何,结局,玄学,0.6204,0.5914,0.5588
马嵬驿,此恨绵绵,比翼鸟,0.8268,0.8218,0.6084
购物,公园,一楼,0.8274,0.4277,0.3545
打卡,克,斯,0.6466,0.4787,0.4356
回头,想念,沉默,0.8037,0.7552,0.6657
难过,好累,。,0.8834,0.8376,0.3441
更好,费用,享受,0.5283,0.4807,0.4667
夏天,迎接,准备,0.7111,0.5315,0.4869
相遇,彼此,无悔,0.7364,0.7329,0.665
苏州,中心,吃饭,0.5737,0.5072,0.5042
工作室,再也不会,生化危机,0.8446,0.6,0.5895
一天,头像,放水,0.6863,0.6556,0.6176
兰博基尼,闭上眼睛,输出特性,0.7144,0.6448,0.6265
成熟,话语,欠扁,0.6719,0.6633,0.637
岩茶,喝,温厚,0.6789,0.5028,0.4081
公交车,拿出手,金鸡湖,0.7325,0.6221,0.5762
亲密,猪八戒,天冷,0.7087,0.6874,0.5958
听的歌,关于,书,0.5747,0.3888,0.3303
擦肩而过,擦肩,男,0.9341,0.8369,0.5022
会议,提出,吸血鬼,0.736,0.5474,0.5298
烧烤,摊,走路,0.8589,0.2128,0.1761
舒服,今天,很,0.7863,0.5931,0.4279
冷漠,内部矛盾,信仰,0.696,0.6192,0.5987
关注,我,花,0.5332,0.4703,0.365
工作,乱花钱,接受,0.8035,0.4121,0.3441
甜甜,当年,全家,0.6128,0.5285,0.4691
服装,时尚,别出心裁,0.6284,0.5907,0.5524
开开心心,有时候,一年,0.8332,0.7202,0.5824
小巷子,第一张,拍,0.6703,0.4602,0.367
地铁,看见,苏州,0.7664,0.553,0.5308
街,这条,靓,0.5501,0.5281,0.4045
终于,品,，,0.4007,0.2529,0.252
珍珠,水滴,型,0.7402,0.6898,0.3865
充满生机,走走,一本,0.6801,0.5616,0.3838
园区,二十多天,在,0.7823,0.5995,0.2579
撒娇,太阳,还是,0.8251,0.6448,0.5007
士兵,不想,的士,0.6634,0.6036,0.481
民警,公事公办,劝导,0.7071,0.5847,0.4845
光棍节,总有一天,短信,0.7944,0.7893,0.7602
花灯,人流,不是,0.6842,0.6182,0.3405
朋友圈,安好,拆穿,0.7512,0.7071,0.6439
微风,嘻嘻,0.8059,0.7655,,
书店,尽管,舒服,0.8715,0.3377,0.3164
卷发,小周,烫,0.7418,0.5978,0.4004
房子,产权,七十年,0.6624,0.6289,0.551
战地,宣传片,人生在世,0.6755,0.6608,0.6493
随风飘,一朵花,眼中,0.8642,0.8206,0.7253
钟汉良,老头子,年轻,0.7284,0.6542,0.6043
化妆,娃娃,坐等,0.7003,0.6085,0.5528
万劫不复,相思,入骨,0.8379,0.7802,0.67
下午茶,下午,妈,0.8414,0.5552,0.4077
陌生人,出钱出力,帮忙,0.7971,0.712,0.6146
想念,深埋在,朋友,0.7853,0.7647,0.6963
静水流,后来,深,0.8118,0.5635,0.4687
似水,失去,人生,0.7561,0.7322,0.5512
永远,妻子,技术,0.6365,0.5916,0.577
电影院,电影,终生,0.8524,0.4593,0.4315
专一,眼神,情景,0.765,0.677,0.5225
运动装,上班,匪夷所思,0.6556,0.6254,0.538
不曾,隐忍,死地,0.6983,0.6611,0.4694
嘿嘿嘿,热饮,糕点,0.6637,0.5027,0.4999
打卡,第二次,平江,0.7327,0.6367,0.5818
白白胖胖,作伴,红尘,0.8634,0.7025,0.5949
出去玩,挡不住,热情,0.8643,0.669,0.394
受委屈,身边,漂亮,0.7078,0.702,0.6577
小可爱,可爱,偶遇,0.8821,0.805,0.803
看书,快马加鞭,入睡,0.7865,0.5081,0.479
书店,文艺,上线,0.9048,0.2649,0.1946
七夕,漂亮,礼物,0.7331,0.6834,0.6736
休闲,合影,哥们儿,0.8028,0.5228,0.4968
苏州,中心,意外,0.7351,0.4658,0.4623
殊不知,女人,面具,0.7165,0.668,0.5685
西园寺,好吃,喜欢,0.6441,0.5148,0.4344
放纵,一起,天使,0.697,0.6744,0.5568
点评,我,：,0.6052,0.5745,0.4775
星星,点评,我,0.6214,0.5037,0.4985
放不下,努力,解释,0.8328,0.651,0.5964
回家,麻麻,啦,0.789,0.7756,0.4555
失去,有时候,男子,0.6917,0.6899,0.47
星星,点评,我,0.6214,0.5037,0.4985
床上,离不开手,逛,0.7346,0.6891,0.2462
用人,平级,宏观,0.6465,0.4723,0.4561
捧腹大笑,周星驰,台词,0.7426,0.7422,0.6794
院线,一分钟,张国荣,0.6524,0.6171,0.5615
我们,小事,个人,0.5918,0.5604,0.3417
上司,机会,对话,0.7899,0.571,0.5694
自己,你,最爱,0.6328,0.5429,0.5033
鞋子,买,新鞋,0.6888,0.657,0.6519
温暖,消化,辣椒,0.7159,0.4319,0.3578
上班,苏宁,打卡,0.6926,0.5904,0.3317
书店,店,美好,0.8883,0.7575,0.2795
阿姨,我,找到,0.7942,0.5841,0.4925
总有一天,遇见,妥协,0.858,0.7383,0.6786
走走,出去,没什么,0.6735,0.6726,0.5723
店,苏州,维修服务,0.7333,0.6294,0.4612
表演,章子怡,周一,0.6097,0.6074,0.4656
迷途,灵魂深处,旅行,0.7186,0.6839,0.5998
没好气,沉郁,自己,0.7152,0.6478,0.5572
服务中心,装饰,第一站,0.7483,0.4644,0.4531
喜事,连连,料,0.6619,0.636,0.283
锋芒毕露,名演员,欲望,0.7592,0.7161,0.577
漂亮,编织物,灯饰,0.6446,0.5449,0.4742
男朋友,一本正经,说谎,0.8118,0.794,0.7737
勤奋工作,设计者,下坡,0.8879,0.5374,0.4822
油饭,海南,次,0.7291,0.5346,0.3976
疼惜,伤害,鸟儿,0.7743,0.4902,0.4078
藐视一切,电话,假期,0.7236,0.6045,0.5623
一模一样,相处,敌不过,0.7289,0.6994,0.6704
可爱,爱,我,0.7677,0.6464,0.6345
疏远,喃喃,证明,0.7357,0.6657,0.477
主页,照片,精选,0.6565,0.5523,0.4062
老师,世界各地,恋爱,0.8088,0.5907,0.5103
似水,短暂,青春,0.8194,0.7394,0.6985
熄火,我,一下,0.7823,0.526,0.4183
未来,今日,几米,0.791,0.7463,0.6969
文具,胶带,挪不动,0.6104,0.4144,0.389
彼此之间,安全感,坐享其成,0.8058,0.7483,0.7357
未来,过去,圆满,0.7683,0.765,0.6768
包场,整点,哇,0.7836,0.49,0.3598
追悔,浪费,唱歌,0.652,0.6434,0.6347
孤独,幸福,节日,0.7016,0.676,0.5886
刷,了,单,0.5573,0.494,0.4726
拿得走,星光,完整版,0.7327,0.6223,0.5452
