Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
开心,草坪,坪上,0.7813,0.6789,0.6153
中山公园,公园,魔咒,0.9106,0.8882,0.1816
深秋,落叶,的,0.9077,0.8568,0.4172
吃饱,目瞪口呆,消化,0.7402,0.5554,0.4795
皆大欢喜,最后,证明,0.8601,0.7065,0.5159
化妆品,化妆,小花,0.8833,0.8467,0.6823
菠菜,鲜奶油,黑胡椒,0.7589,0.6762,0.3467
如你所愿,一切,所愿,0.9407,0.8608,0.8427
好,知道,我,0.777,0.7476,0.7196
退休,美滋滋,生活,0.837,0.7561,0.5769
好,天气,周末,0.7566,0.7486,0.5976
迷路,国道,烦死,0.8107,0.7183,0.6197
白裙,吊带衫,蕾丝,0.943,0.9429,0.8052
一万年,放风筝,都还没,0.8609,0.8361,0.8085
惬意,秋日,享受,0.8148,0.7923,0.7327
末,遇,我心,0.6962,0.6654,0.4748
一个月,没来,，,0.7355,0.5755,0.3826
中山公园,心动,中山,0.8456,0.3244,0.303
学校,报名,梦见,0.9181,0.476,0.2231
看上,污,流沙,0.8232,0.728,0.7158
腰,竖直,第一次,0.766,0.7323,0.5608
单身,自己,撩,0.8523,0.7667,0.731
芒果,一下,技能,0.7819,0.6721,0.6442
开工,大吉,工大,0.8488,0.5721,0.3755
想瘦,恐怕,了,0.9426,0.7616,0.5035
今日,甜,份,0.8663,0.83,0.4888
放手,感情,一段,0.8165,0.7903,0.7009
秋意,一扇,合上,0.8432,0.8201,0.7557
红皮,多米尼加,安居乐业,0.7958,0.7237,0.6785
加油,害怕,越好,0.8335,0.8259,0.7407
黑心钱,面膜,帮助,0.766,0.6112,0.5419
下雨,哈哈哈,这次,0.8483,0.7688,0.742
忘乎,鸟,鱼,0.8168,0.6515,0.4793
元气,加油,满满的,0.8888,0.8299,0.8207
冬天,春天,？,0.8325,0.828,0.5793
远行,不停,言败,0.8479,0.8266,0.6364
招牌,腌制,菜,0.6711,0.6461,0.585
下着雨,停不下,倔强,0.8628,0.8322,0.7143
点评,：,我,0.6444,0.4666,0.4125
画中人,儿时,不明,0.9282,0.7817,0.6513
吃饭,外套,也,0.7703,0.29,0.1834
点评,：,我,0.6444,0.4666,0.4125
公园,园里,太阳升,0.8324,0.4414,0.3775
颈椎病,嬷嬷,告诉,0.8702,0.5875,0.2996
新年快乐,健康,份量,0.8154,0.6962,0.6111
小品,之一,经典,0.7667,0.6095,0.5445
中山公园,公园,阳光明媚,0.8778,0.8564,0.3652
我,不用,你,0.7667,0.738,0.7378
下雨,微风,观,0.8993,0.8781,0.7236
体验,出门,正常,0.6607,0.5773,0.4694
微笑,美式,解救,0.8146,0.7426,0.6147
怎么,森,鱼,0.7449,0.6267,0.4706
天天开心,歌唱,表妹,0.8181,0.7878,0.7014
广场,舞,蹦迪,0.8858,0.3382,0.222
公司,没有,连个,0.7012,0.6942,0.6409
老师,学,差别,0.8813,0.7721,0.2654
东华大学,大学,小姑娘,0.8898,0.8127,0.4033
中山公园,雕塑,没想到,0.9305,0.469,0.187
傻傻的,去,房间,0.7489,0.3749,0.3705
甘心,更何况,风雨兼程,0.8301,0.7199,0.5088
马路,小区,损伤,0.7061,0.459,0.4224
肖邦,相爱,开了花,0.8774,0.8677,0.8281
默默,握住,弟弟,0.8175,0.7975,0.754
血,大开杀戒,去,0.8675,0.196,0.0953
坚持,身边,只不过,0.7992,0.7533,0.7515
小弟弟,聊天,台湾,0.8502,0.7305,0.5366
中饭,吃,小时候,0.6496,0.6067,0.5458
自己,不住,控制,0.7949,0.6458,0.5432
衣服,前程似锦,买,0.8043,0.6805,0.6394
寻找,微风,阿拉,0.7817,0.7495,0.6065
双休,飞起,的,0.8654,0.5934,0.3425
新安,街道,推介,0.5824,0.4992,0.42
放风筝,宫崎骏,按捺,0.8568,0.8399,0.8103
公园,学校,步行,0.6931,0.3711,0.2752
小龙虾,吃起,念念,0.8965,0.8003,0.6514
吃饭,这件,良师益友,0.6679,0.3189,0.3116
上海,今晚,月亮,0.7431,0.6693,0.601
店,这家,龙虾,0.8855,0.7005,0.2439
成绩单,来看,回家,0.7206,0.5937,0.5385
静安寺,静安,大戏,0.8023,0.7549,0.7216
签到,沙尘暴,么,0.8835,0.5915,0.4786
第一,组织,元素,0.7154,0.6017,0.4991
音乐吧,主人,麻烦,0.8485,0.6991,0.5528
毕业,玩游戏,那个,0.7591,0.6661,0.6619
工作,作工,作爱,0.8318,0.7754,0.5297
比一比,砒霜,蜜糖,0.8542,0.8004,0.7836
乌云密布,心里,出门,0.8576,0.7121,0.6291
大修,愚,园,0.7019,0.6655,0.4652
凉凉的,喜欢,季节,0.8661,0.7545,0.7402
交朋友,美食,。”,0.7234,0.7029,0.6399
票,发完,没有,0.7698,0.5895,0.557
没救,照片,一张,0.7857,0.7681,0.7189
巡礼,圣地,不,0.8613,0.7595,0.6966
好好看,裙子,镜子,0.8497,0.8273,0.8091
接客,强颜欢笑,业,0.799,0.4044,0.3944
唱出来,造诣,演技,0.8366,0.7633,0.7346
下雨,迪士尼,来,0.782,0.6201,0.4969
枫叶,银杏,看完,0.8649,0.7937,0.5867
感觉,玩命,酒,0.7043,0.6874,0.4691
来到,灰尘,工地,0.6073,0.5474,0.4948
満,炊,足,0.7657,0.7333,0.627
票,回,大佬,0.8413,0.7166,0.2781
睡觉,安眠药,一杯,0.7734,0.7184,0.6852
加油,弟弟,部队,0.7067,0.6263,0.5669
广场,舞,来,0.9138,0.3169,0.1151
高手,民间,出,0.886,0.5964,0.276
短袖,暖和,鼻,0.9095,0.8893,0.5664
推荐信,班,前来,0.7213,0.5727,0.4561
弟弟,韩国语,欧,0.8149,0.801,0.5843
雨声,残,荷,0.9043,0.6074,0.4773
头破血流,血流,老爹,0.9152,0.8683,0.3026
快来,我家,饿死,0.8106,0.788,0.6149
特写,这个,给,0.809,0.7732,0.6453
上海站,上海,承诺,0.857,0.8239,0.4327
便利店,便利,一个,0.908,0.2402,0.2394
一身轻,要不得,面对,0.8599,0.838,0.628
回家,特地,峥嵘岁月,0.8992,0.7071,0.5
被窝,然后,后去,0.5715,0.4943,0.3384
心仪,男朋友,不期而遇,0.8466,0.8353,0.5598
争取,月,到,0.6213,0.6039,0.5282
只要,回头,看到,0.7708,0.7466,0.7416
生病,停药,越来越,0.7573,0.7445,0.5464
学历,没什么,重点,0.7664,0.6786,0.5054
协会会长,老年,长宁区,0.6083,0.58,0.3769
励志,真的,太美,0.8838,0.8637,0.848
温暖,见到,想念,0.829,0.752,0.7518
马拉松,女子,名古屋,0.8009,0.6132,0.5958
猫猫,不要,这位,0.7983,0.7201,0.7137
中山公园,奶茶,休息,0.9379,0.1353,0.0579
走走,分散,注意力,0.8723,0.4898,0.398
学校,石狮子,花园,0.8981,0.3521,0.1232
架空线,愚,正在,0.7343,0.7124,0.7034
签到,星星,半,0.8773,0.6215,0.5854
物超所值,公车,自行车,0.7178,0.6435,0.6046
最美,有时候,破产,0.8409,0.7498,0.6348
买买,退出,市场,0.7255,0.5835,0.5826
工作,认真,的,0.8004,0.6049,0.3331
好听,啊啊啊,推荐,0.8387,0.7571,0.607
莫名其妙,笑容,脸上,0.8265,0.7968,0.7894
酒店,旅游,论坛,0.9439,0.2601,0.2103
觉得,鼻孔,视频,0.747,0.705,0.5517
西红柿,麻婆豆腐,打卡,0.7402,0.5862,0.5778
？,月,号,0.7081,0.6602,0.6601
中山公园,公园,一站,0.9249,0.9027,0.1209
吃饭,刷牙,，,0.8337,0.1376,0.1221
中山公园,公园,夜幕,0.9551,0.9296,0.1845
学业有成,学业,美滋滋,0.8998,0.8433,0.5175
阳光,久违,的,0.856,0.6863,0.4791
西裤,咖啡,）。,0.6379,0.4395,0.3061
灿烂,努力,有没有,0.8342,0.8305,0.806
清明,大餐,哈哈,0.8664,0.799,0.7976
烧钱,蛋,的,0.9167,0.7203,0.4881
中山公园,公园,老年,0.9177,0.894,0.1968
一无所有,可爱,讨厌,0.8759,0.8329,0.8073
春天里,百花,艳,0.9223,0.8251,0.7599
到,了,至于,0.8454,0.4991,0.3562
机首,片子,角度,0.7646,0.6997,0.4897
回家,不住,支撑,0.6809,0.6655,0.5648
打卡,公司,已经,0.8503,0.7674,0.503
中山公园,公园,第一次,0.9058,0.8842,0.2055
年轻,银行,总,0.7187,0.6514,0.5331
大额,骗子,产品,0.7612,0.7448,0.4955
学历,没什么,重点,0.7664,0.6786,0.5054
久等,路旁,了,0.8594,0.5765,0.5035
端菜,抓狂,在,0.8646,0.1586,0.1269
黑珍珠,买,为什么,0.6855,0.6728,0.6178
大学,学部,教,0.8184,0.7412,0.7121
一天,还好,波折,0.8134,0.7768,0.7637
春游,小朋友,的,0.8853,0.5456,0.3127
店铺,店,复刻,0.9091,0.8938,0.33
逛公园,公园,夕阳,0.9126,0.8924,0.3704
周报,写,哪儿,0.8575,0.5787,0.5362
寂寞,下雨,有点,0.8447,0.8273,0.7985
失眠,晚饭,奶茶,0.6222,0.522,0.3526
情感,婚宴,平台,0.7254,0.6328,0.6131
音乐,真的,搜到,0.7589,0.7555,0.6478
高跟鞋,是因为,叮咚,0.9067,0.6956,0.638
是我太,妹子,遇见,0.8544,0.8342,0.6719
爱车,去,照顾,0.8021,0.5628,0.4779
今天,心情,什么,0.8322,0.8131,0.7324
二号线,周六,一点,0.7533,0.5993,0.5449
香水,姐姐,出手,0.7903,0.7634,0.6975
一瓶,蓝色,来,0.8158,0.7972,0.366
马路上,横冲直撞,沿河,0.8159,0.792,0.4828
开心,相互,遇见,0.8178,0.7809,0.6362
专辑,非常,再见,0.8287,0.7104,0.3518
手腕,受伤,慢跑,0.81,0.7687,0.6976
超市,好吃,越来越,0.8168,0.5776,0.4625
共线,铁,经典,0.8481,0.756,0.3119
自己,别人,爱,0.8167,0.7779,0.7098
真的,出国,英语,0.6802,0.661,0.6174
中山公园,公园,日,0.9821,0.954,0.0646
咖啡厅,咖啡,长期,0.7337,0.6676,0.091
祝福,考生,中所,0.703,0.6531,0.6241
坚强,鼓励,其实,0.8358,0.8126,0.7283
新款,到货,放假,0.7572,0.722,0.583
爱情故事,老,司机,0.8706,0.5753,0.4951
喜乐,平安,万事,0.8587,0.8573,0.7773
骄傲,真正,欣赏,0.8254,0.7843,0.7644
温暖,电影,回到,0.7227,0.4854,0.3461
发一组,反馈,客户,0.7453,0.7375,0.7092
哈哈哈,中文,小说,0.8269,0.7792,0.7041
中山公园,公园,不错,0.9543,0.9338,0.0891
研究,易经,二舅,0.6742,0.6122,0.5213
本事,移民,上班,0.7582,0.6558,0.5882
列队,傻子,在,0.8949,0.3395,0.1649
百般,究竟,其中,0.8225,0.7357,0.3877
中西文化,融合,西文,0.9411,0.8121,0.634
中山公园,机智,中山,0.8507,0.3169,0.2271
渺小,坚强,洪流,0.8404,0.8342,0.7717
鸡腿,没想到,打是亲,0.8096,0.7816,0.7693
吹泡泡,得意,她,0.8639,0.8456,0.7057
舒服,跑步,微风,0.8186,0.7902,0.7861
妹妹,十分想念,生产,0.2986,0.2212,0.146
失眠,晚饭,奶茶,0.6258,0.5175,0.3151
中山公园,公园,中山,0.979,0.9511,0.2162
相互了解,晚安,想念,0.8451,0.8275,0.6275
蓝天白云,超级玛丽,超级,0.9379,0.907,0.834
辛苦,杨浦,手握,0.7062,0.6457,0.3889
吃吃喝喝,吃喝,逛逛,0.8527,0.6681,0.662
吃,这么,料,0.7068,0.6061,0.5132
店里,咖喱,喜气洋洋,0.6776,0.458,0.2497
故事,剧里,结尾,0.7999,0.7345,0.7075
眼皮底下,永远,珍贵,0.8072,0.7176,0.639
约翰尼,大叔,德普,0.8636,0.8027,0.7471
上台,新浪,大同,0.7327,0.6169,0.5383
天经地义,男生,韩剧,0.8637,0.813,0.6961
无所谓,爱情,投之以桃,0.8539,0.809,0.8043
知心,圈子,即可,0.8631,0.7044,0.5467
追光,岑,宁,0.8917,0.7793,0.6495
公园,小孩,老人,0.8357,0.3165,0.31
美的,争妍,艳阳,0.8667,0.8502,0.8141
奶茶,喝,两杯,0.9008,0.5796,0.5533
隐隐作痛,心理作用,嘻嘻,0.8734,0.743,0.539
认真,不可救药,不要,0.7292,0.6784,0.6201
活蹦乱跳,头昏脑胀,春游,0.7651,0.7358,0.7231
翩翩,春去秋来,下图,0.7907,0.7779,0.6621
牡丹亭,从那以后,开,0.7612,0.5588,0.5469
不顺,迹象,衰神,0.8211,0.7762,0.7479
生病,停药,越来越,0.7573,0.7445,0.5464
假装,太阳,装有,0.8552,0.8155,0.6173
抢麦,网吧,系,0.7057,0.6637,0.44
根据地,阳光,小时,0.7399,0.6486,0.4149
公园,秋天,面,0.9343,0.178,0.1665
桃花,春风,依旧,0.8552,0.8444,0.7814
工作量,一块钱,班,0.7151,0.5533,0.4951
一天,国庆节,熬过,0.8235,0.8066,0.7054
仪式,领导,新浪,0.7194,0.6661,0.4704
展,社区,准时,0.6623,0.3562,0.2635
夜晚,晚餐,三台,0.528,0.513,0.3384
围观,场长,半小时,0.6951,0.6384,0.6253
秋天,颜色,的,0.9003,0.6792,0.3825
不自禁,眼睛,照顾,0.8702,0.7817,0.3689
语文课,雨来,买好,0.7504,0.6422,0.4406
容易,好不容易,影,0.7493,0.71,0.5212
一本,不起眼,老板,0.7181,0.6168,0.4906
芳姿,绰约,窈窕,0.9072,0.9044,0.8967
助理,融资,很小,0.7707,0.7374,0.524
神韵,柳树,此,0.8709,0.8236,0.4887
中山公园,公园,集体照,0.9088,0.8861,0.1588
粉丝,胖,宝宝,0.8191,0.6939,0.6531
上台,新浪,推介,0.7417,0.652,0.4793
担不起,失落,不要,0.8672,0.8595,0.7435
下班,开心,伐,0.9177,0.4518,0.3804
头疼,草泥马,安排,0.8111,0.409,0.2088
好吃,茶,奶油,0.7071,0.6422,0.625
第一,合格,机械,0.7081,0.6576,0.5804
中山公园,生机,中山,0.8904,0.2292,0.2246
家庭聚会,迷你型,今天,0.9392,0.849,0.8214
安安静静,证明,负责,0.8058,0.4816,0.4521
风筝,老人,与,0.8368,0.5719,0.5056
黑黝黝,看不到,这个,0.8552,0.7991,0.6875
默默,生活,转,0.7593,0.7279,0.5527
安好,事故,对待,0.765,0.4861,0.4479
支付宝,知道,急,0.8538,0.7553,0.4201
健康,大爷,教,0.7746,0.3658,0.2783
胖,难道,就是,0.7911,0.7092,0.6806
风筝,小女孩,追风,0.9293,0.8996,0.8969
中山公园,博物馆,凝聚力,0.8493,0.5217,0.055
周五,波澜不惊,往常,0.7731,0.7479,0.6991
不顺,迹象,衰神,0.8211,0.7762,0.7479
排练,讲课,小王子,0.7306,0.6428,0.4898
点评,星星,：,0.5504,0.5301,0.4917
大姨妈,满脸,痘,0.8147,0.7389,0.7294
拼了命,镜,抢,0.5593,0.5522,0.4396
好开心,眼镜,买到,0.8137,0.7835,0.6214
敢不敢,游戏吧,。。。（,0.8355,0.7232,0.7101
书店,买到,那本书,0.8205,0.5956,0.46
非常,开阔,舒服,0.7795,0.7744,0.7696
生病,骷髅,爱情,0.6583,0.6375,0.5743
公园,兜兜,、,0.9324,0.2756,0.127
诱人,这个,挤眼,0.778,0.6817,0.5793
加油,很快,三点,0.7968,0.7136,0.685
松饼,一个,红松,0.8325,0.7652,0.7315
放纵,放毒,开始,0.8194,0.7213,0.5218
不听话,头顶,七十七,0.8907,0.8453,0.8194
本事,移民,上班,0.7594,0.6569,0.5954
裤子,顺便,出门,0.78,0.6199,0.5754
感冒,虚弱,体质,0.8219,0.7621,0.7258
泡菜,吗,致癌,0.8305,0.2684,0.1931
小品,之一,经典,0.7667,0.6095,0.5445
眼霜,果断,抽屉,0.6746,0.6582,0.6272
满园,媲美,停留,0.8706,0.7867,0.3553
抓住,小尾巴,的,0.8915,0.849,0.4693
高跟鞋,不同凡响,西装,0.8472,0.8071,0.7851
上马,系列赛,完结,0.8247,0.7965,0.7192
真是,生日,难忘,0.787,0.7284,0.6948
好看,拍,去,0.6244,0.4761,0.3519
整道菜,煎,健脾开胃,0.7594,0.5968,0.5855
乳胶漆,住户,自家,0.702,0.6393,0.4083
我家,出差,努力,0.8142,0.7325,0.6214
谢罪,技术,急,0.6874,0.6628,0.507
服务中心,旅游,起先,0.6717,0.4888,0.4336
兔子,母子,微,0.8371,0.8015,0.7336
越来越,教会,回家,0.588,0.5561,0.3809
生活态度,令人钦佩,令人,0.8852,0.8211,0.7721
公园,踏青,愉快,0.9405,0.1371,0.137
喝茶,吃,一年一度,0.7281,0.4952,0.1638
星星,不错,，,0.8729,0.7857,0.4696
简单,手铐,送,0.7694,0.7245,0.4553
口罩,执行命令,香港,0.7599,0.662,0.6157
发财树,发财,三盆,0.9266,0.8802,0.7524
出去玩,怀念,年前,0.8463,0.8046,0.4538
一觉,来,了,0.7508,0.6001,0.5645
减肥,骗子,说好,0.8091,0.7685,0.7023
吃来吃去,吃来,这个,0.8755,0.8317,0.6424
睡觉,安眠药,一杯,0.7693,0.718,0.6803
毛血旺,蝉鸣,锅,0.9079,0.212,0.1049
放风,熊猫,太阳,0.8508,0.826,0.7884
公园,花开,了,0.9541,0.3033,0.1328
不惧,晚安,相伴,0.8332,0.766,0.7082
一梦,梦想,又,0.8493,0.8394,0.4869
票,服务,，,0.8896,0.2737,0.2557
梦幻,女孩,脚踏车,0.8544,0.8188,0.7944
毒气,烟台,下午,0.6899,0.5893,0.5665
轻松,领带,夹杂着,0.7417,0.7199,0.6854
面带微笑,抱怨,职场,0.845,0.743,0.7367
香水,姐姐,出手,0.7903,0.7634,0.6975
上海,市中心,小朋友,0.7495,0.6775,0.5863
泉水,烧水,茶,0.7414,0.7217,0.5212
真的,哈哈哈哈,心理,0.827,0.822,0.5721
考试,无处可去,间隙,0.6938,0.5635,0.4952
没来,上海,内心,0.736,0.671,0.4666
飞机,好,自由,0.8497,0.6178,0.5974
淡雅,欣赏,牵挂,0.8558,0.7772,0.6238
养心,短暂,匆匆,0.8016,0.7955,0.4464
一马当先,精英赛,发布,0.8101,0.8003,0.615
光顾,再次,年半,0.7494,0.6073,0.239
上马,还行,天气,0.8091,0.6941,0.6498
落泪,里面,定会,0.7081,0.6748,0.6655
高富帅,完毕,宣传,0.7455,0.7045,0.6909
成绩单,来看,回家,0.7206,0.5937,0.5385
绝对,才华,吸收,0.8085,0.8027,0.7136
化妆,赛后,嘉宾,0.615,0.5255,0.5233
拍,踢足球,找,0.7027,0.6873,0.615
新桥,程,下午,0.8343,0.6258,0.5096
散步,挑战,老年,0.6882,0.5539,0.4998
彼,中山,非,0.6191,0.5911,0.5144
中山公园,中山,老师,0.8778,0.162,0.1431
实力,晗,黄教,0.6723,0.6588,0.5329
山林,只是,遇见,0.8001,0.7339,0.6611
虚伪,在乎,对了,0.8667,0.7971,0.6339
什么,首歌,我们,0.7636,0.6998,0.6243
真的,自己,要求,0.8201,0.7562,0.5611
从未,一起,相见,0.8077,0.7701,0.5879
蒸鱼,菜,晚餐,0.79,0.7082,0.3847
世界卫生组织,老年,不败,0.8116,0.7756,0.6387
中山公园,酒店,会去,0.7292,0.6629,0.0691
成长史,女人,长史,0.8737,0.8681,0.6741
外卖,大半夜,吃不下,0.7784,0.6265,0.5578
当回事,知道,根本,0.8108,0.7598,0.7382
太多,有时候,就是,0.8346,0.7581,0.7173
牡丹江,路,堵心,0.8377,0.6309,0.5839
目瞪口呆,委屈,巴,0.8607,0.7797,0.418
迟暮,重要,时间,0.8247,0.6826,0.6216
害羞,哈哈哈,什么,0.8509,0.8454,0.7522
运动,开心,让,0.8847,0.8146,0.5606
跑出去,减肥,长江大桥,0.7061,0.6409,0.5417
工作,最酷,唉,0.7801,0.6631,0.6391
哦,太,才,0.7774,0.7105,0.6638
出街,猪脚,吃,0.7111,0.6802,0.5594
腿疼,刷新纪录,碍事,0.8615,0.6482,0.4538
公园,胖乎乎,小区,0.7382,0.4329,0.3266
一大半,张无忌,师傅,0.8239,0.7888,0.6227
好喝,买,到达,0.7705,0.6202,0.3104
好运,今年,拜,0.8541,0.7293,0.5843
鼠标键,扩展器,种类,0.7641,0.7142,0.4665
虹桥,市区,一天天,0.8953,0.6864,0.4744
开工,顺利,新年,0.9165,0.7951,0.4324
伤害,爆,表,0.8028,0.7189,0.2868
上马,初体验,体验,0.9047,0.8528,0.7414
所里,劳改,通缉令,0.7533,0.7358,0.7108
号,咋,口,0.6094,0.5983,0.5833
广场,理想,社团活动,0.7887,0.3233,0.2522
心爱,甜心,你,0.9183,0.8955,0.7478
了解,不够,不是,0.7835,0.7548,0.6847
口感,店铺,可食用,0.5766,0.5549,0.4204
很甜,手套,表扬,0.7963,0.7298,0.7091
石兄,眼神,认过,0.8479,0.7924,0.7819
艺术展,鞋,艺术,0.6957,0.6227,0.5158
双十,嗨,各位,0.7976,0.7154,0.5207
蓝天白云,开心,看看,0.913,0.865,0.7026
洒脱,修行,慈悲,0.8091,0.7239,0.6117
晨读,英文,天,0.8058,0.6222,0.5996
每天,乱七八糟,累得,0.8048,0.7797,0.7701
好样,我们,囡,0.8559,0.6883,0.5956
岁寒三友,感恩,生活,0.8746,0.7908,0.6883
锻炼,日常,周末,0.7665,0.6675,0.5384
可爱,嘻嘻,你好,0.8973,0.8771,0.6499
卧底,上级,做到,0.7909,0.6418,0.633
小哥,外卖,交通事故,0.7792,0.7653,0.4619
全剧,气人,一段,0.8241,0.7489,0.6832
门店,商户,小姑娘,0.7975,0.4754,0.4384
白衬衣,好吃,这个,0.7913,0.7529,0.7283
中山公园,公园,旅游,0.9255,0.8985,0.4213
执笔,大爷,的,0.7644,0.4999,0.3381
生病,停药,越来越,0.765,0.7479,0.5393
短裤,两件套,牛仔,0.9034,0.8415,0.7875
老师,吃饭,鸡蛋,0.6674,0.3437,0.2324
难熬,工作日,地铁,0.7346,0.6624,0.5556
辛苦,杨浦,手握,0.7062,0.6457,0.3889
中山公园,公园,太多,0.8602,0.8413,0.2804
詹姆斯,看球,大学,0.8494,0.7135,0.6572
美食,打折,飞黄腾达,0.638,0.5081,0.4881
中山公园,国园,园林艺术,0.818,0.6519,0.4816
中饭,小时候,央视,0.653,0.5592,0.2529
不想,地铁,炒饭,0.6458,0.6243,0.2272
爆米花,据说,集齐,0.83,0.8128,0.5649
放风筝,出来,，,0.7386,0.6791,0.391
空,这回,城市,0.7439,0.6182,0.5524
跑跑,起,晚,0.7705,0.696,0.6646
烧烤炉,烧烤,小学同学,0.8315,0.8084,0.2724
教,脑血管,高跟鞋,0.625,0.5744,0.3781
秋天,梧桐,上海,0.8338,0.8085,0.5941
摄影,延迟,做,0.7664,0.6215,0.4502
美丽,越夏,越,0.9226,0.8641,0.4875
大红包,神女,从没,0.8814,0.8084,0.8021
烦恼,简单,其实,0.8333,0.8186,0.758
春暖花开,微风,花开,0.9607,0.8956,0.8315
相爱,十月,离开,0.8722,0.6473,0.4501
上台,新浪,镇上,0.7176,0.6055,0.5201
中山公园,花园酒店,音乐节,0.817,0.5505,0.4607
两只手,抓住,人生,0.8879,0.7859,0.7546
秘密,没人,找不着,0.7947,0.7463,0.6147
坚持,加油,只敢,0.89,0.8566,0.8554
疼痛,心疼,撑不住,0.8133,0.7573,0.5351
驾照,啊啊啊,赶上,0.7853,0.6421,0.5031
医生,出疹子,幼儿,0.8351,0.8319,0.5841
晚安,般的,精神,0.833,0.7991,0.6623
多多指教,指教,提点,0.9816,0.9584,0.0899
小姐姐,确认,出来,0.8381,0.6248,0.4532
打卡,鞋,科技,0.747,0.6835,0.6624
公园,第一次,在,0.8879,0.1306,0.0731
加油,弟弟,部队,0.7067,0.6263,0.5669
不停,倔强,雪,0.8086,0.7647,0.6579
运动,收获,微,0.792,0.7457,0.6346
柴米油盐酱醋茶,浪漫,扼杀,0.905,0.8273,0.7296
夏天,室外,需要,0.7798,0.5738,0.5089
颈椎病,嬷嬷,开心,0.8693,0.5936,0.3851
青年人,跑步,在家,0.7786,0.7326,0.4992
衣服,洗洗,肌体,0.8191,0.7851,0.7356
安全带,关怀,系,0.8293,0.7744,0.4437
一辆,居然,打车,0.7399,0.6365,0.6262
好开心,打扮,精心,0.8863,0.8279,0.6772
状态,分享,两日,0.7174,0.6765,0.6356
今天,铺位,过年,0.7192,0.5965,0.5772
吃饭,，,恶战,0.8816,0.0809,0.0081
舒适,莫,属,0.8264,0.6689,0.3804
明媚,光明,秋末,0.8876,0.7877,0.7128
嘻嘻哈哈,秘密,个人,0.8005,0.7918,0.59
水族馆,表演,水族,0.9558,0.23,0.2125
逛公园,公园,家门口,0.952,0.9196,0.1511
朋友圈,积雪,起床,0.8294,0.7606,0.6434
觉得,眼睛,久远,0.8169,0.8059,0.7762
手套,心心,买,0.794,0.7626,0.5412
公园,湖,夜景,0.8942,0.4465,0.4384
公园,橘子,跑,0.8867,0.2851,0.2712
火车,车上,玩意儿,0.9106,0.8702,0.3647
新宠,第一支,中,0.9096,0.834,0.6618
大家闺秀,飘香,四海,0.9568,0.8003,0.797
洗净,水淀粉,适量,0.7633,0.7329,0.6215
鼻涕,喷嚏,出来,0.8767,0.6818,0.2267
公园,长风,逛逛,0.8921,0.2404,0.2024
洒脱,修行,慈悲,0.8091,0.7239,0.6117
一天,游玩,结束,0.7829,0.744,0.5417
毛病,怀鬼胎,哈哈哈哈,0.679,0.6247,0.5488
水族馆,水族,鹅,0.9131,0.3119,0.2885
多,土,吃,0.6532,0.5424,0.5263
魅力,单曲,旋律,0.8301,0.7191,0.7065
公园,长风,周日,0.8521,0.3193,0.0753
束缚,有所,所得,0.9198,0.5993,0.4833
风景,不错,跑,0.7468,0.7234,0.5898
华师大,军分区,好像,0.883,0.3333,0.2854
加班,不能,不错,0.874,0.5658,0.4731
初一,怎么样,爷爷,0.7301,0.6666,0.6197
长风,上海,地点,0.726,0.5512,0.5137
清晰,激动,忙,0.7262,0.7153,0.691
泪流满面,脆弱,有时,0.8929,0.8221,0.5896
大势所趋,安身,落脚,0.7684,0.7325,0.572
上海,傍晚,彩虹,0.8321,0.7104,0.6913
删掉,好险,下载,0.7541,0.6711,0.5902
逛公园,快乐,纪念,0.8302,0.3801,0.2535
公园,群芳争艳,得,0.8432,0.3089,0.1274
上海,休息,工作,0.7545,0.5967,0.5581
喜悦,不到,个人,0.8128,0.6485,0.6155
隐身,弹出,上线,0.8272,0.6971,0.6763
睡觉,拜年,一早,0.7811,0.745,0.634
发布会,事业,发布,0.7465,0.7175,0.6899
吃饭,外套,也,0.7703,0.29,0.1834
越来越,咽炎,电影,0.6845,0.5595,0.4995
何必,自己,气话,0.8124,0.7878,0.7342
打卡,分钟,，,0.8733,0.6174,0.4371
洒脱,没什么,倒不如,0.833,0.8287,0.8048
