Keyword1,Keyword2,Keyword3,Weight1,Weight2,Weight3
奋不顾身,后悔,知道,0.7994,0.7311,0.626
相亲相爱,知心,锦上添花,0.8478,0.7779,0.7767
老人,钱包,”：,0.7216,0.6513,0.441
放手,唱歌,聪明,0.7826,0.6142,0.5962
共鸣,游戏,公布,0.6328,0.5597,0.4736
纠缠不清,入门,人生感,0.7593,0.6123,0.5611
一瞬间,过年,修饰,0.7822,0.5917,0.4459
公寓,许多年,主题,0.665,0.5695,0.4489
服务水平,客服,淘宝,0.6756,0.671,0.4298
放弃,你好,表现,0.729,0.5837,0.4601
另一半,思念,桥底下,0.7934,0.7322,0.659
司机,枯燥,买辆,0.8397,0.4847,0.4107
干脆,扔掉,一片,0.6835,0.6403,0.6251
顾倾人,宠爱,承诺,0.7046,0.6437,0.6123
一辈子,身材,担心,0.8436,0.6084,0.4878
出道,崭新,姿态,0.6041,0.4614,0.3946
浪漫,女人味,天外飞仙,0.7396,0.7285,0.7193
形影不离,大吵一架,有趣,0.8521,0.8291,0.6421
休闲,瘦身法,牛仔裤,0.8195,0.6014,0.5996
吃饭,仰卧起坐,白领,0.7362,0.6894,0.6096
远方,模糊,重要,0.7498,0.6629,0.5455
自己,改变,：”。,0.6021,0.5986,0.5601
蓝墨水,烛光,开头,0.7797,0.7704,0.5192
苏州,古镇,星期一,0.6386,0.6263,0.4518
干嘛,对象,那么,0.6445,0.6276,0.5347
越来越,嗜好,书,0.6247,0.5023,0.2951
单身男女,财运,上周,0.8269,0.548,0.4708
空中楼阁,海市蜃楼,十字路口,0.7982,0.7842,0.7443
温暖,朋友,帮助,0.7448,0.6733,0.6093
蓝蓝的,仰望,跌倒,0.7947,0.7533,0.6323
茶,金玉良言,沙滩,0.5296,0.4892,0.4759
公司,口水直流,人口,0.7525,0.4541,0.3707
是我太,打造,山林,0.6318,0.5701,0.451
静静的,静静,修身,0.788,0.7643,0.7474
吃饭,睡到,嘻嘻,0.7771,0.7096,0.5651
诗歌,女人,美女,0.6642,0.6568,0.5855
耍酒疯,射手座,疲劳,0.7746,0.7555,0.5308
叔叔,音乐剧,旁边,0.6175,0.6085,0.595
教学,最终幻想,打法,0.8533,0.5416,0.3419
往事如烟,电话,停机,0.7937,0.6079,0.4868
世贸,旅游,印象,0.6967,0.6468,0.3755
建筑,展,真的,0.7069,0.6962,0.3398
别人,寻梦,为了,0.6806,0.6118,0.5719
那样的话,高兴,波澜,0.7134,0.5727,0.5347
好学,学校,裤子,0.7767,0.7278,0.438
走来走去,不想,取决于,0.7755,0.7118,0.5689
暗恋,灌醉,一杯,0.7188,0.5881,0.5205
酒店,享受,时光,0.8642,0.468,0.2525
酒店,苏州,烟波浩淼,0.8664,0.4958,0.3073
一生,献出,停留,0.6493,0.6422,0.4684
云淡风轻,矜持,气质,0.8531,0.7483,0.6024
告诉,魔兽,视频,0.6515,0.6342,0.5619
想死,聊天,朋友,0.7255,0.6714,0.6442
婚外恋,电视剧,安徽,0.7255,0.61,0.4885
苏州园林,回味无穷,苏州,0.8448,0.6036,0.5566
下班,想不起,电视,0.7513,0.6164,0.4589
厉害,这个,是,0.7827,0.6946,0.553
未来,可怕,我们,0.7051,0.6643,0.6577
情趣,唯一,成功,0.717,0.6658,0.5355
诉说,青春,自己,0.7487,0.5988,0.5843
谦虚,关照,同情,0.6721,0.6178,0.5559
一个,落,快,0.6761,0.5563,0.5509
房价,男人,上涨,0.6445,0.5968,0.5759
美好,米奇,心,0.7015,0.6798,0.5845
主持人,心甘情愿,职业道德,0.7629,0.6784,0.591
工作,木讷,优势,0.827,0.4901,0.4039
遇到困难,高薪,创业,0.7865,0.7047,0.6248
遍体鳞伤,怀念,碾过,0.7804,0.707,0.6813
火锅,好吃,差点,0.8473,0.6743,0.2036
我爱你,借口,游戏,0.8541,0.6511,0.409
一场,人生,修行,0.5599,0.5434,0.5161
学生,读本,挑剔,0.6624,0.5721,0.5632
好看,安利,书,0.5745,0.4244,0.3898
情话,敷衍,何必,0.7779,0.7675,0.7077
老师,下个月,有用,0.8146,0.5059,0.4472
不弃,女人,距离,0.7603,0.6703,0.5556
含苞待放,报恩寺,梅花,0.7647,0.7228,0.6114
诗情画意,旅游,古镇,0.723,0.7104,0.6722
这辈子,封信,安心,0.7921,0.6867,0.6432
同事,上班,打喷嚏,0.8559,0.8072,0.4872
想不开,得不到,人生,0.7966,0.7896,0.5273
学生,时尚女装,朋友,0.6503,0.5537,0.4885
一辈子,互动,免费,0.7705,0.6316,0.5204
我会,拜年,马上,0.6874,0.6823,0.5976
撑过去,默默,安慰,0.7794,0.6671,0.6541
拙政园,门口,放弃,0.8002,0.6154,0.3746
新华书店,企业,油钱,0.6239,0.5648,0.2762
知足常乐,小富即安,横祸,0.7777,0.7241,0.5027
微妙,盛宴,专辑,0.6937,0.6581,0.5592
调戏,日常,豆芽,0.8124,0.6491,0.5085
软弱可欺,知足,幸福快乐,0.8023,0.7665,0.7657
柔软,毛衣,衣摆,0.6632,0.6125,0.5975
店里,老板,监控,0.6873,0.5595,0.2673
今夜,上房,瓦,0.6453,0.5971,0.2457
风景,旅行,辜负,0.741,0.633,0.4662
真心,生存之道,出口,0.7058,0.5359,0.4974
差一点,老婆,敏感,0.7493,0.719,0.6548
狮子座,拜年,路上,0.7368,0.6423,0.5785
工作室,工作,聚餐,0.891,0.8158,0.5059
止不住,等待,组合,0.7912,0.6771,0.5652
含蓄,中华民族,当代,0.7513,0.5397,0.5377
酒店,游客,苏州,0.8412,0.5536,0.524
白云,主见,公主,0.6197,0.5344,0.5274
射手座,刀山火海,圆梦,0.7361,0.6672,0.6497
瓶子,天空,武器,0.6147,0.5632,0.5519
下着雨,沉思,路上,0.7716,0.684,0.6542
休闲,宽松,大红色,0.8293,0.5813,0.373
空余恨,女人,胭脂,0.7695,0.6827,0.6463
毕业,两年,自己,0.7896,0.5153,0.4401
安全感,浮躁,距离,0.7777,0.6504,0.6011
聊天,网吧,文科生,0.6588,0.6155,0.5876
忏悔,谦卑,。,0.8653,0.7959,0.3813
驿站,睡梦中,一股,0.8104,0.511,0.3291
白发苍苍,温柔,迟暮,0.7983,0.791,0.7734
舞台,沉浸于,路在何方,0.6559,0.6464,0.6342
落英缤纷,黄叶,园,0.7174,0.6018,0.5348
快节奏,干练,注满,0.7232,0.601,0.4468
追求,无性,性情,0.7115,0.6435,0.5735
风景,苏州,下班,0.7855,0.5092,0.4688
园林,走起,继续,0.8192,0.583,0.4166
疏远,动手,利息,0.6664,0.5,0.4804
唯一,缺点,能容,0.687,0.4887,0.4547
宿舍,大学,答道,0.7747,0.7491,0.5172
旅途,不告而别,个人,0.8028,0.6153,0.2291
绿杨树,树前,右手,0.7169,0.6938,0.5212
伤痕累累,音乐盒,掉头,0.7562,0.7399,0.5309
拥抱着,要道,立刻,0.8167,0.5248,0.4907
天秤座,西装,小资,0.6821,0.6106,0.5517
不感兴趣,考不上,学习,0.8025,0.7436,0.7324
语文,射手座,生物,0.7346,0.5275,0.5118
各奔东西,读懂,最快,0.8045,0.5872,0.5115
沙发,谈恋爱,、”,0.8211,0.5398,0.2978
安静,一杯,书,0.4358,0.3627,0.3544
白羊座,闪闪,第五名,0.7315,0.6413,0.557
脑海,浑浊,发呆,0.7131,0.6832,0.6753
格格不入,难过,没劲,0.8139,0.7471,0.6616
叶利钦,辽阔,发言,0.61,0.5802,0.4666
绿茶,抗氧化,喝,0.8064,0.6552,0.4637
晚安,孤单,睡着,0.8167,0.7657,0.7501
生活,记录,用,0.5955,0.5227,0.3728
天天向上,客串,嫌弃,0.7731,0.6069,0.6
瞌睡,哦,，,0.7393,0.537,0.2602
天气预报,积雪,一场,0.7524,0.6937,0.5575
没用,我,冷,0.607,0.5351,0.4919
看不见,孟婆汤,不诉,0.7502,0.6442,0.6117
若无其事,招呼,悠悠,0.778,0.7318,0.6781
唯美,狂潮,水下,0.6993,0.5518,0.5137
今生今世,旅行,陪伴,0.6281,0.6139,0.5028
仰望,别人,更快,0.6646,0.6267,0.5356
数学,帅气,地理,0.6543,0.602,0.5894
走去,低俗,正常人,0.6905,0.6501,0.589
学校,熬过去,社会,0.7177,0.6233,0.4405
踏空,前进,可能,0.6648,0.6301,0.4885
忧伤,承诺,你,0.7026,0.6878,0.5808
牛奶,三聚氰胺,别人,0.5711,0.5477,0.5213
安安心心,睡觉,调料,0.7188,0.5648,0.383
入住,挺不错,杭州,0.7684,0.5243,0.5048
拐弯,愿意,其实,0.7365,0.6631,0.5454
庭院,纪录片,金砖,0.7271,0.5038,0.3753
遗忘,生活,想去,0.7686,0.476,0.4311
流血,止血,右手,0.6417,0.6235,0.5715
牛奶,适量水,万圣节,0.7062,0.5918,0.5907
腾讯,看到,亮点,0.5885,0.564,0.4999
一顿饭,我爱你,干什么,0.7898,0.7692,0.7012
奔驰车,公交车,熟人,0.796,0.7014,0.6084
衣服,好看,大腿,0.6467,0.5729,0.507
多一份,永不,童心,0.8452,0.735,0.7254
单身,喜欢,那么,0.6992,0.6418,0.5112
做饭,咫尺天涯,电影,0.8262,0.6237,0.3791
忘记,不想,自我,0.7241,0.7213,0.5609
啤酒节,下不来,德国,0.7877,0.5801,0.4737
小时候,皮脂,老化,0.5413,0.5206,0.4716
洗衣服,家务,小三,0.8222,0.7372,0.4443
凝神,宁静,智慧,0.7039,0.69,0.6708
射手座,身边,贵人,0.8209,0.6254,0.6192
一起,新娘,使得,0.6867,0.6234,0.4825
爬不起来,庸俗,婚姻,0.7551,0.6513,0.6047
霸王别姬,师傅,唱戏,0.655,0.6435,0.5092
拙政园,苏州,年初二,0.8468,0.6159,0.4181
电动车,车型,淡薄,0.8418,0.4894,0.4622
红包,吃饭,美滋滋,0.7812,0.7439,0.6623
二十多天,针织衫,表扬,0.7476,0.5597,0.4981
草坪,谈恋爱,坪上,0.7721,0.6284,0.4947
耐人寻味,平淡,住,0.7654,0.7367,0.302
啤酒,演唱,品牌,0.7892,0.526,0.4817
朋友,金钱,买不到,0.7178,0.6318,0.4433
太好了,好了吧,米奇,0.7983,0.7858,0.6529
博物馆,拙政园,第二天,0.85,0.7759,0.3587
对方,不过关,游戏,0.6424,0.5821,0.4789
儿女情长,走江湖,大哥,0.8613,0.6684,0.5697
病,简单,开出,0.5137,0.4533,0.4284
米奇,心,啊,0.71,0.6242,0.6042
让步,大胆,挑战,0.7451,0.7171,0.602
展会,电子产品,相濡以沫,0.6953,0.6472,0.5577
岁月,好,静,0.723,0.4204,0.4187
听到,演出,整场,0.6162,0.6156,0.6037
老婆,不算什么,怀孕,0.7321,0.7268,0.6761
乘客,挤上去,弄清楚,0.815,0.7264,0.5677
放学,烧饼,中午,0.6258,0.6156,0.5793
做事,明白,勇气,0.7084,0.6187,0.5271
抢救,身心俱疲,嘶叫,0.8047,0.6352,0.5467
湖南卫视,亿万富翁,过房,0.7332,0.6998,0.5663
内部测试,员工,一个月,0.7806,0.7652,0.5591
嬉戏,西席,惜,0.6137,0.4485,0.3652
温暖,放开,未来,0.7459,0.7101,0.6234
完美,他们,结合,0.7045,0.6384,0.4591
错划,你,不服,0.5804,0.5575,0.4331
抿着嘴,定会,豁达,0.8637,0.6744,0.5876
华莱士,可能,吃,0.6351,0.5173,0.4717
健康长寿,母亲节,所有,0.8283,0.8203,0.4352
年轻貌美,小姑娘,矫情,0.8017,0.7732,0.7447
老死不相往来,理想,瞭望,0.8579,0.6079,0.5385
五分钟,玫瑰花,蒸锅,0.6337,0.6283,0.6218
住所,安慰,学到,0.6084,0.4942,0.4472
药,奶奶,买,0.6316,0.48,0.1894
收获,胖,季节,0.7285,0.5474,0.5344
微微一笑,占有欲,朋友,0.7808,0.7045,0.6632
博物馆,苏州,秀美,0.9362,0.5225,0.4102
快车道,不倦,奔跑,0.7646,0.688,0.576
一步,勇敢,世界,0.6056,0.5938,0.4784
妈妈,美颜,照片,0.7001,0.6632,0.5991
一厢情愿,要死要活,折磨,0.8613,0.8287,0.6697
感冒,难受,勇敢的人,0.7728,0.7284,0.6584
博物馆,博物,苏州,0.945,0.9041,0.5681
相生相克,拭目以待,网游,0.6726,0.6726,0.5813
做饭,吃饭,买菜,0.8462,0.6279,0.5532
一起,感动,举报,0.6065,0.5974,0.5197
苏州,文化,感受,0.6687,0.5191,0.2996
大兵,老夫,观天象,0.6256,0.611,0.5454
菜单,中午,后悔,0.883,0.4422,0.2695
恍然大悟,回来,可乐,0.7526,0.6466,0.5333
到位,惊叹,钱,0.58,0.4309,0.3696
签到,星星,熊猫,0.7039,0.6728,0.6424
小馒头,忠于职守,农家,0.7141,0.6112,0.5504
忐忑,第一次,举报,0.703,0.6898,0.4497
时时刻刻,饮食男女,朗读,0.6396,0.6274,0.6118
年度人物,晚宴,行业,0.7018,0.6939,0.6187
心不死,莫过于,别人,0.8197,0.645,0.6386
风情,古镇,可以,0.7898,0.7749,0.3004
藏品,建筑,贝聿铭,0.8032,0.7378,0.6325
地下城,欲罢不能,网游,0.7024,0.6901,0.5001
新鲜感,金融资产,时尚,0.6871,0.4971,0.3775
早安,上不去,短腿,0.7639,0.6096,0.4945
错过,宁愿,这幅,0.6907,0.6606,0.4323
惨不忍睹,名花有主,对联,0.6009,0.5797,0.5634
变化很大,今日,很慢,0.6613,0.5694,0.5693
真心,帮助,功劳,0.7019,0.6235,0.394
风景,桥上,窗子,0.8015,0.5225,0.45
主题曲,谎言,一切,0.6918,0.6609,0.6073
分道扬镳,明白,激情,0.8432,0.6919,0.6671
青涩,刚好,高度,0.6684,0.62,0.4784
情不自禁,安全感,盔甲,0.8068,0.7645,0.4917
深邃,偶尔,起火,0.7189,0.6949,0.4398
艺术,超大规模,底特律,0.8528,0.474,0.4273
地铁,大半夜,垃圾桶,0.7394,0.6974,0.6823
吃过饭,继续,一觉,0.8059,0.548,0.5261
我,抗日,国字,0.5175,0.503,0.4278
失去,努力,生命,0.7285,0.6599,0.5835
千与千寻,音乐会,听,0.771,0.7692,0.5384
女人,共处,小时,0.6408,0.5882,0.5598
一辈子,柴米油盐,婚姻,0.8388,0.8335,0.5826
开庭,明天,苏州,0.7423,0.5653,0.4378
饮茶,浪费时间,牵挂,0.726,0.5571,0.4417
得不到,付出,幸福,0.8536,0.7368,0.6859
努力,只管,天意,0.7045,0.6208,0.6075
安全感,掉下去,睡觉,0.7546,0.7128,0.6507
男人,痛苦,叛逆,0.7494,0.7049,0.6317
监狱,岩层,专家,0.6938,0.4661,0.4357
谈何容易,深深,情商,0.7567,0.6705,0.6259
不自重,闲谈,养心,0.7075,0.6923,0.6573
温柔,可爱,可以,0.7851,0.6342,0.4009
高富帅,澳门,三亚,0.6314,0.5972,0.5248
长时间,电脑屏幕,护肤,0.6931,0.6626,0.5347
会来,深情,努力,0.7165,0.7112,0.6114
工作,很棒,旅行,0.727,0.5069,0.4427
九牛二虎,活下去,报纸,0.7243,0.7022,0.5744
满园,遇上,山游,0.763,0.6418,0.5729
棉质,牛仔,舒适,0.6145,0.6078,0.5704
放弃,懂得,人生,0.7835,0.6206,0.5827
不顾一切,异地,一不小心,0.7993,0.7479,0.7193
月子,第四块,调皮,0.6012,0.514,0.5073
再回首,海底,姜育恒,0.7993,0.518,0.3924
心痛,路过,不智之举,0.6655,0.6267,0.6095
钻井,工程,扩音器,0.6582,0.618,0.5625
加油打气,特殊人群,唱歌,0.8816,0.5405,0.4774
相识,转眼,我们,0.725,0.7063,0.5857
房间,课,一千元,0.8476,0.3561,0.3045
口音,为,湖,0.5462,0.3516,0.3024
休闲,室外,干净,0.8357,0.7859,0.5375
学术,不感兴趣,开会,0.7172,0.6678,0.5748
吃素,不是,的,0.8664,0.5791,0.4151
博物馆,画派,文征明,0.9191,0.5521,0.1788
不同寻常,买,东西,0.5027,0.4849,0.4487
苏州园林,湖水,清澈,0.8628,0.6092,0.5448
一无是处,别人,坏话,0.8035,0.6933,0.6268
祝福歌,真心,角落,0.7727,0.7298,0.6861
公园,凉亭,小男孩,0.8455,0.768,0.4648
回家,月亮,尽情,0.6951,0.6362,0.5954
离婚,好奇,快步,0.6445,0.5967,0.4573
怎么办,一百万,很久,0.7114,0.626,0.6214
此时此刻,新年快乐,安置,0.7277,0.7247,0.5427
别墅,苏州,梦想,0.7035,0.5949,0.4892
丝巾,气质,轻薄,0.6385,0.5963,0.5846
打卡,啊,不是,0.6625,0.4621,0.4303
不骗你,安全感,打滚,0.8759,0.7923,0.6619
文化底蕴,苏州,浮躁,0.7004,0.6815,0.5006
长安城,历史悠久,遗址,0.7345,0.6252,0.5827
小馒头,新婚夜,看穿,0.8571,0.7868,0.5407
远远不如,美妙,爱情,0.7233,0.7166,0.6589
造物,精神,之,0.7628,0.5232,0.3473
落寞,风儿,带走,0.7631,0.6579,0.4752
车行,亏损,面对,0.5405,0.5325,0.4949
精彩表演,正确,爱,0.8237,0.5468,0.4161
生日快乐,舞蹈,漂亮,0.7138,0.7019,0.6627
未来,不怕,如果,0.6802,0.5917,0.5383
书架上,你家,一本,0.7254,0.615,0.5383
心动,幸福,满满的,0.6965,0.6565,0.6474
厨艺,放下包袱,引领,0.8038,0.592,0.3335
苏州,夏天,的,0.7687,0.7056,0.2135
路上,拥挤,坚持,0.7122,0.6984,0.6952
终会,懂得,道理,0.7101,0.6286,0.5441
心疼,烂好人,没有,0.8417,0.5713,0.3707
大学生,汽车品牌,工程,0.7783,0.5248,0.5205
回忆,再也,不停,0.7139,0.698,0.6419
深不可测,呵呵,山头,0.7901,0.5938,0.4731
快递,真的,出去,0.6824,0.4606,0.4423
喜欢,设计,家,0.3933,0.348,0.327
拥抱,期待,酒,0.7654,0.5473,0.3885
出门,妹妹,小花,0.6851,0.6377,0.5027
改变,我,一个,0.7265,0.6017,0.576
一起,穿衣服,罗马,0.6518,0.5542,0.4053
不如意,寒冬,心门,0.7843,0.6785,0.6502
甜甜,新娘,还有,0.6307,0.627,0.4756
犯罪,手段,最新,0.5993,0.5651,0.4645
阳光,户,“,0.6575,0.488,0.4075
淡淡的,治愈,不理,0.7342,0.6595,0.5854
嫁不出去,足球队,考试,0.6663,0.5041,0.4153
心疼,感情,中文版,0.8032,0.4966,0.2889
风吹雨打,寂寞,陈绮贞,0.7608,0.7494,0.6661
违抗命令,只身,营救,0.6778,0.654,0.5706
我,如果,已经,0.5895,0.5794,0.5726
艺术,抓不住,经营,0.8496,0.4093,0.2538
景,湖,看,0.6411,0.5925,0.2651
哈哈哈,哈哈,音,0.8543,0.8047,0.536
抗氧化,饮食,黑豆,0.6196,0.5497,0.518
利用光,嫌弃,奔驰,0.6693,0.6532,0.6037
隔壁,饭,跑,0.6531,0.5807,0.3223
相拥,合唱,台下,0.7215,0.6643,0.6451
火腿肠,油锅,葱花,0.7517,0.7136,0.6937
博物馆,保洁员,菜市,0.7766,0.6344,0.5809
筷子,第一次,西瓜,0.759,0.7549,0.462
自己,如果,剧本,0.5992,0.5242,0.5061
深深,钻,完,0.7194,0.4254,0.3045
林肯车,擦身而过,起火,0.6963,0.6769,0.4875
甜言蜜语,晚安,温馨,0.8429,0.8233,0.7447
月宫,喝酒,画作,0.5495,0.5208,0.442
女同事,星期一,悠悠,0.8987,0.5278,0.3968
开学,一心,烤,0.7011,0.5596,0.2696
冷下来,知难而退,明白,0.8639,0.7636,0.6762
越来越,友谊,谢谢,0.7965,0.6328,0.6005
爱情故事,钢琴,潜水,0.6665,0.6268,0.6183
一顿,出来,浪,0.6861,0.5369,0.368
一起,遇到,有没有,0.7045,0.6197,0.6075
苏州,一次,宜居,0.6427,0.5127,0.423
不想,说话,深深,0.7351,0.7347,0.6826
踏青,文化城,城里人,0.8008,0.6373,0.4988
弹钢琴,种地,操蛋,0.6918,0.5043,0.4962
滤镜,原图,不想,0.8015,0.6171,0.6092
美好,热烈,活得,0.7357,0.7023,0.5764
拙政园,游记,小,0.9176,0.7506,0.2238
一日游,一日,。。。,0.9234,0.3848,0.3611
啊啊啊,流鼻血,卷毛,0.8018,0.7851,0.4751
认真,步步,宝石,0.707,0.586,0.5669
藏品,换景,排队,0.7892,0.6334,0.3524
加油,苏州,吃喝玩乐,0.8731,0.4688,0.4166
夜夜,0.8429,,,,
客户,一个多月,保护,0.815,0.5609,0.2531
必备,大方,夏季,0.5594,0.5344,0.4715
馆之宝,舍利,风雅,0.7998,0.5551,0.5274
情人节,领证,纪念,0.8722,0.7797,0.4863
坚持到底,怕累,；”。,0.7643,0.6675,0.509
指导,潜意识,为什么,0.7374,0.5729,0.4771
人生在世,飞翔,天空,0.7551,0.7033,0.6701
栀子花,满园,芬芳,0.7957,0.7815,0.6713
漫不经心,故事,交付,0.8957,0.509,0.3503
淡淡,梦想,推移,0.6989,0.5606,0.5392
小园,园子,列出来,0.7892,0.7769,0.4228
想念,讲述,主题,0.7274,0.5962,0.4786
塑料袋,香蕉,十天,0.6194,0.6101,0.4676
公交站,乞讨,衣衫褴褛,0.7826,0.6646,0.5309
美景,器乐,一气呵成,0.7725,0.5583,0.5432
小姐姐,叫出,姐姐,0.8393,0.724,0.7052
医学,泪水,终点,0.7677,0.4104,0.3108
男朋友,夜里,被子,0.7286,0.6576,0.523
前尘往事,单身,看笑话,0.8069,0.6435,0.6126
过山车,游乐场,驾驶室,0.6885,0.6267,0.609
日出日落,旅游,一站,0.7204,0.5897,0.436
别难过,深爱,突然,0.8546,0.6998,0.6234
枫色,人,衣,0.7479,0.3674,0.3461
女人,任性,坚强,0.729,0.7091,0.66
风景,无路可走,胡同,0.7747,0.5916,0.4283
岸边,哎呀,条鱼,0.7114,0.5703,0.5665
见面,简单,漂泊,0.7537,0.6137,0.5171
书店,套书,冥冥中,0.8031,0.47,0.284
冰淇淋,栗子,爱,0.6072,0.4789,0.4267
简单,精致,时而,0.6054,0.5937,0.533
遇见,年华,正确,0.8068,0.686,0.5682
女朋友,矛盾,道心,0.7861,0.674,0.5827
教会,永远,成就,0.6925,0.5033,0.4706
孤单,女人,开心,0.759,0.6646,0.5693
神经病,一辈子,玻璃,0.7556,0.7094,0.4301
室内装饰,格斗游戏,产品,0.8527,0.4663,0.4384
架子鼓,吉他,太帅,0.8131,0.7667,0.649
相信,笑脸,人生感,0.7174,0.6396,0.5687
苏州园林,拙政园,太美,0.9045,0.8505,0.5842
作业,溜达,艺,0.5053,0.4456,0.4108
身边,缘份,提醒,0.7303,0.6522,0.4917
学习,礼仪,星期五,0.7651,0.6096,0.5442
狗血,《》。,音乐剧,0.6515,0.6191,0.5346
一棵树,没什么,有趣,0.8291,0.6252,0.6088
情敌,何妨,人生,0.7248,0.6441,0.5418
拙政园,拍照,格格不入,0.7744,0.6387,0.507
另一只,你,征服,0.569,0.5266,0.4313
风景,锲而不舍,日出,0.8164,0.5985,0.5572
苏州园林,茶叶,艺,0.8336,0.4733,0.3511
一起,关注,翅膀,0.6407,0.5474,0.5378
艺术界,代表大会,开阔,0.8922,0.4842,0.4221
男士,初春,什么,0.606,0.4951,0.4191
明亮,一天,多变,0.7087,0.6691,0.5867
风格,看看,童鞋,0.5247,0.4808,0.476
一辈子,一瞬间,命运,0.8742,0.7965,0.5825
纪念照,地点,仪式,0.7812,0.629,0.5363
日落西山,摄影,红霞,0.9099,0.7687,0.6853
大学,乔布斯,只是,0.7489,0.5312,0.4223
送上门,有时候,餐费,0.769,0.6064,0.5617
别动,烟花,“,0.7211,0.6867,0.3614
某种意义,错觉,科学,0.7099,0.6512,0.6308
游园,拙政园,阳光,0.8679,0.8377,0.5144
放弃,并不需要,自我,0.7635,0.702,0.5879
天空,傻眼,爱情,0.6875,0.656,0.6289
园林,苏州,美食,0.7219,0.6076,0.5733
别人,自己,改变,0.6684,0.6275,0.6088
摄影,笑笑,下次,0.7643,0.5603,0.5315
房间,第一次,消费,0.8244,0.433,0.426
纪念馆,纪念,常熟,0.8548,0.5654,0.4679
发泄,无处,精力,0.8035,0.6809,0.5231
泰然,一颗,需要,0.6248,0.5859,0.4997
永远,不会,别人,0.7265,0.6812,0.6588
有缘人,自作自受,纯粹,0.8407,0.6915,0.6441
加油,过不去,长队,0.8689,0.5779,0.5688
纯白色,衬衫,晕倒,0.7688,0.6468,0.4314
美味,小可爱,彼岸花,0.6583,0.5969,0.5614
从来,聪明,贵重,0.6742,0.646,0.6106
大风,大雨,我们,0.6976,0.654,0.6348
生米煮成熟饭,不可或缺,命中,0.8088,0.7831,0.5921
乘车,银行卡,苏州市,0.6634,0.6457,0.6287
白开水,四五天,神清气爽,0.7026,0.6537,0.6509
教,亮丽,保养,0.6407,0.4421,0.328
老师,我们,打气,0.8681,0.516,0.3817
双鱼座,眼泪,第十一名,0.7796,0.5629,0.5399
博物馆,建筑设计,贝聿铭,0.902,0.7718,0.5739
决定权,政治体制,革命,0.6389,0.6311,0.5172
教育,上帝,胃病,0.6404,0.5233,0.4553
绽放,夜雨,悄然,0.7403,0.7242,0.7091
网吧,死机,网管,0.6617,0.6368,0.6018
星星,我,点评,0.6582,0.5306,0.485
难过,付出,舍得,0.7518,0.6853,0.6443
雨刮器,集中精力,涉水,0.7095,0.6019,0.5443
加油,身边,位置,0.8694,0.4968,0.3707
不经意,朋友,等待,0.8008,0.6912,0.6601
是夜,一直,自己,0.7356,0.7177,0.5792
只言片语,哼唱,偶然,0.8338,0.6806,0.6042
银行,开门,街道,0.6377,0.4833,0.3823
纯白,此生,深蓝,0.6987,0.6668,0.646
漂亮妹妹,现场,英国,0.7623,0.5838,0.553
黑暗,机遇,惩罚,0.6163,0.5947,0.5235
度假,飘逸,浪漫,0.8054,0.6297,0.4896
阳光,微风,沐浴,0.6784,0.658,0.5821
随随便便,下着雨,原谅,0.8339,0.7452,0.6631
小气,锅底,电子产品,0.6441,0.6061,0.5327
普锐斯,车展,洛杉矶,0.6333,0.6001,0.5672
工作室,激动不已,品质,0.8551,0.4743,0.3753
景,原图,不错,0.6756,0.4654,0.3944
发现自己,一直,男生,0.7748,0.7029,0.6598
电视剧,公主,驾到,0.6496,0.5552,0.5426
一辈子,轰轰烈烈,追寻着,0.8526,0.781,0.7171
擦肩,真诚,动容,0.7847,0.7746,0.6318
幸福,算命,中间,0.6392,0.5939,0.5343
