text,poiid
生命因坚持而美丽，而不是别人，一切全都取决于你、无论何时都不要轻言放弃生命中固然沟沟坎坎，都没有理由自暴自弃；坚持就会打造出最美的风景,B2094650D16BA3F4499C
上午在沥沥细雨声中沉睡到十一点半，起床吃点东西，微雨中出门搞定一些。回家两点学习到四点半。吃了晚饭，微信群看到别人的业绩又高出太多。出门散步。我不知在等什么。,B2094650D168AAFD429D
盼望很久的雪景，在今天早晨，清水县城及周边村镇都瞬间变成银装素裹美艳无比，而清水轩辕广场，轩辕谷周边更是白茫茫一片，雪的点缀下变得好美丽雪景虽美，但道湿滑外出一定要注意安全，气温骤减，一定要做好保暖措施哦。迎接冬天的到来,B2094757D168A2F5439C
晚安：静是你眼中的景色动是你心中的意境,B2094650D16BA1F4499E
张浦跑到森林公园，半马冒雨进行,B2094757D06BA4FC409D
穿出优雅高贵可爱甜美的爱心图案浪漫热情；释放着高贵的气息。自在休闲风度尽显精致程度完全呈现小资品味,B2094650D168ABFA419E
太湖好风景相亲是不可能的,B2094757D069A2F8409D
超级休闲的一身；幸福是一种一开始人人都自以为能够得到、和白色搭配一起非常清新最后没有一个人敢说已经拥有的东西；非常喜欢薄荷绿的颜色,B2094650D16DA1FD419F
苏州工业园区发布东沙湖公园里面，靠中环东线娄江快速路入口，桥上护栏破损，请尽快维修，防止小孩掉落河中。,B2094650D16DA0FF4799
随意点拍照的方式随意点,B2094650D065A4FE409D
如果不是因为在乎关心则乱。也许眼前有看似阻滞你梦想实现的障碍；但那正是需要你用温柔敦厚开阔的胸襟去实践理想所必要的磨炼与考验怎么会有这么多情绪,B2094650D168A2FC439B
朋友推荐苏州“虎丘”景区一定要来，于是午饭后拉上疲惫的老妈，她免票，偶要买票，果真景色优美，围着塔转一圈，才发现真是斜塔啊，“苏轼到苏州不游虎丘乃憾事也”,B2094650D16EABFE4298
今天东沙湖社工委的红色管家，首届公益亲子运动会在东沙湖公园举行。我拍了前一天搭台子的照片，今天没有拍。经过一个月的准备，我今天尝试着跑了一个半马。跑得一般，但是完成啦。前面公里感觉不错，公里感觉肌肉力量不够了。心率后面一直不高，速度一般。跑完感觉还好，就是觉得肌肉需要强化，接下来参加佳明的训练营。先休息四天。这四天只慢走，目标无。,B2094650D16DA0FF4799
所以我依然随时可以为你疯狂：因为爱情；把世界走成爱的风景狐狸生气”用你的脚步；不就是个丑八怪吃货吗,B2094650D064A2F4449C
每天运动：腰要前后左右摆动；讲究吃早餐十点加餐拍打的同时，拍打经络：身体的侧面可以消除脂肪肝；大事化小,B2094650D16EA6F5449F
你是我的欣喜，你是我的秘密大概是九点多，你先醒了，每次都比我先醒。你把我扯到你身边，我嘟囔问你几点了你在我耳边轻声说九点了猪，我没有要醒的意思，钻进你怀里，很浅地睡着，你摸摸我的头，拿出手机刷微博看朋友圈。终于到了十一点，我伸了懒腰，拳头软软地砸在你的下巴，我是故意的，你却亲了亲我额头。我说我饿了，你也是，我们一起去刷牙洗脸，我总喜欢抢在你前面。你在刮胡子，我凑近看着你刮，嘲笑你做作没胡子还刮。走出卫生间，我在沙发上等你出来，你走过来顺势在我腿上躺下，我笑着骂你这只猪又重了十斤。你不会做饭，我懒得收拾，你说每次吃外卖可不行，要学做饭吊住我的胃，我说就算你什么都不会，已经让我不舍得跑掉。可是我们还是叫了外卖，你不吃辣，不吃香菜，不吃内脏，不吃皮蛋，我管你叫事儿妈，不过没关系，还有很多美食。我们吃饭的时候很安静，不会故意找话，各看各的剧，我喜欢这样子。我们石头剪刀布，谁输了谁收拾。午饭过后三点多回到床上，拉起厚重的窗帘，屋内光线变得很弱，困倦袭面而来，于是我们又睡了一个长长的午觉。晚饭过后照常下楼散步，说着各自身边发生的有趣的事，我们一起大笑，一起十指相扣。在路上看到好看的男生，我一直盯着人家，你哼一声放开我的手大步往前走，我笑着追上去搂着你的腰，你故意摆出臭脸，我跟你道歉，你不接受，我踮起脚亲了你一口，笑着问你这样接受吗，你想笑又故意装正经的样子让我忍不住亲了第二口。有漂亮的女生经过，我赶紧捂住你眼睛，你也任着我折腾。已经很晚了，我说星星真多，你说只看得见我。我们一起回家，你瘫在沙发上玩手机，我换拖鞋去洗澡。你会帮我插上风筒，出来后我自己乖乖过去吹头发，你从不会帮我吹，因为你知道我不喜欢。等你洗完澡我们一起打游戏，我总是喜欢左摇右晃，喜欢大喊大叫，你无奈地笑我，却一直保护我。我不是一个喜欢熬夜的人，但你是。自从我跟你说熬夜有多不好有多伤身，我想你健健康康的之后，你就开始跟上我的时间休息，尽管一开始你没有办法睡着，我能感受到你不停地翻身，但你也没有坐起来玩手机。第一次切实感受到“因为遇见你，我开始渴望长命百岁”其实我们也不总是一起，有时你在睡觉，我在看书；你看球赛，我刷微博；你去健身，我去看电影我们不时时腻在一起，却时时感到踏实。如果一开始我告白了，我们是不是就会像我想的这样子生活，是不是就不会花开两朵，天各一方。你大概,B2094757D06BA4FC409D
（）大多数不开心的人。风景很美。你有什么而不是没有什么；进口车一般在公里内，往往低估了自己所拥有的。,B2094650D164A1FC4993
你们青春洋溢的笑是我最大的动力感谢为大家带水和拍照的妈妈们爸爸们,B2094650D16DA0FF4799
鲜活张家港悠悠江水情每座城市都有一个市民游玩的公园和生态园，位于张家港市区南部的暨阳湖生态园，距市中心仅公里，暨阳湖中心水域面积达亩，这里已经成为当地市民悠闲娱乐的好去处，眼下正值深秋，整个生态园里秋意盎然，非常适合观光拍照，张家港的秋天都隐藏在都市中，不需要跋山涉水，仿佛只要走出门，就能感受到城市的各种韵味。江苏微旅游张家港旅游环球旅行体验师平台,B2094650D064A3FC4099
初秋云天收夏色，木叶动秋声，下午虎丘湿地公园小逛，路过一个村庄，宁静朴实，好有亲切感,B2094454D16DA7FB4592
失败时有人伸出一只手来为你擦泪人生就是一场渐行渐远的跋涉：会好过成功时无数人伸手为你鼓掌、每一天都是这场跋涉中沿途路上的美丽风景。,B2094650D16DA0F4419F
前方的景色渐入眼帘多吃芹菜我看到阳光洒在那片积雪上的灿烂每天喝牛奶、你带着我奔走在通往快乐的小路上；保持血压平衡保持每天瓣大蒜凄凉成灰；爱爸妈就告诉他们哦,B2094757D569A6FB439B
一早点被叫起来点到家，运动收获不错吃饱我可以补个觉了嘿哈困的实在不行了手机静音一觉醒来这个点了,B2094650D16AA2FF469C
现在怎么做代表着你以后怎么活；你才能收获黎明莫贪多求快三是懂得如何放弃；放弃繁星、属于你的终究有限：找一条适合自己走的路。才能看到下一刻的风景、忌一味跟风。勿随意盲从,B2094650D16AA1FE4999
跑步打卡，目标大渠荡两圈。,B2094650D169ABF8459C
昨晚太嗨了，领导已经早起去跑步了，我再睡一会儿。,B2094450D569ABF9499D
细细品味一下午的休闲时光，远离快节奏的生活便如此简单曾经很向往这样的闲暇生活：捧起一本久违的书、坐在阳台晒晒日光浴,B2094650D16BA1FB429B
而且有些事情是、谁苍白了谁的等待。谁无悔着谁的执着、有些事情是不必告诉别人的，错过沿途的风景即使告诉了别人。错过此时的雪季,B2094650D164A2F84698
生活不只有远方，还有沿路的风景和每一天的坚持日行步的我已激活了一枚快走勋章你也来试试吧微博运动,B2094450D569ABF9499D
天气晴点起昨日总结：公司开完会下午点工作做完朋友家看了两部电影大佛和蚁人结束就搭地铁回来打球。打球主要目的是锻炼身体，愉悦心情，每周打球次。一会和朋友爬灵岩山，一周一次的爬山活动今天开始。晚上睡觉前听听喜马拉雅的小品也挺能放松心情。特别喜欢赵本山的小品，百听不厌。,B2094650D16EA5FC4292
再过一段日子，常熟虞山就要迎来秋天最美丽的风景秋天的美，美在一份明澈。有人的眸子像秋，有人的风神像秋。代表秋天的枫树之美，并不仅在那经霜的素红；而更在那临风的飒爽。,B2094757D06FABFC4193
坚决不跟苏亚雷斯比牙齿、换我我就跟梅西比汉语谁说得好：你跟谁比这个问题问得好，这存在一个比较对象的问题。比什么都很重要跑步,B2094650D064A2F4449C
虚拟的候机楼的感觉；仿佛有着说不完的旅途趣闻。让人看了心有戚戚焉、却又一切尽在不言中控告对方挂着自己的头。导演陈映之再以巨大的流动风景明信片的概念。,B2094650D16AA1FE409B
相约互换照片；独自养伤的她欣喜又羞涩的与一位年轻陌生男子微信互聊起来女孩精心打扮后自拍照片通过手机发送过去。魔镜深夜：一来一往中男子与她互生情愫,B2094650D164A2F84698
改变发色停止嫉妒；做个精致天秤。；尽力去运动：停止叨唠冒个泡,B2094554D06AA4F8409B
休闲运动好去处,B2094450D569ABF9479A
新的起点，新的开始，发现跑步好去处,B2094757D569ABF5439E
如今出行的基本模式是开车地铁网约车，公交是很久没坐了换个角度看看沿路风景,B2094650D164A2FF4593
关心身体和心情；成为最好的自己。大怒时散步：独处时思考吹泡泡,B2094650D16CA5FB4298
今天我已经行走步。拼脚力，来微博运动挑战我吧,B2094450D569ABF9499D
也耗尽我所有的心情。即使你是别人的风景便是晴天；若你安好,B2094554D06AA4F8409B
说好跑步，却去吃逛。,B2094650D169ABF8459C
并以开阔的心胸包容所有事物、而不要一味的要求他人照着你的意思行事，学习接受他人的本性；否则别接受任何人的建议，同时也应与不同种族和不同信仰的人多接触你将会因谨慎而避免被误导。,B2094650D16FABF84098
当地人推荐的郊野公园，静谧目之所及不过个人允悲允悲海鸥吃过的鱼只剩下了皮,B2094452D265A7F9429A
在有凉风的夜晚走一波平江路小桥流水人家风景中倔强的夹杂着一些新旧渣图买家秀杨姗姗官方微博,B2094650D168A3FD4592
好久不见去了暨阳湖，路人散步的人已不少，空气新鲜是运动的好地方。,B2094450D569ABF9479A
吃完饭在公园里跟大爷大妈走圈我怕是一个老年人,B2094757D065A1F9429C
今日摄于西山国家森林公园器材,B2094650D169A7FE409D
今天我已经行走步，收获枚金牌。拼脚力，来微博运动挑战我吧,B2094650D169A7FE409D
陪自己到最后的；一辈子不是每一道亮丽的风景都能拥有；每一颗心。不是自己的风景痞痞兔囧,B2094650D168ABFC479E
霸气外露型。阳光运动型才华横溢型、如果被一只这么漂亮的猫；可以依靠型好饱,B2094650D164A2F84698
终点不明沿途风景要好好看。人生苦短听音乐弹指一挥,B2094650D164A2F94999
让大家从这支电视剧主题曲中就可以感受到剧中姐弟恋到底有多“虐心”过路的风景红尘中；由平安、化作尘埃，凝成冰、这首歌歌词平实真挚我们擦肩而过,B2094650D16AA2FE409D
游太湖湿地公园,B2094757D069A2F8409D
开心跑步的时候真的好感动最了解你的人不是你的朋友。而是你的敌人,B2094650D16BA7FA4698
暨阳湖赏荷，风景这边独好。摄于月晚分,B2094450D569ABF9479A
娓娓道来的时光我爱着：什么也不说我想迷失在这样的风景里,B2094650D16EA5FB479B
周末和哥哥的约会，原来家门口公园也挺好玩的，就在幼儿园门口，明年上幼儿园估计是那种不愿意回家小孩我家这俩货有的玩亲妈是谁皆可抛弃,B2094650D16CA4F44192
