text,poiid
之前上学的时候我想找个英语好的同学做女朋友，再大一点的时候喜欢学日语的了，在接着就是对英语老师有那么点想法，现在在医院里我尽然对护士有想法是不是很可怕？我只是想掩盖我内心深处的想法，我希望我的身边所有人都能好好的,B2094757D065A5FA4998
才知道我们医院里竟然还有柚子树被一个恐怖漫画感动的稀里哗啦的又害怕又感动,B2094650D168A2FC4892
历尽千辛万苦终于找到爱我疼我懂我理解我宠我。不离不弃憧憬着要一起携手到老。在那短短的几个月里我曾以为自己是世界上最幸福的女人，甚至有我想去依靠的人；你就会永远当我的守护神，我们规划了好多以后要走的路；如果我不放弃你,B2094650D16FAAF44599
它随时都可能毁”，“噢。”房主安慰道，这您不用担心“这是药厂,B2094650D16EA2F4489D
，好小的人民医院，身边的人没有一个有好印象，可是还是来了,B2094650D16EA5FD429B
暴雪过后朋友圈都在晒雪我却成了病人,B2094650D168A3FB4599
早睡早起身体好；已经很晚了同志们。该睡觉了抱抱可怜害羞顶互粉右哼哼疑问偷笑吃惊悲伤爱你失望生病黑线感冒亲亲晕可爱汗馋嘴抓狂太开心坏笑吐色微笑酷衰哼思考怒鼓掌钱困拜拜嘘左哼哼阴险怒骂挤眼闭嘴嘻嘻委屈泪鄙视哈哈白眼赞握手拳头弱加油来耶男孩儿女孩儿偷乐喜熊猫鲜花神马绿丝带围观浮云照相机马到成功草泥马月亮求关注音乐威武兔子猪头微风羞嗒嗒给力下雨蜡烛太阳最右干杯笑哈哈好爱哦好喜欢奥特曼沙尘暴赞啊蛋糕肥皂话筒钟飞机围脖伤心心礼物织骷髅带着微博去旅行赞啊好喜欢,B2094650D168A3FA479A
医院伙食还是不错的,B2094650D065A3FC459C
你的选择恐惧症是因为穷，你的抑郁症是矫情，你的失眠是根本不困；你的强迫症是闲的蛋疼：你的拖延症是懒。,B2094650D16BABFB4699
纪念一下第一次挂水第一次手术缝针史上最惨智齿发炎化脓脸肿的像猪头好不容易疼了几天吃消炎药挂水消下去今天去拔还要切开缝了三四针麻醉过了之后疼得我流了一个多小时眼泪还有三颗智齿自求多福了,B2094650D16FA4F54792
玫瑰有刺仅仅因为那个人比你更心疼你也许下一秒，却无法拒绝思念拔节的声响，很多人以为我仰望是为了仰望幸福：如今,B2094650D16BA2F8419F
五点半抽血，八点护士交班，九点半挂水，十点医生查房，十一点半吃饭，如果不输血，两点就结束输液了，睡个午觉，吃点水果，安静得等着晚饭，吃完了房间消毒，洗漱，八点半了，无聊的一天又过去了，住院真的可以让你早睡。快点出去吧，出去了就可以吃好多好吃的了，你说对吧，不要一直看着我，没啥好看的。每个人都有自己的生活，从前围绕着一个人过，围绕着爱情过，现在我想围绕着自己过，围绕着开心和充实。喜欢一个人没必要一定要在一起，这是大淼告诉我的，对呀，我知道喜欢就行了，反正在，可以偶尔看看，说两句话就好了，生活不只有喜欢，还有莫大的生存压力，还有暖心的朋友，还有无所事事的无聊时间，做点自己的事，就算无聊，我想也可以慢慢度过吧，毕竟时间是不会停下来的。一起加油吧。,B2094650D16BA2F8419F
爸爸妈妈在医院转了一天，他们好像一直在期待着什么呢,B2094650D168A2FB4399
发个烧把自己烧成个中耳炎，一大早医生又给开了强的松。激素，又是激素，痛恨激素已被逼疯,B2094757D068A0FE4292
以后生病去医院有专车接送了啊，“那是、”,B2094650D168A3FA479A
苏州市立医院北区丢的，下雨天身上棉袄被淋湿了毛毛也湿了在瑟瑟发抖，赶紧认领回家烘干不然会生病,B2094650D168A2FC4998
两周时间学习，周围的人都带着本子啊笔啊保温杯啊，只有我带了坚果，阿华田，软糖，张君雅小妹妹，话梅不敢发朋友圈，怕护士长看到了打死我,B2094650D168A3F44893
小朋友生病了去验血，验完血给止血用的棉签居然这么脏，还说不是二次利用，医院太坑人了,B2094650D16EA5FD429B
不存在所谓无可救药的人；如果你认为它无可救药、以及完全承担感情，一切终究有变化完全放下，正负两面也有瞬息无数的立场变动。,B2094650D16BA7F8429F
中医院对面吃一碗拉面吃出酸萝卜，馊掉的萝卜，还不给优惠,B2094650D16CA5F44198
愿天堂没有疾病,B2094757D068A0FE4292
导致心脑血管病突发，血液黏稠度增加；血小板易聚集，流速减慢,B2094650D064A7FB489D
碰上平均问诊十分钟一个的医生，疲惫了。。,B2094650D168A2FB4399
睡梦中的喵星人一样妥妥的神经病,B2094650D164A7F5429F
医院实习就是苦，时常被凶护士吼，医生鸟语听不懂，办事吃力不讨好。,B2094650D064A6FD469A
今晚在苏州相城医院打点滴，一位护士小姐的态度真让人不敢恭维，换瓶时，护士衣服带倒了针头，不但不道歉，反而对我讲：我又不是故意的，想不到天使的素质如此。,B2094650D164A7F5429F
医院食堂庆祝护士节,B2094753D16EAAFB4692
就是这个造型去医院的,B2094650D164A7F8469B
医院窝了一个下午哭唧唧,B209445DD264A6F84599
上次是护士，这次是医生，特么又被凶哭了。,B2094650D16FA4F54792
去看个口腔科，公立医院号都挂满了，让明天来，生意火爆啊辗转私立医院，果然人少，还挂上了专家号,B2094753D06DA1F8499E
卫生院到中医院再到附一院，哭啊一直挂水么好了,B2094757D068A0FE4292
有时候给你写个“一帆风顺”吧喜欢某人：并不一定要成为恋人。你是第一个把我认出来的人；能做朋友，你是神经病吧；我不屑的笑了、爱情退一步却回不到朋友我对司机说。,B2094650D168ABFA419F
明天就要手术啦对于一个几乎没有生过啥病受过啥伤的糙女生来说真的非常紧脏了怂的我选了个全麻虽然我很能吃痛但是不知道自己啊扛得住麻药过了之后的痛全麻之后迎来的记几页千万不能傻乎乎啊还想继续做一个机智地晓蕾蕾的希望一切顺利,B2094757D068A0FE4292
疼痛难忍。腿呀我毕生的经历昨天一天用完了,B2094650D16FA6FF499D
一个人医院跨年啊哈哈,B2094650D065A2FC469F
普通病房被喊起来两次，早安，各位,B2094650D16FA5F94993
小郝硬是给干的病倒了,B209445DD264A6F84599
准备在医院里把这个任务完成,B2094650D16BA2F4499E
但是我女友还是怀孕了。为什么我每次事后都吃毓婷。”老医生边修指甲边随口答说；某男子跑去医院问医生。“医生啊，“因为别的男人没吃”,B2094650D16FABFD419C
总算来了个近点的医院,B209445DD264A6F84599
熟了以后就不知道是哪个神经病院放出来的、身边总有几个这样的朋友：同感的转走：第一次遇见的时候斯斯文文的,B2094650D16BA2FE4698
最悲哀的事情周末还要在医院度过,B2094650D169A6F5479B
医院有全家奶茶让我整个陪伴的下午有一丝安慰,B2094757D069ABF8429F
任何医院都是不适宜上午来的，一次被拖走一次贴单。分钟挂个号的功夫，依然没交警下手快索性来杯超大杯拿铁，笃笃悠悠再回来排队。来了那么多回中医院，第一回被把了个脉。也算有个安慰。,B2094757D069ABF8429F
立体停车场，第一次见，感觉好拥挤，好压抑，看到那狭窄的车位，有点头疼，还好，有人专门指挥,B2094650D164A7F8469B
姨妈延迟了八天，终于来了我这段时间医院陪护是有多累胡巴疑惑恩？但为什么胖了呢,B2094650D064A6FD469A
浮躁是这个时代的集体病症但却没有一个读者》。我只知道这是一个急躁而喧嚣的时代。我只好比他们还大声萌萌打滚,B2094650D16DA3FA459D
在儿童医院听小孩子的哭声喝着齁到爆炸的冰巧还不能去追星，人生无意义,B2094451DB65A2F9459F
来一趟医院不容易呀,B2094757D569A1FB409E
甜馨李小璐贾乃亮我只想说，我更心疼我馨爷,B2094650D16BA2F8419F
出去玩时给男生拍照给女生拍照的差别没毛病笑,B2094650D16AAAF54793
心静了。不要总在痛苦中沉溺、《医者仁心》，只要我们以诚相对我们就能形成一种力量保持一种精神保持我们的正直和自尊这是这个世界上任何财富都买不来的：肝肠寸断的并非你真正想要的、只是一时的不甘心只是迁就了别人或者社会,B2094650D16BABF54899
明天手术了医生让我好好休息可是我怎么也睡不着是因为害怕吗还是因为没家人陪在身边呢,B2094650D16FA4F54792
医院真的不能随便来,B2094650D16FA4F54792
咱干了屌丝们的活女星干了三陪的活：医生干了屠夫的活、如今这年头。雪佛兰将在即将开幕的纽约车展上带来三款新车型、或新科鲁兹等雪佛兰纽约车展推款新车日前据海外媒体报道,B2094650D168A7FE469F
早上好在医院待的，好怀念外面的空气太仓发布,B2094650D16CA5F44198
为灾区尽心，也为妈妈积福，希望灾区一切安好，妈妈手术顺利。,B2094753D16EAAFB4692
早防早治比什么方子都强：你的脚步才能坦坦荡荡、坎坷如疾病：要来的正确的面对。轻轻松松，失去的淡然想开心态放平；心态好了,B2094650D16BA3FA429A
再有才华：选男人没别的要是不疼你，再有能力再有智慧再大爱助人再有口才：再孝顺。,B2094650D168ABFA419F
预防为主，防治结合。积极预防各种危害的到临，因为一旦发生，成本和痛苦几何式增加。癌症，狂犬病，艾滋病等等。增进公共安全意识，脱离低级趣味的妄加指责和谩骂。,B2094650D169AAF8489B
新的一周又开始了家里两个感冒细菌携带者太强大了我被成功感染了开启药当饭吃模式,B2094650D065A2FC469F
咳嗽将近一个月，除了吃消炎药，雾化，还吃了各种偏方，龙角散，泰国的啥药，枇杷止咳糖浆，金银花，菊花，胖大海泡的茶，等等。今天一早又来挂号，眼看中午才能看到了，只求赶快好起来,B2094757D068A0FE4292
无论健康还是疾病，缠绵相思意、无论得意还是失落、仍是人生最稳静的所在：月朦胧又小雨：回首几多愁、（选自《情感读本道德篇》年第期《爸爸妈妈谢谢你们相亲相爱》）。,B2094650D16BABFB4699
越看越气人神经病、封神榜李靖他们一家就是一群傻,B2094650D16AAAF54793
战国时；说要把长生不死之药献给国王：有人来到楚国都城,B2094650D16BA7F8429F
带状疱疹，远比想象的严重好多年不生病，一生病吃了好多年的药感觉不是特别怕疼的人，可是这个病毒直接侵犯神经，头部神经疼的头晕目眩。淋巴发炎肿的嘴巴张不开但愿没有蔓延到头皮和眼球。就当玩了个泥巴，敷了个面膜吧。看评论，看的一愣一愣的，都想去针灸了,B2094753D16EAAFB4692
以自己喜欢的方式生活，不要给自己留下遗憾：一只是叫疼痛，人们总在美好的时候去忽略疼痛：而在疼痛的日子里才是呐喊出心底最真实的声音、宠爱自己做一个独特的自己才是最重要的，生活是有两只翅膀,B2094650D16CA5FE419F
换季，夜里睡觉没关窗户，也没换厚被子，结果千禧宝宝流清水鼻涕，咳嗽有痰，很是心疼医院回来带宝宝逛个商场，宝宝非常喜欢出去逛玩,B2094451DB65A2F9459F
这是一个不省心的娃，前前后后做了那么多次，愣是还是没给医生看到脸吃点巧克力蛋糕让你兴奋下吧,B2094650D164A7F8469B
又在医院了，害怕的要死,B209445DD264A6F84599
医院的病房味道超级难闻不是消毒水味,B2094650D16CABF4429B
我兄弟的闺女，确诊为急性淋巴细胞白血病型兄弟家是个普通的农民家庭，经济收入有限，微信募捐已经开始，谢谢社会各界好心人士,B2094451DB65A2F9459F
最不想去却又不得不去的地方大概就是医院了吧,B2094650D168A3FB4599
